starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 13:58:37.191,924,2019-12-15 13:58:37.191,2019-12-15 14:14:01.787,326,E 11 St & 1 Ave,40.72953837,-73.98426726,462,W 22 St & 10 Ave,40.74691959,-74.00451887,40978,Subscriber,1996,2,2019-12-15 00:00:00.000,13:58:37.1910,2019-12-15 00:00:00.000,14:14:01.7870,15,journey,23,Sunday
2019-12-15 13:58:38.652,604,2019-12-15 13:58:38.652,2019-12-15 14:08:42.818,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,34413,Subscriber,1956,1,2019-12-15 00:00:00.000,13:58:38.6520,2019-12-15 00:00:00.000,14:08:42.8180,10,journey,63,Sunday
2019-12-15 13:58:38.717,632,2019-12-15 13:58:38.717,2019-12-15 14:09:11.221,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3158,W 63 St & Broadway,40.77163851,-73.98261428,38226,Subscriber,1956,1,2019-12-15 00:00:00.000,13:58:38.7170,2019-12-15 00:00:00.000,14:09:11.2210,11,journey,63,Sunday
2019-12-15 13:58:38.773,450,2019-12-15 13:58:38.773,2019-12-15 14:06:08.850,3106,Driggs Ave & N Henry St,40.72325,-73.94308000000001,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,38731,Customer,1969,0,2019-12-15 00:00:00.000,13:58:38.7730,2019-12-15 00:00:00.000,14:06:08.8500,8,journey,50,Sunday
2019-12-15 13:58:40.100,832,2019-12-15 13:58:40.100,2019-12-15 14:12:32.133,422,W 59 St & 10 Ave,40.770513,-73.988038,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,20124,Subscriber,1990,1,2019-12-15 00:00:00.000,13:58:40.1000,2019-12-15 00:00:00.000,14:12:32.1330,14,journey,29,Sunday
2019-12-15 13:58:41.171,157,2019-12-15 13:58:41.171,2019-12-15 14:01:18.478,116,W 17 St & 8 Ave,40.74177603,-74.00149746,334,W 20 St & 7 Ave,40.74238787,-73.99726235,39478,Subscriber,1974,1,2019-12-15 00:00:00.000,13:58:41.1710,2019-12-15 00:00:00.000,14:01:18.4780,3,journey,45,Sunday
2019-12-15 13:58:45.373,803,2019-12-15 13:58:45.373,2019-12-15 14:12:09.323,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,3358,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,39244,Subscriber,1970,2,2019-12-15 00:00:00.000,13:58:45.3730,2019-12-15 00:00:00.000,14:12:09.3230,13,journey,49,Sunday
2019-12-15 13:58:46.704,933,2019-12-15 13:58:46.704,2019-12-15 14:14:20.384,334,W 20 St & 7 Ave,40.74238787,-73.99726235,448,W 37 St & 10 Ave,40.75660359,-73.9979009,30264,Subscriber,1997,1,2019-12-15 00:00:00.000,13:58:46.7040,2019-12-15 00:00:00.000,14:14:20.3840,16,journey,22,Sunday
2019-12-15 13:58:47.255,246,2019-12-15 13:58:47.255,2019-12-15 14:02:53.537,3783,Cliff St & Fulton St,40.70838,-74.00495,386,Centre St & Worth St,40.71494807,-74.00234482,38554,Customer,1969,0,2019-12-15 00:00:00.000,13:58:47.2550,2019-12-15 00:00:00.000,14:02:53.5370,4,journey,50,Sunday
2019-12-15 13:58:49.522,584,2019-12-15 13:58:49.522,2019-12-15 14:08:34.110,3493,E 118 St & 3 Ave,40.799139000000004,-73.9389152,3400,E 110 St & Madison Ave,40.796153499999996,-73.94782145,29169,Subscriber,1955,1,2019-12-15 00:00:00.000,13:58:49.5220,2019-12-15 00:00:00.000,14:08:34.1100,10,journey,64,Sunday
2019-12-15 13:58:51.195,364,2019-12-15 13:58:51.195,2019-12-15 14:04:55.779,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3349,Grand Army Plaza & Plaza St West,40.6729679,-73.97087984,38377,Subscriber,1985,1,2019-12-15 00:00:00.000,13:58:51.1950,2019-12-15 00:00:00.000,14:04:55.7790,6,journey,34,Sunday
2019-12-15 13:58:52.446,1360,2019-12-15 13:58:52.446,2019-12-15 14:21:33.103,520,W 52 St & 5 Ave,40.75992262,-73.97648516,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,16763,Subscriber,1950,2,2019-12-15 00:00:00.000,13:58:52.4460,2019-12-15 00:00:00.000,14:21:33.1030,23,journey,69,Sunday
2019-12-15 13:58:54.079,525,2019-12-15 13:58:54.079,2019-12-15 14:07:39.287,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,350,Clinton St & Grand St,40.71559509,-73.9870295,28535,Subscriber,1995,2,2019-12-15 00:00:00.000,13:58:54.0790,2019-12-15 00:00:00.000,14:07:39.2870,9,journey,24,Sunday
2019-12-15 13:58:57.307,280,2019-12-15 13:58:57.307,2019-12-15 14:03:38.036,3588,Vernon Blvd & 10 St,40.7671863,-73.9373554,3646,35 Ave & 10 St,40.763154819103725,-73.93985509872438,17131,Subscriber,1989,1,2019-12-15 00:00:00.000,13:58:57.3070,2019-12-15 00:00:00.000,14:03:38.0360,5,journey,30,Sunday
2019-12-15 13:58:57.351,493,2019-12-15 13:58:57.351,2019-12-15 14:07:10.494,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,14854,Subscriber,1995,1,2019-12-15 00:00:00.000,13:58:57.3510,2019-12-15 00:00:00.000,14:07:10.4940,8,journey,24,Sunday
2019-12-15 13:58:58.576,478,2019-12-15 13:58:58.576,2019-12-15 14:06:56.952,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,35473,Subscriber,1983,1,2019-12-15 00:00:00.000,13:58:58.5760,2019-12-15 00:00:00.000,14:06:56.9520,8,journey,36,Sunday
2019-12-15 13:58:58.929,597,2019-12-15 13:58:58.929,2019-12-15 14:08:56.706,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,3315,Henry St & Degraw St,40.684751399999996,-73.99917254,40152,Subscriber,1984,2,2019-12-15 00:00:00.000,13:58:58.9290,2019-12-15 00:00:00.000,14:08:56.7060,10,journey,35,Sunday
2019-12-15 13:59:00.493,659,2019-12-15 13:59:00.493,2019-12-15 14:09:59.954,3150,E 85 St & York Ave,40.77536905,-73.94803392,3367,5 Ave & E 103 St,40.792255299999994,-73.95249933,18344,Subscriber,1985,1,2019-12-15 00:00:00.000,13:59:00.4930,2019-12-15 00:00:00.000,14:09:59.9540,11,journey,34,Sunday
2019-12-15 13:59:01.146,513,2019-12-15 13:59:01.146,2019-12-15 14:07:35.137,447,8 Ave & W 52 St,40.76370739,-73.9851615,523,W 38 St & 8 Ave,40.75466591,-73.99138152,31031,Subscriber,1986,2,2019-12-15 00:00:00.000,13:59:01.1460,2019-12-15 00:00:00.000,14:07:35.1370,9,journey,33,Sunday
2019-12-15 13:59:03.022,920,2019-12-15 13:59:03.022,2019-12-15 14:14:23.446,334,W 20 St & 7 Ave,40.74238787,-73.99726235,448,W 37 St & 10 Ave,40.75660359,-73.9979009,40356,Subscriber,1997,2,2019-12-15 00:00:00.000,13:59:03.0220,2019-12-15 00:00:00.000,14:14:23.4460,15,journey,22,Sunday
2019-12-15 13:59:03.066,369,2019-12-15 13:59:03.066,2019-12-15 14:05:12.651,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,248,Laight St & Hudson St,40.72185379,-74.00771779,30924,Customer,1996,1,2019-12-15 00:00:00.000,13:59:03.0660,2019-12-15 00:00:00.000,14:05:12.6510,6,journey,23,Sunday
2019-12-15 13:59:04.112,440,2019-12-15 13:59:04.112,2019-12-15 14:06:24.318,468,Broadway & W 56 St,40.7652654,-73.98192338,495,W 47 St & 10 Ave,40.76269882,-73.99301222,38238,Subscriber,1992,1,2019-12-15 00:00:00.000,13:59:04.1120,2019-12-15 00:00:00.000,14:06:24.3180,7,journey,27,Sunday
2019-12-15 13:59:06.424,2461,2019-12-15 13:59:06.424,2019-12-15 14:40:08.112,285,Broadway & E 14 St,40.73454567,-73.99074142,3812,University Pl & E 14 St,40.734814,-73.992085,38294,Subscriber,1993,1,2019-12-15 00:00:00.000,13:59:06.4240,2019-12-15 00:00:00.000,14:40:08.1120,41,journey,26,Sunday
2019-12-15 13:59:06.482,1389,2019-12-15 13:59:06.482,2019-12-15 14:22:16.448,146,Hudson St & Reade St,40.71625008,-74.0091059,72,W 52 St & 11 Ave,40.76727216,-73.99392888,39149,Subscriber,1950,1,2019-12-15 00:00:00.000,13:59:06.4820,2019-12-15 00:00:00.000,14:22:16.4480,23,journey,69,Sunday
2019-12-15 13:59:10.188,285,2019-12-15 13:59:10.188,2019-12-15 14:03:55.796,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3288,E 88 St & 1 Ave,40.778301,-73.9488134,31553,Subscriber,1990,1,2019-12-15 00:00:00.000,13:59:10.1880,2019-12-15 00:00:00.000,14:03:55.7960,5,journey,29,Sunday
2019-12-15 13:59:10.449,837,2019-12-15 13:59:10.449,2019-12-15 14:13:07.946,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,468,Broadway & W 56 St,40.7652654,-73.98192338,33582,Subscriber,1973,1,2019-12-15 00:00:00.000,13:59:10.4490,2019-12-15 00:00:00.000,14:13:07.9460,14,journey,46,Sunday
2019-12-15 13:59:11.890,282,2019-12-15 13:59:11.890,2019-12-15 14:03:54.628,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3288,E 88 St & 1 Ave,40.778301,-73.9488134,40087,Subscriber,1991,2,2019-12-15 00:00:00.000,13:59:11.8900,2019-12-15 00:00:00.000,14:03:54.6280,5,journey,28,Sunday
2019-12-15 13:59:12.033,937,2019-12-15 13:59:12.033,2019-12-15 14:14:49.874,372,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,19862,Customer,1987,1,2019-12-15 00:00:00.000,13:59:12.0330,2019-12-15 00:00:00.000,14:14:49.8740,16,journey,32,Sunday
2019-12-15 13:59:13.571,1604,2019-12-15 13:59:13.571,2019-12-15 14:25:57.807,458,11 Ave & W 27 St,40.751396,-74.00522600000001,3908,Battery Pl & Greenwich St,40.70463,-74.01507,39962,Customer,1972,1,2019-12-15 00:00:00.000,13:59:13.5710,2019-12-15 00:00:00.000,14:25:57.8070,27,journey,47,Sunday
2019-12-15 13:59:15.598,484,2019-12-15 13:59:15.598,2019-12-15 14:07:19.990,3328,W 100 St & Manhattan Ave,40.795,-73.9645,3314,W 95 St & Broadway,40.7937704,-73.971888,28203,Subscriber,1975,1,2019-12-15 00:00:00.000,13:59:15.5980,2019-12-15 00:00:00.000,14:07:19.9900,8,journey,44,Sunday
2019-12-15 13:59:15.954,291,2019-12-15 13:59:15.954,2019-12-15 14:04:07.934,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,476,E 31 St & 3 Ave,40.74394314,-73.97966069,40735,Subscriber,1966,1,2019-12-15 00:00:00.000,13:59:15.9540,2019-12-15 00:00:00.000,14:04:07.9340,5,journey,53,Sunday
2019-12-15 13:59:16.051,234,2019-12-15 13:59:16.051,2019-12-15 14:03:10.480,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,18948,Subscriber,1979,1,2019-12-15 00:00:00.000,13:59:16.0510,2019-12-15 00:00:00.000,14:03:10.4800,4,journey,40,Sunday
2019-12-15 13:59:17.414,663,2019-12-15 13:59:17.414,2019-12-15 14:10:20.929,484,W 44 St & 5 Ave,40.75500254,-73.98014437,454,E 51 St & 1 Ave,40.75455731,-73.96592976,39857,Subscriber,1968,2,2019-12-15 00:00:00.000,13:59:17.4140,2019-12-15 00:00:00.000,14:10:20.9290,11,journey,51,Sunday
2019-12-15 13:59:22.062,337,2019-12-15 13:59:22.062,2019-12-15 14:04:59.996,477,W 41 St & 8 Ave,40.75640548,-73.9900262,492,W 33 St & 7 Ave,40.75019995,-73.99093085,28489,Subscriber,1980,1,2019-12-15 00:00:00.000,13:59:22.0620,2019-12-15 00:00:00.000,14:04:59.9960,6,journey,39,Sunday
2019-12-15 13:59:24.120,972,2019-12-15 13:59:24.120,2019-12-15 14:15:36.823,72,W 52 St & 11 Ave,40.76727216,-73.99392888,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,33930,Subscriber,1989,2,2019-12-15 00:00:00.000,13:59:24.1200,2019-12-15 00:00:00.000,14:15:36.8230,16,journey,30,Sunday
2019-12-15 13:59:25.718,211,2019-12-15 13:59:25.718,2019-12-15 14:02:57.348,3536,W 116 St & Broadway,40.8082,-73.9641,3547,Broadway & Moylan Pl,40.8143256,-73.9590255,27355,Subscriber,1979,1,2019-12-15 00:00:00.000,13:59:25.7180,2019-12-15 00:00:00.000,14:02:57.3480,4,journey,40,Sunday
2019-12-15 13:59:25.815,576,2019-12-15 13:59:25.815,2019-12-15 14:09:02.040,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,3373,3 St & 3 Ave,40.675070500000004,-73.98775226,40060,Subscriber,1984,2,2019-12-15 00:00:00.000,13:59:25.8150,2019-12-15 00:00:00.000,14:09:02.0400,10,journey,35,Sunday
2019-12-15 13:59:27.675,456,2019-12-15 13:59:27.675,2019-12-15 14:07:04.154,3612,30 Ave & 21 St,40.77037429999999,-73.9286078,3525,23 Ave & 27 St,40.776165,-73.9153175,17181,Subscriber,1975,1,2019-12-15 00:00:00.000,13:59:27.6750,2019-12-15 00:00:00.000,14:07:04.1540,8,journey,44,Sunday
2019-12-15 13:59:30.140,506,2019-12-15 13:59:30.140,2019-12-15 14:07:56.545,267,Broadway & W 36 St,40.75097711,-73.98765428,479,9 Ave & W 45 St,40.76019252,-73.9912551,32604,Subscriber,1994,1,2019-12-15 00:00:00.000,13:59:30.1400,2019-12-15 00:00:00.000,14:07:56.5450,8,journey,25,Sunday
2019-12-15 13:59:31.946,944,2019-12-15 13:59:31.946,2019-12-15 14:15:16.601,217,Old Fulton St,40.70277159,-73.99383605,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,34330,Customer,1991,1,2019-12-15 00:00:00.000,13:59:31.9460,2019-12-15 00:00:00.000,14:15:16.6010,16,journey,28,Sunday
2019-12-15 13:59:33.584,426,2019-12-15 13:59:33.584,2019-12-15 14:06:40.126,447,8 Ave & W 52 St,40.76370739,-73.9851615,3712,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,40380,Subscriber,1973,1,2019-12-15 00:00:00.000,13:59:33.5840,2019-12-15 00:00:00.000,14:06:40.1260,7,journey,46,Sunday
2019-12-15 13:59:35.400,1082,2019-12-15 13:59:35.400,2019-12-15 14:17:38.292,223,W 13 St & 7 Ave,40.73781509,-73.99994661,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,41909,Customer,1969,0,2019-12-15 00:00:00.000,13:59:35.4000,2019-12-15 00:00:00.000,14:17:38.2920,18,journey,50,Sunday
2019-12-15 13:59:35.794,208,2019-12-15 13:59:35.794,2019-12-15 14:03:03.999,3674,Jay St & York St,40.70140317257725,-73.98672670125961,217,Old Fulton St,40.70277159,-73.99383605,18394,Subscriber,1982,1,2019-12-15 00:00:00.000,13:59:35.7940,2019-12-15 00:00:00.000,14:03:03.9990,3,journey,37,Sunday
2019-12-15 13:59:36.993,2309,2019-12-15 13:59:36.993,2019-12-15 14:38:06.009,3707,Lexington Ave & E 26 St,40.741459000000006,-73.983293,3810,Central Park West & W 82 St,40.782593,-73.971211,33240,Subscriber,1984,2,2019-12-15 00:00:00.000,13:59:36.9930,2019-12-15 00:00:00.000,14:38:06.0090,38,journey,35,Sunday
2019-12-15 13:59:37.776,96,2019-12-15 13:59:37.776,2019-12-15 14:01:14.150,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,536,1 Ave & E 30 St,40.74144387,-73.97536082,34242,Subscriber,1961,1,2019-12-15 00:00:00.000,13:59:37.7760,2019-12-15 00:00:00.000,14:01:14.1500,2,journey,58,Sunday
2019-12-15 13:59:37.903,524,2019-12-15 13:59:37.903,2019-12-15 14:08:22.658,3145,E 84 St & Park Ave,40.77862688,-73.95772073,3355,E 66 St & Madison Ave,40.768008893059466,-73.96845281124116,41794,Subscriber,1957,1,2019-12-15 00:00:00.000,13:59:37.9030,2019-12-15 00:00:00.000,14:08:22.6580,9,journey,62,Sunday
2019-12-15 13:59:39.838,584,2019-12-15 13:59:39.838,2019-12-15 14:09:24.150,3783,Cliff St & Fulton St,40.70838,-74.00495,296,Division St & Bowery (old),40.71413089,-73.99704679999999,19694,Subscriber,1994,1,2019-12-15 00:00:00.000,13:59:39.8380,2019-12-15 00:00:00.000,14:09:24.1500,10,journey,25,Sunday
2019-12-15 13:59:41.098,1359,2019-12-15 13:59:41.098,2019-12-15 14:22:20.839,3325,E 95 St & 3 Ave,40.7849032,-73.950503,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,40130,Subscriber,1994,2,2019-12-15 00:00:00.000,13:59:41.0980,2019-12-15 00:00:00.000,14:22:20.8390,23,journey,25,Sunday
2019-12-15 13:59:44.662,1221,2019-12-15 13:59:44.662,2019-12-15 14:20:05.999,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,351,Front St & Maiden Ln,40.70530954,-74.00612572,40563,Subscriber,1991,2,2019-12-15 00:00:00.000,13:59:44.6620,2019-12-15 00:00:00.000,14:20:05.9990,20,journey,28,Sunday
2019-12-15 13:59:46.149,510,2019-12-15 13:59:46.149,2019-12-15 14:08:16.568,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,34409,Subscriber,1957,1,2019-12-15 00:00:00.000,13:59:46.1490,2019-12-15 00:00:00.000,14:08:16.5680,8,journey,62,Sunday
2019-12-15 13:59:50.400,306,2019-12-15 13:59:50.400,2019-12-15 14:04:56.605,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,461,E 20 St & 2 Ave,40.73587678,-73.98205027,35227,Subscriber,1983,1,2019-12-15 00:00:00.000,13:59:50.4000,2019-12-15 00:00:00.000,14:04:56.6050,5,journey,36,Sunday
2019-12-15 13:59:50.634,308,2019-12-15 13:59:50.634,2019-12-15 14:04:59.149,3907,Central Ave & Melrose St,40.70112,-73.93039,3759,Irving Ave & Jefferson St,40.70538,-73.92535,31941,Subscriber,1953,1,2019-12-15 00:00:00.000,13:59:50.6340,2019-12-15 00:00:00.000,14:04:59.1490,5,journey,66,Sunday
2019-12-15 13:59:51.331,344,2019-12-15 13:59:51.331,2019-12-15 14:05:36.143,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,39795,Subscriber,1986,1,2019-12-15 00:00:00.000,13:59:51.3310,2019-12-15 00:00:00.000,14:05:36.1430,6,journey,33,Sunday
2019-12-15 13:59:51.890,681,2019-12-15 13:59:51.890,2019-12-15 14:11:13.212,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,30483,Subscriber,1993,1,2019-12-15 00:00:00.000,13:59:51.8900,2019-12-15 00:00:00.000,14:11:13.2120,11,journey,26,Sunday
2019-12-15 13:59:51.921,1051,2019-12-15 13:59:51.921,2019-12-15 14:17:23.066,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,3812,University Pl & E 14 St,40.734814,-73.992085,40219,Subscriber,1985,1,2019-12-15 00:00:00.000,13:59:51.9210,2019-12-15 00:00:00.000,14:17:23.0660,18,journey,34,Sunday
2019-12-15 13:59:52.093,635,2019-12-15 13:59:52.093,2019-12-15 14:10:27.950,3497,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,3157,East End Ave & E 86 St,40.77518615,-73.94446054,31362,Subscriber,1979,1,2019-12-15 00:00:00.000,13:59:52.0930,2019-12-15 00:00:00.000,14:10:27.9500,11,journey,40,Sunday
2019-12-15 13:59:54.435,461,2019-12-15 13:59:54.435,2019-12-15 14:07:35.956,335,Washington Pl & Broadway,40.72903917,-73.99404649,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,34384,Subscriber,1992,1,2019-12-15 00:00:00.000,13:59:54.4350,2019-12-15 00:00:00.000,14:07:35.9560,8,journey,27,Sunday
2019-12-15 13:59:56.133,797,2019-12-15 13:59:56.133,2019-12-15 14:13:13.464,390,Duffield St & Willoughby St,40.69221589,-73.9842844,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,31104,Subscriber,1984,1,2019-12-15 00:00:00.000,13:59:56.1330,2019-12-15 00:00:00.000,14:13:13.4640,13,journey,35,Sunday
2019-12-15 13:59:56.271,792,2019-12-15 13:59:56.271,2019-12-15 14:13:08.545,285,Broadway & E 14 St,40.73454567,-73.99074142,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,15931,Subscriber,1985,1,2019-12-15 00:00:00.000,13:59:56.2710,2019-12-15 00:00:00.000,14:13:08.5450,13,journey,34,Sunday
2019-12-15 13:59:56.519,626,2019-12-15 13:59:56.519,2019-12-15 14:10:22.699,402,Broadway & E 22 St,40.740343200000005,-73.98955109,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,33549,Subscriber,1986,1,2019-12-15 00:00:00.000,13:59:56.5190,2019-12-15 00:00:00.000,14:10:22.6990,10,journey,33,Sunday
2019-12-15 13:59:57.401,185,2019-12-15 13:59:57.401,2019-12-15 14:03:02.983,3584,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,3579,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,27875,Subscriber,1993,1,2019-12-15 00:00:00.000,13:59:57.4010,2019-12-15 00:00:00.000,14:03:02.9830,3,journey,26,Sunday
2019-12-15 13:59:58.592,2421,2019-12-15 13:59:58.592,2019-12-15 14:40:20.343,335,Washington Pl & Broadway,40.72903917,-73.99404649,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,41222,Subscriber,1964,1,2019-12-15 00:00:00.000,13:59:58.5920,2019-12-15 00:00:00.000,14:40:20.3430,40,journey,55,Sunday
2019-12-15 13:59:58.626,1170,2019-12-15 13:59:58.626,2019-12-15 14:19:28.804,385,E 55 St & 2 Ave,40.75797322,-73.96603308,479,9 Ave & W 45 St,40.76019252,-73.9912551,39959,Subscriber,1961,2,2019-12-15 00:00:00.000,13:59:58.6260,2019-12-15 00:00:00.000,14:19:28.8040,20,journey,58,Sunday
2019-12-15 14:00:00.711,1151,2019-12-15 14:00:00.711,2019-12-15 14:19:12.668,385,E 55 St & 2 Ave,40.75797322,-73.96603308,479,9 Ave & W 45 St,40.76019252,-73.9912551,39974,Subscriber,1958,1,2019-12-15 00:00:00.000,14:00:00.7110,2019-12-15 00:00:00.000,14:19:12.6680,19,journey,61,Sunday
2019-12-15 14:00:03.143,786,2019-12-15 14:00:03.143,2019-12-15 14:13:10.101,285,Broadway & E 14 St,40.73454567,-73.99074142,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,40423,Subscriber,1991,2,2019-12-15 00:00:00.000,14:00:03.1430,2019-12-15 00:00:00.000,14:13:10.1010,13,journey,28,Sunday
2019-12-15 14:00:03.548,661,2019-12-15 14:00:03.548,2019-12-15 14:11:05.284,174,E 25 St & 1 Ave,40.7381765,-73.97738662,497,E 17 St & Broadway,40.73704984,-73.99009296,34296,Subscriber,1958,1,2019-12-15 00:00:00.000,14:00:03.5480,2019-12-15 00:00:00.000,14:11:05.2840,11,journey,61,Sunday
2019-12-15 14:00:04.147,309,2019-12-15 14:00:04.147,2019-12-15 14:05:14.002,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,3100,Nassau Ave & Newell St,40.724812564400175,-73.94752621650694,15160,Subscriber,1988,1,2019-12-15 00:00:00.000,14:00:04.1470,2019-12-15 00:00:00.000,14:05:14.0020,5,journey,31,Sunday
2019-12-15 14:00:04.272,1088,2019-12-15 14:00:04.272,2019-12-15 14:18:13.266,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,399,Lafayette Ave & St James Pl,40.68851534,-73.9647628,39012,Subscriber,1984,2,2019-12-15 00:00:00.000,14:00:04.2720,2019-12-15 00:00:00.000,14:18:13.2660,18,journey,35,Sunday
2019-12-15 14:00:06.866,1323,2019-12-15 14:00:06.866,2019-12-15 14:22:10.179,3325,E 95 St & 3 Ave,40.7849032,-73.950503,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,32313,Subscriber,1994,1,2019-12-15 00:00:00.000,14:00:06.8660,2019-12-15 00:00:00.000,14:22:10.1790,22,journey,25,Sunday
2019-12-15 14:00:09.559,769,2019-12-15 14:00:09.559,2019-12-15 14:12:58.611,497,E 17 St & Broadway,40.73704984,-73.99009296,505,6 Ave & W 33 St,40.74901271,-73.98848395,40787,Subscriber,1974,1,2019-12-15 00:00:00.000,14:00:09.5590,2019-12-15 00:00:00.000,14:12:58.6110,13,journey,45,Sunday
2019-12-15 14:00:09.624,421,2019-12-15 14:00:09.624,2019-12-15 14:07:11.141,285,Broadway & E 14 St,40.73454567,-73.99074142,128,MacDougal St & Prince St,40.72710258,-74.00297088,40752,Subscriber,1978,1,2019-12-15 00:00:00.000,14:00:09.6240,2019-12-15 00:00:00.000,14:07:11.1410,7,journey,41,Sunday
2019-12-15 14:00:09.731,157,2019-12-15 14:00:09.731,2019-12-15 14:02:47.516,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,495,W 47 St & 10 Ave,40.76269882,-73.99301222,15085,Subscriber,1962,1,2019-12-15 00:00:00.000,14:00:09.7310,2019-12-15 00:00:00.000,14:02:47.5160,3,journey,57,Sunday
2019-12-15 14:00:09.828,256,2019-12-15 14:00:09.828,2019-12-15 14:04:26.488,3284,E 88 St & Park Ave,40.781410700190015,-73.95595908164978,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,40603,Subscriber,1958,1,2019-12-15 00:00:00.000,14:00:09.8280,2019-12-15 00:00:00.000,14:04:26.4880,4,journey,61,Sunday
2019-12-15 14:00:10.455,450,2019-12-15 14:00:10.455,2019-12-15 14:07:40.897,406,Hicks St & Montague St,40.69512845,-73.99595065,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,40295,Subscriber,1984,1,2019-12-15 00:00:00.000,14:00:10.4550,2019-12-15 00:00:00.000,14:07:40.8970,8,journey,35,Sunday
2019-12-15 14:00:15.317,183,2019-12-15 14:00:15.317,2019-12-15 14:03:19.241,362,Broadway & W 37 St,40.75172632,-73.98753523,3798,W 40 St & 5 Ave,40.752269,-73.982079,30139,Customer,1992,1,2019-12-15 00:00:00.000,14:00:15.3170,2019-12-15 00:00:00.000,14:03:19.2410,3,journey,27,Sunday
2019-12-15 14:00:15.583,718,2019-12-15 14:00:15.583,2019-12-15 14:12:13.742,361,Allen St & Hester St,40.71605866,-73.99190759,445,E 10 St & Avenue A,40.72740794,-73.98142006,32418,Customer,1980,2,2019-12-15 00:00:00.000,14:00:15.5830,2019-12-15 00:00:00.000,14:12:13.7420,12,journey,39,Sunday
2019-12-15 14:00:16.986,860,2019-12-15 14:00:16.986,2019-12-15 14:14:37.806,217,Old Fulton St,40.70277159,-73.99383605,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,33256,Subscriber,1979,1,2019-12-15 00:00:00.000,14:00:16.9860,2019-12-15 00:00:00.000,14:14:37.8060,14,journey,40,Sunday
