starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 06:59:11.220,413,2019-12-15 06:59:11.220,2019-12-15 07:06:04.881,478,11 Ave & W 41 St,40.76030096,-73.99884222,465,Broadway & W 41 St,40.75513557,-73.98658032,20086,Subscriber,1962,1,2019-12-15 00:00:00.000,06:59:11.2200,2019-12-15 00:00:00.000,07:06:04.8810,7,journey,57,Sunday
2019-12-15 06:59:35.518,492,2019-12-15 06:59:35.518,2019-12-15 07:07:47.629,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,41540,Subscriber,1989,1,2019-12-15 00:00:00.000,06:59:35.5180,2019-12-15 00:00:00.000,07:07:47.6290,8,journey,30,Sunday
2019-12-15 07:00:48.566,396,2019-12-15 07:00:48.566,2019-12-15 07:07:25.156,3812,University Pl & E 14 St,40.734814,-73.992085,368,Carmine St & 6 Ave,40.73038599,-74.00214988,39962,Subscriber,1990,1,2019-12-15 00:00:00.000,07:00:48.5660,2019-12-15 00:00:00.000,07:07:25.1560,7,journey,29,Sunday
2019-12-15 07:00:51.392,682,2019-12-15 07:00:51.392,2019-12-15 07:12:13.697,3303,Butler St & Court St,40.6849894,-73.99440329,3365,3 St & 7 Ave,40.67038370000001,-73.97839676,28005,Subscriber,1977,1,2019-12-15 00:00:00.000,07:00:51.3920,2019-12-15 00:00:00.000,07:12:13.6970,11,journey,42,Sunday
2019-12-15 07:01:50.129,516,2019-12-15 07:01:50.129,2019-12-15 07:10:26.344,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3378,E 76 St & Park Ave,40.773763,-73.96222088,41763,Subscriber,1988,1,2019-12-15 00:00:00.000,07:01:50.1290,2019-12-15 00:00:00.000,07:10:26.3440,9,journey,31,Sunday
2019-12-15 07:01:59.770,403,2019-12-15 07:01:59.770,2019-12-15 07:08:43.584,519,Pershing Square North,40.751872999999996,-73.97770600000001,491,E 24 St & Park Ave S,40.74096374,-73.98602213,41935,Subscriber,1957,1,2019-12-15 00:00:00.000,07:01:59.7700,2019-12-15 00:00:00.000,07:08:43.5840,7,journey,62,Sunday
2019-12-15 07:02:54.011,662,2019-12-15 07:02:54.011,2019-12-15 07:13:56.370,487,E 20 St & FDR Drive,40.73314259,-73.97573881,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,38640,Subscriber,1968,1,2019-12-15 00:00:00.000,07:02:54.0110,2019-12-15 00:00:00.000,07:13:56.3700,11,journey,51,Sunday
2019-12-15 07:02:54.453,1034,2019-12-15 07:02:54.453,2019-12-15 07:20:08.577,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,31007,Subscriber,1969,1,2019-12-15 00:00:00.000,07:02:54.4530,2019-12-15 00:00:00.000,07:20:08.5770,17,journey,50,Sunday
2019-12-15 07:02:56.979,243,2019-12-15 07:02:56.979,2019-12-15 07:07:00.199,3145,E 84 St & Park Ave,40.77862688,-73.95772073,3140,1 Ave & E 78 St,40.77140426,-73.9535166,28022,Subscriber,1973,1,2019-12-15 00:00:00.000,07:02:56.9790,2019-12-15 00:00:00.000,07:07:00.1990,4,journey,46,Sunday
2019-12-15 07:03:04.035,247,2019-12-15 07:03:04.035,2019-12-15 07:07:11.922,470,W 20 St & 8 Ave,40.74345335,-74.00004031,446,W 24 St & 7 Ave,40.74487634,-73.99529885,32614,Subscriber,1974,1,2019-12-15 00:00:00.000,07:03:04.0350,2019-12-15 00:00:00.000,07:07:11.9220,4,journey,45,Sunday
2019-12-15 07:03:06.915,234,2019-12-15 07:03:06.915,2019-12-15 07:07:01.109,3776,Central Ave & Starr Street,40.700003,-73.92834,3781,Greene Av & Myrtle Av,40.698568,-73.918877,29368,Subscriber,1992,1,2019-12-15 00:00:00.000,07:03:06.9150,2019-12-15 00:00:00.000,07:07:01.1090,4,journey,27,Sunday
2019-12-15 07:03:07.021,346,2019-12-15 07:03:07.021,2019-12-15 07:08:53.940,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,27434,Subscriber,1991,2,2019-12-15 00:00:00.000,07:03:07.0210,2019-12-15 00:00:00.000,07:08:53.9400,6,journey,28,Sunday
2019-12-15 07:03:40.381,453,2019-12-15 07:03:40.381,2019-12-15 07:11:13.639,3314,W 95 St & Broadway,40.7937704,-73.971888,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,30320,Subscriber,1964,1,2019-12-15 00:00:00.000,07:03:40.3810,2019-12-15 00:00:00.000,07:11:13.6390,8,journey,55,Sunday
2019-12-15 07:03:43.773,651,2019-12-15 07:03:43.773,2019-12-15 07:14:35.101,3150,E 85 St & York Ave,40.77536905,-73.94803392,2022,E 60 St & York Ave,40.759107,-73.959223,28342,Subscriber,1981,1,2019-12-15 00:00:00.000,07:03:43.7730,2019-12-15 00:00:00.000,07:14:35.1010,11,journey,38,Sunday
2019-12-15 07:04:24.779,790,2019-12-15 07:04:24.779,2019-12-15 07:17:35.380,356,Bialystoker Pl & Delancey St,40.71622644,-73.98261206,259,South St & Whitehall St,40.70122128,-74.01234218,40103,Subscriber,1986,1,2019-12-15 00:00:00.000,07:04:24.7790,2019-12-15 00:00:00.000,07:17:35.3800,13,journey,33,Sunday
2019-12-15 07:04:24.930,446,2019-12-15 07:04:24.930,2019-12-15 07:11:51.808,164,E 47 St & 2 Ave,40.75323098,-73.97032517,3457,E 58 St & Madison Ave,40.763025942805186,-73.97209525108337,20194,Customer,1969,0,2019-12-15 00:00:00.000,07:04:24.9300,2019-12-15 00:00:00.000,07:11:51.8080,7,journey,50,Sunday
2019-12-15 07:04:40.971,493,2019-12-15 07:04:40.971,2019-12-15 07:12:54.862,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3749,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,29881,Subscriber,1949,1,2019-12-15 00:00:00.000,07:04:40.9710,2019-12-15 00:00:00.000,07:12:54.8620,8,journey,70,Sunday
2019-12-15 07:04:47.159,137,2019-12-15 07:04:47.159,2019-12-15 07:07:04.383,448,W 37 St & 10 Ave,40.75660359,-73.9979009,515,W 43 St & 10 Ave,40.76009437,-73.99461843,41199,Subscriber,1989,1,2019-12-15 00:00:00.000,07:04:47.1590,2019-12-15 00:00:00.000,07:07:04.3830,2,journey,30,Sunday
2019-12-15 07:05:39.807,105,2019-12-15 07:05:39.807,2019-12-15 07:07:25.502,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,32833,Subscriber,1978,1,2019-12-15 00:00:00.000,07:05:39.8070,2019-12-15 00:00:00.000,07:07:25.5020,2,journey,41,Sunday
2019-12-15 07:05:46.458,403,2019-12-15 07:05:46.458,2019-12-15 07:12:29.791,3575,Crescent St & 34 Ave,40.76108,-73.930562,3555,28 St & 41 Ave,40.751047,-73.93796999999999,19023,Subscriber,1989,2,2019-12-15 00:00:00.000,07:05:46.4580,2019-12-15 00:00:00.000,07:12:29.7910,7,journey,30,Sunday
2019-12-15 07:06:05.931,432,2019-12-15 07:06:05.931,2019-12-15 07:13:18.915,505,6 Ave & W 33 St,40.74901271,-73.98848395,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,40445,Subscriber,1993,2,2019-12-15 00:00:00.000,07:06:05.9310,2019-12-15 00:00:00.000,07:13:18.9150,7,journey,26,Sunday
2019-12-15 07:06:10.786,765,2019-12-15 07:06:10.786,2019-12-15 07:18:56.653,174,E 25 St & 1 Ave,40.7381765,-73.97738662,3141,1 Ave & E 68 St,40.76500525,-73.95818491,34392,Subscriber,1992,2,2019-12-15 00:00:00.000,07:06:10.7860,2019-12-15 00:00:00.000,07:18:56.6530,13,journey,27,Sunday
2019-12-15 07:06:14.725,1281,2019-12-15 07:06:14.725,2019-12-15 07:27:35.747,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,34167,Subscriber,1977,1,2019-12-15 00:00:00.000,07:06:14.7250,2019-12-15 00:00:00.000,07:27:35.7470,21,journey,42,Sunday
2019-12-15 07:06:20.073,2173,2019-12-15 07:06:20.073,2019-12-15 07:42:33.206,3156,E 72 St & York Ave,40.76663814,-73.95348296,3156,E 72 St & York Ave,40.76663814,-73.95348296,28945,Customer,1969,0,2019-12-15 00:00:00.000,07:06:20.0730,2019-12-15 00:00:00.000,07:42:33.2060,36,joy_ride,50,Sunday
2019-12-15 07:06:26.025,241,2019-12-15 07:06:26.025,2019-12-15 07:10:27.424,243,Fulton St & Rockwell Pl,40.68841,-73.979458,119,Park Ave & St Edwards St,40.69608941,-73.97803415,30755,Subscriber,1994,1,2019-12-15 00:00:00.000,07:06:26.0250,2019-12-15 00:00:00.000,07:10:27.4240,4,journey,25,Sunday
2019-12-15 07:07:07.381,392,2019-12-15 07:07:07.381,2019-12-15 07:13:39.743,3454,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,3092,Berry St & N 8 St,40.7190095,-73.95852515,14581,Subscriber,1986,1,2019-12-15 00:00:00.000,07:07:07.3810,2019-12-15 00:00:00.000,07:13:39.7430,7,journey,33,Sunday
2019-12-15 07:07:17.058,524,2019-12-15 07:07:17.058,2019-12-15 07:16:01.547,490,8 Ave & W 33 St,40.751551,-73.993934,508,W 46 St & 11 Ave,40.76341379,-73.99667444,41351,Subscriber,1971,1,2019-12-15 00:00:00.000,07:07:17.0580,2019-12-15 00:00:00.000,07:16:01.5470,9,journey,48,Sunday
2019-12-15 07:07:34.441,334,2019-12-15 07:07:34.441,2019-12-15 07:13:08.932,331,Pike St & Monroe St,40.71173107,-73.99193043,351,Front St & Maiden Ln,40.70530954,-74.00612572,28114,Subscriber,1989,1,2019-12-15 00:00:00.000,07:07:34.4410,2019-12-15 00:00:00.000,07:13:08.9320,6,journey,30,Sunday
2019-12-15 07:07:35.178,261,2019-12-15 07:07:35.178,2019-12-15 07:11:56.413,3311,Columbia St & Kane St,40.68763155,-74.0016256,3408,Congress St & Clinton St,40.6881529,-73.99520919,41535,Subscriber,1968,1,2019-12-15 00:00:00.000,07:07:35.1780,2019-12-15 00:00:00.000,07:11:56.4130,4,journey,51,Sunday
2019-12-15 07:07:36.591,382,2019-12-15 07:07:36.591,2019-12-15 07:13:59.254,146,Hudson St & Reade St,40.71625008,-74.0091059,3746,6 Ave & Broome St,40.72430832160217,-74.00473035871983,17345,Customer,1969,0,2019-12-15 00:00:00.000,07:07:36.5910,2019-12-15 00:00:00.000,07:13:59.2540,6,journey,50,Sunday
2019-12-15 07:07:47.675,255,2019-12-15 07:07:47.675,2019-12-15 07:12:03.115,3287,W 87 St & West End Ave,40.789621999999994,-73.97757,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,20537,Subscriber,1968,2,2019-12-15 00:00:00.000,07:07:47.6750,2019-12-15 00:00:00.000,07:12:03.1150,4,journey,51,Sunday
2019-12-15 07:07:50.408,249,2019-12-15 07:07:50.408,2019-12-15 07:11:59.579,445,E 10 St & Avenue A,40.72740794,-73.98142006,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,31376,Subscriber,1986,1,2019-12-15 00:00:00.000,07:07:50.4080,2019-12-15 00:00:00.000,07:11:59.5790,4,journey,33,Sunday
2019-12-15 07:08:20.139,1419,2019-12-15 07:08:20.139,2019-12-15 07:32:00.127,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,392,Jay St & Tech Pl,40.695065,-73.987167,40212,Customer,1969,0,2019-12-15 00:00:00.000,07:08:20.1390,2019-12-15 00:00:00.000,07:32:00.1270,24,journey,50,Sunday
2019-12-15 07:08:23.191,696,2019-12-15 07:08:23.191,2019-12-15 07:19:59.905,465,Broadway & W 41 St,40.75513557,-73.98658032,3812,University Pl & E 14 St,40.734814,-73.992085,33783,Subscriber,1965,1,2019-12-15 00:00:00.000,07:08:23.1910,2019-12-15 00:00:00.000,07:19:59.9050,12,journey,54,Sunday
2019-12-15 07:08:30.322,1407,2019-12-15 07:08:30.322,2019-12-15 07:31:58.029,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,392,Jay St & Tech Pl,40.695065,-73.987167,41808,Customer,1969,0,2019-12-15 00:00:00.000,07:08:30.3220,2019-12-15 00:00:00.000,07:31:58.0290,23,journey,50,Sunday
2019-12-15 07:08:40.695,498,2019-12-15 07:08:40.695,2019-12-15 07:16:58.900,3815,E 51 St & 2 Ave,40.755293,-73.967641,536,1 Ave & E 30 St,40.74144387,-73.97536082,30359,Subscriber,1992,2,2019-12-15 00:00:00.000,07:08:40.6950,2019-12-15 00:00:00.000,07:16:58.9000,8,journey,27,Sunday
2019-12-15 07:08:53.816,374,2019-12-15 07:08:53.816,2019-12-15 07:15:08.071,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,32489,Subscriber,1981,1,2019-12-15 00:00:00.000,07:08:53.8160,2019-12-15 00:00:00.000,07:15:08.0710,6,journey,38,Sunday
2019-12-15 07:09:13.812,736,2019-12-15 07:09:13.812,2019-12-15 07:21:29.840,3282,5 Ave & E 88 St,40.78307,-73.95939,3134,3 Ave & E 62 St,40.76312584,-73.96526895,33682,Subscriber,1976,1,2019-12-15 00:00:00.000,07:09:13.8120,2019-12-15 00:00:00.000,07:21:29.8400,12,journey,43,Sunday
2019-12-15 07:09:52.502,383,2019-12-15 07:09:52.502,2019-12-15 07:16:16.321,3441,10 Hudson Yards,40.752957,-74.00264,515,W 43 St & 10 Ave,40.76009437,-73.99461843,27852,Subscriber,1970,2,2019-12-15 00:00:00.000,07:09:52.5020,2019-12-15 00:00:00.000,07:16:16.3210,6,journey,49,Sunday
2019-12-15 07:09:56.430,97,2019-12-15 07:09:56.430,2019-12-15 07:11:34.083,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,3408,Congress St & Clinton St,40.6881529,-73.99520919,33295,Subscriber,1973,1,2019-12-15 00:00:00.000,07:09:56.4300,2019-12-15 00:00:00.000,07:11:34.0830,2,journey,46,Sunday
2019-12-15 07:10:08.826,526,2019-12-15 07:10:08.826,2019-12-15 07:18:55.566,410,Suffolk St & Stanton St,40.72066442,-73.98517977,128,MacDougal St & Prince St,40.72710258,-74.00297088,38661,Subscriber,1976,1,2019-12-15 00:00:00.000,07:10:08.8260,2019-12-15 00:00:00.000,07:18:55.5660,9,journey,43,Sunday
2019-12-15 07:10:26.185,516,2019-12-15 07:10:26.185,2019-12-15 07:19:02.771,508,W 46 St & 11 Ave,40.76341379,-73.99667444,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,15474,Customer,1997,1,2019-12-15 00:00:00.000,07:10:26.1850,2019-12-15 00:00:00.000,07:19:02.7710,9,journey,22,Sunday
2019-12-15 07:10:28.463,174,2019-12-15 07:10:28.463,2019-12-15 07:13:23.294,3543,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,20602,Subscriber,1962,1,2019-12-15 00:00:00.000,07:10:28.4630,2019-12-15 00:00:00.000,07:13:23.2940,3,journey,57,Sunday
2019-12-15 07:10:33.243,852,2019-12-15 07:10:33.243,2019-12-15 07:24:46.006,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,27564,Subscriber,1973,1,2019-12-15 00:00:00.000,07:10:33.2430,2019-12-15 00:00:00.000,07:24:46.0060,14,journey,46,Sunday
2019-12-15 07:10:37.396,626,2019-12-15 07:10:37.396,2019-12-15 07:21:03.534,530,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,500,Broadway & W 51 St,40.76228826,-73.98336183,40937,Subscriber,1947,2,2019-12-15 00:00:00.000,07:10:37.3960,2019-12-15 00:00:00.000,07:21:03.5340,10,journey,72,Sunday
2019-12-15 07:10:55.043,1933,2019-12-15 07:10:55.043,2019-12-15 07:43:08.857,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,3141,1 Ave & E 68 St,40.76500525,-73.95818491,34161,Customer,1969,0,2019-12-15 00:00:00.000,07:10:55.0430,2019-12-15 00:00:00.000,07:43:08.8570,32,journey,50,Sunday
2019-12-15 07:11:04.627,1585,2019-12-15 07:11:04.627,2019-12-15 07:37:29.960,316,Fulton St & William St,40.70955958,-74.00653609,315,South St & Gouverneur Ln,40.70355377,-74.00670227,40529,Subscriber,1953,1,2019-12-15 00:00:00.000,07:11:04.6270,2019-12-15 00:00:00.000,07:37:29.9600,26,journey,66,Sunday
2019-12-15 07:11:10.437,1195,2019-12-15 07:11:10.437,2019-12-15 07:31:05.952,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,3809,W 55 St & 6 Ave,40.763189000000004,-73.978434,17734,Subscriber,1967,2,2019-12-15 00:00:00.000,07:11:10.4370,2019-12-15 00:00:00.000,07:31:05.9520,20,journey,52,Sunday
2019-12-15 07:11:16.312,943,2019-12-15 07:11:16.312,2019-12-15 07:26:59.933,432,E 7 St & Avenue A,40.72621788,-73.98379855,489,10 Ave & W 28 St,40.75066386,-74.00176802,28321,Subscriber,1993,1,2019-12-15 00:00:00.000,07:11:16.3120,2019-12-15 00:00:00.000,07:26:59.9330,16,journey,26,Sunday
2019-12-15 07:11:52.246,157,2019-12-15 07:11:52.246,2019-12-15 07:14:30.240,3351,E 102 St & 1 Ave,40.7869946,-73.94164802,3379,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,41519,Subscriber,1990,1,2019-12-15 00:00:00.000,07:11:52.2460,2019-12-15 00:00:00.000,07:14:30.2400,3,journey,29,Sunday
2019-12-15 07:12:54.005,620,2019-12-15 07:12:54.005,2019-12-15 07:23:14.784,285,Broadway & E 14 St,40.73454567,-73.99074142,412,Forsyth St & Canal St,40.715815500000005,-73.99422366,38565,Subscriber,1960,1,2019-12-15 00:00:00.000,07:12:54.0050,2019-12-15 00:00:00.000,07:23:14.7840,10,journey,59,Sunday
2019-12-15 07:12:58.973,537,2019-12-15 07:12:58.973,2019-12-15 07:21:56.224,495,W 47 St & 10 Ave,40.76269882,-73.99301222,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,15718,Subscriber,1982,1,2019-12-15 00:00:00.000,07:12:58.9730,2019-12-15 00:00:00.000,07:21:56.2240,9,journey,37,Sunday
2019-12-15 07:13:34.119,1435,2019-12-15 07:13:34.119,2019-12-15 07:37:29.836,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,3143,5 Ave & E 78 St,40.77632142182271,-73.96427392959596,32686,Customer,1996,1,2019-12-15 00:00:00.000,07:13:34.1190,2019-12-15 00:00:00.000,07:37:29.8360,24,joy_ride,23,Sunday
2019-12-15 07:13:37.427,474,2019-12-15 07:13:37.427,2019-12-15 07:21:31.677,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,3857,Engert Ave & McGuinness Blvd,40.721579999999996,-73.94546,39907,Subscriber,1975,0,2019-12-15 00:00:00.000,07:13:37.4270,2019-12-15 00:00:00.000,07:21:31.6770,8,journey,44,Sunday
2019-12-15 07:13:38.242,2498,2019-12-15 07:13:38.242,2019-12-15 07:55:17.241,513,W 56 St & 10 Ave,40.768254,-73.988639,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,31399,Subscriber,1988,2,2019-12-15 00:00:00.000,07:13:38.2420,2019-12-15 00:00:00.000,07:55:17.2410,42,journey,31,Sunday
2019-12-15 07:13:47.764,2061,2019-12-15 07:13:47.764,2019-12-15 07:48:09.028,325,E 19 St & 3 Ave,40.73624527,-73.98473765,325,E 19 St & 3 Ave,40.73624527,-73.98473765,34967,Subscriber,1957,2,2019-12-15 00:00:00.000,07:13:47.7640,2019-12-15 00:00:00.000,07:48:09.0280,34,joy_ride,62,Sunday
2019-12-15 07:14:02.599,382,2019-12-15 07:14:02.599,2019-12-15 07:20:24.975,491,E 24 St & Park Ave S,40.74096374,-73.98602213,519,Pershing Square North,40.751872999999996,-73.97770600000001,30995,Subscriber,1979,1,2019-12-15 00:00:00.000,07:14:02.5990,2019-12-15 00:00:00.000,07:20:24.9750,6,journey,40,Sunday
2019-12-15 07:14:06.699,447,2019-12-15 07:14:06.699,2019-12-15 07:21:34.110,332,Cherry St,40.71219906,-73.97948148,2009,Catherine St & Monroe St,40.71117444,-73.99682619,31958,Subscriber,1956,1,2019-12-15 00:00:00.000,07:14:06.6990,2019-12-15 00:00:00.000,07:21:34.1100,7,journey,63,Sunday
2019-12-15 07:14:07.499,430,2019-12-15 07:14:07.499,2019-12-15 07:21:18.464,3568,34 St & 35 Ave,40.756933200000006,-73.92622309999999,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,31587,Subscriber,1984,1,2019-12-15 00:00:00.000,07:14:07.4990,2019-12-15 00:00:00.000,07:21:18.4640,7,journey,35,Sunday
2019-12-15 07:14:09.622,455,2019-12-15 07:14:09.622,2019-12-15 07:21:44.932,302,Avenue D & E 3 St,40.72082834,-73.97793172,295,Pike St & E Broadway,40.71406667,-73.99293911,40592,Subscriber,1967,1,2019-12-15 00:00:00.000,07:14:09.6220,2019-12-15 00:00:00.000,07:21:44.9320,8,journey,52,Sunday
2019-12-15 07:14:13.854,341,2019-12-15 07:14:13.854,2019-12-15 07:19:55.603,454,E 51 St & 1 Ave,40.75455731,-73.96592976,3814,E 56 St & Madison Ave,40.761573,-73.972628,41411,Subscriber,1969,1,2019-12-15 00:00:00.000,07:14:13.8540,2019-12-15 00:00:00.000,07:19:55.6030,6,journey,50,Sunday
2019-12-15 07:14:24.638,330,2019-12-15 07:14:24.638,2019-12-15 07:19:55.251,476,E 31 St & 3 Ave,40.74394314,-73.97966069,442,W 27 St & 7 Ave,40.746646999999996,-73.993915,34262,Subscriber,1971,1,2019-12-15 00:00:00.000,07:14:24.6380,2019-12-15 00:00:00.000,07:19:55.2510,6,journey,48,Sunday
2019-12-15 07:14:29.979,880,2019-12-15 07:14:29.979,2019-12-15 07:29:10.681,3172,W 74 St & Columbus Ave,40.7785669,-73.97754961,519,Pershing Square North,40.751872999999996,-73.97770600000001,19484,Subscriber,1973,1,2019-12-15 00:00:00.000,07:14:29.9790,2019-12-15 00:00:00.000,07:29:10.6810,15,journey,46,Sunday
2019-12-15 07:14:30.922,561,2019-12-15 07:14:30.922,2019-12-15 07:23:52.244,422,W 59 St & 10 Ave,40.770513,-73.988038,500,Broadway & W 51 St,40.76228826,-73.98336183,40870,Subscriber,1980,1,2019-12-15 00:00:00.000,07:14:30.9220,2019-12-15 00:00:00.000,07:23:52.2440,9,journey,39,Sunday
2019-12-15 07:14:44.530,246,2019-12-15 07:14:44.530,2019-12-15 07:18:51.127,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,15419,Subscriber,1995,1,2019-12-15 00:00:00.000,07:14:44.5300,2019-12-15 00:00:00.000,07:18:51.1270,4,journey,24,Sunday
2019-12-15 07:14:44.545,235,2019-12-15 07:14:44.545,2019-12-15 07:18:40.028,3298,Warren St & Court St,40.686371,-73.99383324,3382,Carroll St & Smith St,40.680611,-73.99475825,35163,Subscriber,1952,1,2019-12-15 00:00:00.000,07:14:44.5450,2019-12-15 00:00:00.000,07:18:40.0280,4,journey,67,Sunday
2019-12-15 07:15:18.724,502,2019-12-15 07:15:18.724,2019-12-15 07:23:40.893,478,11 Ave & W 41 St,40.76030096,-73.99884222,519,Pershing Square North,40.751872999999996,-73.97770600000001,35033,Subscriber,1975,2,2019-12-15 00:00:00.000,07:15:18.7240,2019-12-15 00:00:00.000,07:23:40.8930,8,journey,44,Sunday
2019-12-15 07:15:21.144,1093,2019-12-15 07:15:21.144,2019-12-15 07:33:34.426,3778,Irving Ave & DeKalb Ave,40.7027,-73.92095,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,39828,Customer,1969,0,2019-12-15 00:00:00.000,07:15:21.1440,2019-12-15 00:00:00.000,07:33:34.4260,18,journey,50,Sunday
2019-12-15 07:15:26.149,217,2019-12-15 07:15:26.149,2019-12-15 07:19:03.817,368,Carmine St & 6 Ave,40.73038599,-74.00214988,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,39962,Subscriber,1965,1,2019-12-15 00:00:00.000,07:15:26.1490,2019-12-15 00:00:00.000,07:19:03.8170,4,journey,54,Sunday
2019-12-15 07:15:36.294,315,2019-12-15 07:15:36.294,2019-12-15 07:20:51.422,3781,Greene Av & Myrtle Av,40.698568,-73.918877,3776,Central Ave & Starr Street,40.700003,-73.92834,15530,Subscriber,1992,1,2019-12-15 00:00:00.000,07:15:36.2940,2019-12-15 00:00:00.000,07:20:51.4220,5,journey,27,Sunday
2019-12-15 07:15:40.912,2338,2019-12-15 07:15:40.912,2019-12-15 07:54:39.557,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,305,E 58 St & 3 Ave,40.76095756,-73.96724467,38737,Subscriber,1959,1,2019-12-15 00:00:00.000,07:15:40.9120,2019-12-15 00:00:00.000,07:54:39.5570,39,journey,60,Sunday
2019-12-15 07:15:41.794,415,2019-12-15 07:15:41.794,2019-12-15 07:22:37.740,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,470,W 20 St & 8 Ave,40.74345335,-74.00004031,32907,Subscriber,1966,1,2019-12-15 00:00:00.000,07:15:41.7940,2019-12-15 00:00:00.000,07:22:37.7400,7,journey,53,Sunday
2019-12-15 07:16:09.617,1436,2019-12-15 07:16:09.617,2019-12-15 07:40:06.493,2022,E 60 St & York Ave,40.759107,-73.959223,501,FDR Drive & E 35 St,40.744219,-73.97121214,41150,Subscriber,1981,1,2019-12-15 00:00:00.000,07:16:09.6170,2019-12-15 00:00:00.000,07:40:06.4930,24,journey,38,Sunday
2019-12-15 07:16:21.889,571,2019-12-15 07:16:21.889,2019-12-15 07:25:53.454,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,35358,Subscriber,1985,1,2019-12-15 00:00:00.000,07:16:21.8890,2019-12-15 00:00:00.000,07:25:53.4540,10,journey,34,Sunday
2019-12-15 07:16:25.129,941,2019-12-15 07:16:25.129,2019-12-15 07:32:06.709,3061,Throop Ave & Myrtle Ave,40.69622937,-73.94371094,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,31630,Customer,1969,0,2019-12-15 00:00:00.000,07:16:25.1290,2019-12-15 00:00:00.000,07:32:06.7090,16,journey,50,Sunday
2019-12-15 07:16:54.775,1053,2019-12-15 07:16:54.775,2019-12-15 07:34:27.779,461,E 20 St & 2 Ave,40.73587678,-73.98205027,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,39964,Subscriber,1983,1,2019-12-15 00:00:00.000,07:16:54.7750,2019-12-15 00:00:00.000,07:34:27.7790,18,journey,36,Sunday
2019-12-15 07:17:58.372,185,2019-12-15 07:17:58.372,2019-12-15 07:21:03.685,3364,Carroll St & 5 Ave,40.6751622,-73.9814832,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,30397,Subscriber,1962,1,2019-12-15 00:00:00.000,07:17:58.3720,2019-12-15 00:00:00.000,07:21:03.6850,3,journey,57,Sunday
