starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-16 00:33:38.368,799,2019-12-16 00:33:38.368,2019-12-16 00:46:58.338,3571,Bedford Ave & Bergen St,40.676368,-73.95291800000001,3417,Baltic St & 5 Ave,40.6795766,-73.97854971,29924,Subscriber,1991,2,2019-12-16 00:00:00.000,00:33:38.3680,2019-12-16 00:00:00.000,00:46:58.3380,13,journey,28,Monday
2019-12-16 00:33:45.043,1095,2019-12-16 00:33:45.043,2019-12-16 00:52:00.417,223,W 13 St & 7 Ave,40.73781509,-73.99994661,72,W 52 St & 11 Ave,40.76727216,-73.99392888,34922,Subscriber,1976,1,2019-12-16 00:00:00.000,00:33:45.0430,2019-12-16 00:00:00.000,00:52:00.4170,18,journey,43,Monday
2019-12-16 00:33:52.490,761,2019-12-16 00:33:52.490,2019-12-16 00:46:33.908,2000,Front St & Washington St,40.70255088,-73.98940236,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,19860,Customer,1969,0,2019-12-16 00:00:00.000,00:33:52.4900,2019-12-16 00:00:00.000,00:46:33.9080,13,journey,50,Monday
2019-12-16 00:34:14.744,914,2019-12-16 00:34:14.744,2019-12-16 00:49:29.448,3314,W 95 St & Broadway,40.7937704,-73.971888,3307,West End Ave & W 94 St,40.7941654,-73.974124,16684,Subscriber,1983,1,2019-12-16 00:00:00.000,00:34:14.7440,2019-12-16 00:00:00.000,00:49:29.4480,15,journey,36,Monday
2019-12-16 00:34:17.332,720,2019-12-16 00:34:17.332,2019-12-16 00:46:17.933,2000,Front St & Washington St,40.70255088,-73.98940236,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,30347,Customer,1969,0,2019-12-16 00:00:00.000,00:34:17.3320,2019-12-16 00:00:00.000,00:46:17.9330,12,journey,50,Monday
2019-12-16 00:34:21.721,363,2019-12-16 00:34:21.721,2019-12-16 00:40:25.299,483,E 12 St & 3 Ave,40.73223272,-73.98889957,3744,1 Ave & E 5 St,40.725864,-73.986389,33226,Subscriber,1967,1,2019-12-16 00:00:00.000,00:34:21.7210,2019-12-16 00:00:00.000,00:40:25.2990,6,journey,52,Monday
2019-12-16 00:34:22.574,151,2019-12-16 00:34:22.574,2019-12-16 00:36:54.393,454,E 51 St & 1 Ave,40.75455731,-73.96592976,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,28831,Subscriber,1989,1,2019-12-16 00:00:00.000,00:34:22.5740,2019-12-16 00:00:00.000,00:36:54.3930,3,journey,30,Monday
2019-12-16 00:34:33.727,129,2019-12-16 00:34:33.727,2019-12-16 00:36:43.057,280,E 10 St & 5 Ave,40.73331967,-73.99510132,3812,University Pl & E 14 St,40.734814,-73.992085,40538,Subscriber,1987,1,2019-12-16 00:00:00.000,00:34:33.7270,2019-12-16 00:00:00.000,00:36:43.0570,2,journey,32,Monday
2019-12-16 00:34:36.774,508,2019-12-16 00:34:36.774,2019-12-16 00:43:05.200,465,Broadway & W 41 St,40.75513557,-73.98658032,388,W 26 St & 10 Ave,40.749717753,-74.002950346,41374,Subscriber,1958,1,2019-12-16 00:00:00.000,00:34:36.7740,2019-12-16 00:00:00.000,00:43:05.2000,8,journey,61,Monday
2019-12-16 00:34:44.235,1027,2019-12-16 00:34:44.235,2019-12-16 00:51:51.353,3160,Central Park West & W 76 St,40.77896784,-73.97374737,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,40649,Subscriber,1989,1,2019-12-16 00:00:00.000,00:34:44.2350,2019-12-16 00:00:00.000,00:51:51.3530,17,journey,30,Monday
2019-12-16 00:35:02.068,314,2019-12-16 00:35:02.068,2019-12-16 00:40:16.767,483,E 12 St & 3 Ave,40.73223272,-73.98889957,3744,1 Ave & E 5 St,40.725864,-73.986389,38557,Subscriber,2000,1,2019-12-16 00:00:00.000,00:35:02.0680,2019-12-16 00:00:00.000,00:40:16.7670,5,journey,19,Monday
2019-12-16 00:35:35.313,183,2019-12-16 00:35:35.313,2019-12-16 00:38:38.989,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,326,E 11 St & 1 Ave,40.72953837,-73.98426726,28346,Subscriber,1980,1,2019-12-16 00:00:00.000,00:35:35.3130,2019-12-16 00:00:00.000,00:38:38.9890,3,journey,39,Monday
2019-12-16 00:36:50.672,174,2019-12-16 00:36:50.672,2019-12-16 00:39:44.984,358,Christopher St & Greenwich St,40.73291553,-74.00711384,238,Bank St & Washington St,40.7361967,-74.00859207,30696,Subscriber,1969,1,2019-12-16 00:00:00.000,00:36:50.6720,2019-12-16 00:00:00.000,00:39:44.9840,3,journey,50,Monday
2019-12-16 00:36:54.598,781,2019-12-16 00:36:54.598,2019-12-16 00:49:55.731,3584,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,3803,Bedford Ave & Montgomery St,40.665816,-73.95693399999999,31342,Subscriber,1999,1,2019-12-16 00:00:00.000,00:36:54.5980,2019-12-16 00:00:00.000,00:49:55.7310,13,journey,20,Monday
2019-12-16 00:37:04.971,185,2019-12-16 00:37:04.971,2019-12-16 00:40:10.332,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,34934,Subscriber,1988,2,2019-12-16 00:00:00.000,00:37:04.9710,2019-12-16 00:00:00.000,00:40:10.3320,3,journey,31,Monday
2019-12-16 00:37:48.907,365,2019-12-16 00:37:48.907,2019-12-16 00:43:54.863,308,St James Pl & Oliver St,40.71307916,-73.99851193,315,South St & Gouverneur Ln,40.70355377,-74.00670227,39097,Subscriber,1954,2,2019-12-16 00:00:00.000,00:37:48.9070,2019-12-16 00:00:00.000,00:43:54.8630,6,journey,65,Monday
2019-12-16 00:38:30.993,408,2019-12-16 00:38:30.993,2019-12-16 00:45:19.543,3340,Wolcott St & Dwight St,40.6753274,-74.0100698,3324,3 Ave & 14 St,40.6685455,-73.99333264,33260,Subscriber,2000,1,2019-12-16 00:00:00.000,00:38:30.9930,2019-12-16 00:00:00.000,00:45:19.5430,7,journey,19,Monday
2019-12-16 00:39:07.921,1402,2019-12-16 00:39:07.921,2019-12-16 01:02:30.915,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,503,E 20 St & Park Ave,40.73827428,-73.98751968,41221,Subscriber,1988,1,2019-12-16 00:00:00.000,00:39:07.9210,2019-12-16 00:00:00.000,01:02:30.9150,23,journey,31,Monday
2019-12-16 00:39:09.973,1109,2019-12-16 00:39:09.973,2019-12-16 00:57:39.924,3490,E 116 St & 2 Ave,40.796879,-73.93726099999999,3502,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,33796,Subscriber,1975,2,2019-12-16 00:00:00.000,00:39:09.9730,2019-12-16 00:00:00.000,00:57:39.9240,18,journey,44,Monday
2019-12-16 00:39:10.889,118,2019-12-16 00:39:10.889,2019-12-16 00:41:09.146,3569,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,3584,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,40237,Subscriber,1983,1,2019-12-16 00:00:00.000,00:39:10.8890,2019-12-16 00:00:00.000,00:41:09.1460,2,journey,36,Monday
2019-12-16 00:39:40.951,953,2019-12-16 00:39:40.951,2019-12-16 00:55:34.948,379,W 31 St & 7 Ave,40.749156,-73.9916,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,38172,Subscriber,1959,1,2019-12-16 00:00:00.000,00:39:40.9510,2019-12-16 00:00:00.000,00:55:34.9480,16,journey,60,Monday
2019-12-16 00:39:49.277,357,2019-12-16 00:39:49.277,2019-12-16 00:45:47.071,3059,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,3059,Pulaski St & Marcus Garvey Blvd,40.693398200000004,-73.939877,38789,Subscriber,1987,1,2019-12-16 00:00:00.000,00:39:49.2770,2019-12-16 00:00:00.000,00:45:47.0710,6,joy_ride,32,Monday
2019-12-16 00:39:52.387,1715,2019-12-16 00:39:52.387,2019-12-16 01:08:28.237,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,19931,Subscriber,1987,1,2019-12-16 00:00:00.000,00:39:52.3870,2019-12-16 00:00:00.000,01:08:28.2370,29,journey,32,Monday
2019-12-16 00:40:33.975,1224,2019-12-16 00:40:33.975,2019-12-16 01:00:58.769,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,127,Barrow St & Hudson St,40.73172428,-74.00674436,33881,Subscriber,1981,1,2019-12-16 00:00:00.000,00:40:33.9750,2019-12-16 00:00:00.000,01:00:58.7690,20,journey,38,Monday
2019-12-16 00:40:35.934,372,2019-12-16 00:40:35.934,2019-12-16 00:46:48.457,3511,Adam Clayton Powell Blvd & W 115 St,40.802535,-73.9532423,3506,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,39413,Subscriber,1988,2,2019-12-16 00:00:00.000,00:40:35.9340,2019-12-16 00:00:00.000,00:46:48.4570,6,journey,31,Monday
2019-12-16 00:40:47.964,546,2019-12-16 00:40:47.964,2019-12-16 00:49:54.391,335,Washington Pl & Broadway,40.72903917,-73.99404649,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,28892,Customer,1998,1,2019-12-16 00:00:00.000,00:40:47.9640,2019-12-16 00:00:00.000,00:49:54.3910,9,journey,21,Monday
2019-12-16 00:41:05.211,547,2019-12-16 00:41:05.211,2019-12-16 00:50:12.271,467,Dean St & 4 Ave,40.68312489,-73.97895137,144,Nassau St & Navy St,40.69839895,-73.98068914,18256,Customer,1999,1,2019-12-16 00:00:00.000,00:41:05.2110,2019-12-16 00:00:00.000,00:50:12.2710,9,journey,20,Monday
2019-12-16 00:41:25.275,158,2019-12-16 00:41:25.275,2019-12-16 00:44:04.044,494,W 26 St & 8 Ave,40.74734825,-73.99723551,489,10 Ave & W 28 St,40.75066386,-74.00176802,30703,Subscriber,1969,1,2019-12-16 00:00:00.000,00:41:25.2750,2019-12-16 00:00:00.000,00:44:04.0440,3,journey,50,Monday
2019-12-16 00:41:55.798,303,2019-12-16 00:41:55.798,2019-12-16 00:46:59.558,291,Madison St & Montgomery St,40.713126,-73.984844,411,E 6 St & Avenue D,40.72228087,-73.97668709,39831,Subscriber,1978,2,2019-12-16 00:00:00.000,00:41:55.7980,2019-12-16 00:00:00.000,00:46:59.5580,5,journey,41,Monday
2019-12-16 00:42:28.642,465,2019-12-16 00:42:28.642,2019-12-16 00:50:14.583,312,Allen St & Stanton St,40.722055,-73.989111,297,E 15 St & 3 Ave,40.734232,-73.986923,28635,Subscriber,1991,2,2019-12-16 00:00:00.000,00:42:28.6420,2019-12-16 00:00:00.000,00:50:14.5830,8,journey,28,Monday
2019-12-16 00:42:42.213,324,2019-12-16 00:42:42.213,2019-12-16 00:48:06.450,487,E 20 St & FDR Drive,40.73314259,-73.97573881,297,E 15 St & 3 Ave,40.734232,-73.986923,39191,Subscriber,1984,1,2019-12-16 00:00:00.000,00:42:42.2130,2019-12-16 00:00:00.000,00:48:06.4500,5,journey,35,Monday
2019-12-16 00:42:53.761,156,2019-12-16 00:42:53.761,2019-12-16 00:45:30.626,3584,Eastern Pkwy & Franklin Ave,40.670776700000005,-73.9576801,3579,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,20927,Subscriber,1989,1,2019-12-16 00:00:00.000,00:42:53.7610,2019-12-16 00:00:00.000,00:45:30.6260,3,journey,30,Monday
2019-12-16 00:43:09.713,362,2019-12-16 00:43:09.713,2019-12-16 00:49:12.038,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,40354,Subscriber,1987,1,2019-12-16 00:00:00.000,00:43:09.7130,2019-12-16 00:00:00.000,00:49:12.0380,6,journey,32,Monday
2019-12-16 00:43:35.845,145,2019-12-16 00:43:35.845,2019-12-16 00:46:01.624,3113,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,3109,Banker St & Meserole Ave,40.72606,-73.95621,40866,Subscriber,1982,1,2019-12-16 00:00:00.000,00:43:35.8450,2019-12-16 00:00:00.000,00:46:01.6240,2,journey,37,Monday
2019-12-16 00:43:37.433,161,2019-12-16 00:43:37.433,2019-12-16 00:46:18.812,465,Broadway & W 41 St,40.75513557,-73.98658032,505,6 Ave & W 33 St,40.74901271,-73.98848395,41474,Subscriber,1977,1,2019-12-16 00:00:00.000,00:43:37.4330,2019-12-16 00:00:00.000,00:46:18.8120,3,journey,42,Monday
2019-12-16 00:43:45.783,331,2019-12-16 00:43:45.783,2019-12-16 00:49:17.147,389,Broadway & Berry St,40.71044554,-73.96525063,3082,Hope St & Union Ave,40.71167351,-73.95141312,41206,Subscriber,1992,2,2019-12-16 00:00:00.000,00:43:45.7830,2019-12-16 00:00:00.000,00:49:17.1470,6,journey,27,Monday
2019-12-16 00:44:06.173,547,2019-12-16 00:44:06.173,2019-12-16 00:53:13.850,3831,Broadway & Hancock St,40.68663,-73.9168,3831,Broadway & Hancock St,40.68663,-73.9168,32422,Subscriber,2000,1,2019-12-16 00:00:00.000,00:44:06.1730,2019-12-16 00:00:00.000,00:53:13.8500,9,joy_ride,19,Monday
2019-12-16 00:44:06.417,279,2019-12-16 00:44:06.417,2019-12-16 00:48:45.838,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,501,FDR Drive & E 35 St,40.744219,-73.97121214,16686,Subscriber,1994,1,2019-12-16 00:00:00.000,00:44:06.4170,2019-12-16 00:00:00.000,00:48:45.8380,5,journey,25,Monday
2019-12-16 00:44:26.660,729,2019-12-16 00:44:26.660,2019-12-16 00:56:36.252,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3116,Huron St & Franklin St,40.732659999999996,-73.95826,38356,Subscriber,1989,2,2019-12-16 00:00:00.000,00:44:26.6600,2019-12-16 00:00:00.000,00:56:36.2520,12,journey,30,Monday
2019-12-16 00:44:43.913,331,2019-12-16 00:44:43.913,2019-12-16 00:50:15.118,500,Broadway & W 51 St,40.76228826,-73.98336183,484,W 44 St & 5 Ave,40.75500254,-73.98014437,38404,Subscriber,1900,1,2019-12-16 00:00:00.000,00:44:43.9130,2019-12-16 00:00:00.000,00:50:15.1180,6,journey,119,Monday
2019-12-16 00:44:46.044,449,2019-12-16 00:44:46.044,2019-12-16 00:52:15.777,72,W 52 St & 11 Ave,40.76727216,-73.99392888,450,W 49 St & 8 Ave,40.76227205,-73.98788205,39928,Subscriber,1992,1,2019-12-16 00:00:00.000,00:44:46.0440,2019-12-16 00:00:00.000,00:52:15.7770,7,journey,27,Monday
2019-12-16 00:45:03.439,139,2019-12-16 00:45:03.439,2019-12-16 00:47:23.164,454,E 51 St & 1 Ave,40.75455731,-73.96592976,164,E 47 St & 2 Ave,40.75323098,-73.97032517,20701,Subscriber,1966,1,2019-12-16 00:00:00.000,00:45:03.4390,2019-12-16 00:00:00.000,00:47:23.1640,2,journey,53,Monday
2019-12-16 00:45:13.531,628,2019-12-16 00:45:13.531,2019-12-16 00:55:42.114,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,33277,Subscriber,1994,1,2019-12-16 00:00:00.000,00:45:13.5310,2019-12-16 00:00:00.000,00:55:42.1140,10,journey,25,Monday
2019-12-16 00:45:37.439,329,2019-12-16 00:45:37.439,2019-12-16 00:51:06.531,164,E 47 St & 2 Ave,40.75323098,-73.97032517,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,34037,Subscriber,1994,1,2019-12-16 00:00:00.000,00:45:37.4390,2019-12-16 00:00:00.000,00:51:06.5310,5,journey,25,Monday
2019-12-16 00:46:09.172,253,2019-12-16 00:46:09.172,2019-12-16 00:50:22.236,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,40106,Subscriber,2000,1,2019-12-16 00:00:00.000,00:46:09.1720,2019-12-16 00:00:00.000,00:50:22.2360,4,journey,19,Monday
2019-12-16 00:46:14.274,152,2019-12-16 00:46:14.274,2019-12-16 00:48:46.456,250,Lafayette St & Jersey St,40.72456089,-73.99565293,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,32748,Subscriber,1989,1,2019-12-16 00:00:00.000,00:46:14.2740,2019-12-16 00:00:00.000,00:48:46.4560,3,journey,30,Monday
2019-12-16 00:46:52.935,502,2019-12-16 00:46:52.935,2019-12-16 00:55:15.550,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,523,W 38 St & 8 Ave,40.75466591,-73.99138152,41380,Subscriber,1977,1,2019-12-16 00:00:00.000,00:46:52.9350,2019-12-16 00:00:00.000,00:55:15.5500,8,journey,42,Monday
2019-12-16 00:46:54.285,352,2019-12-16 00:46:54.285,2019-12-16 00:52:47.046,3812,University Pl & E 14 St,40.734814,-73.992085,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,19999,Subscriber,1992,1,2019-12-16 00:00:00.000,00:46:54.2850,2019-12-16 00:00:00.000,00:52:47.0460,6,journey,27,Monday
2019-12-16 00:47:02.725,246,2019-12-16 00:47:02.725,2019-12-16 00:51:09.614,3502,Lexington Ave & E 111 St,40.79541210000001,-73.9441232,3497,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,19194,Subscriber,1977,1,2019-12-16 00:00:00.000,00:47:02.7250,2019-12-16 00:00:00.000,00:51:09.6140,4,journey,42,Monday
2019-12-16 00:48:29.226,1163,2019-12-16 00:48:29.226,2019-12-16 01:07:52.594,3146,E 81 St & 3 Ave,40.77573034,-73.9567526,3543,Morningside Dr & Amsterdam Ave,40.81028506306003,-73.95736455917357,14920,Subscriber,1981,1,2019-12-16 00:00:00.000,00:48:29.2260,2019-12-16 00:00:00.000,01:07:52.5940,19,journey,38,Monday
2019-12-16 00:48:33.486,103,2019-12-16 00:48:33.486,2019-12-16 00:50:17.160,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,116,W 17 St & 8 Ave,40.74177603,-74.00149746,34944,Subscriber,1992,1,2019-12-16 00:00:00.000,00:48:33.4860,2019-12-16 00:00:00.000,00:50:17.1600,2,journey,27,Monday
2019-12-16 00:48:42.307,836,2019-12-16 00:48:42.307,2019-12-16 01:02:38.627,477,W 41 St & 8 Ave,40.75640548,-73.9900262,174,E 25 St & 1 Ave,40.7381765,-73.97738662,27841,Subscriber,1989,2,2019-12-16 00:00:00.000,00:48:42.3070,2019-12-16 00:00:00.000,01:02:38.6270,14,journey,30,Monday
2019-12-16 00:49:31.077,997,2019-12-16 00:49:31.077,2019-12-16 01:06:08.992,482,W 15 St & 7 Ave,40.73935542,-73.99931783,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,30888,Subscriber,1966,2,2019-12-16 00:00:00.000,00:49:31.0770,2019-12-16 00:00:00.000,01:06:08.9920,17,journey,53,Monday
2019-12-16 00:49:55.423,768,2019-12-16 00:49:55.423,2019-12-16 01:02:44.347,507,E 25 St & 2 Ave,40.73912601,-73.97973776,454,E 51 St & 1 Ave,40.75455731,-73.96592976,20260,Subscriber,1997,2,2019-12-16 00:00:00.000,00:49:55.4230,2019-12-16 00:00:00.000,01:02:44.3470,13,journey,22,Monday
2019-12-16 00:50:04.242,227,2019-12-16 00:50:04.242,2019-12-16 00:53:52.192,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,20549,Subscriber,1998,1,2019-12-16 00:00:00.000,00:50:04.2420,2019-12-16 00:00:00.000,00:53:52.1920,4,journey,21,Monday
2019-12-16 00:50:07.199,1092,2019-12-16 00:50:07.199,2019-12-16 01:08:19.899,504,1 Ave & E 16 St,40.73221853,-73.98165557,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,41186,Subscriber,1975,1,2019-12-16 00:00:00.000,00:50:07.1990,2019-12-16 00:00:00.000,01:08:19.8990,18,journey,44,Monday
2019-12-16 00:50:10.776,699,2019-12-16 00:50:10.776,2019-12-16 01:01:50.051,3453,Devoe St & Lorimer St,40.71335226222875,-73.9491033554077,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,41654,Subscriber,1988,2,2019-12-16 00:00:00.000,00:50:10.7760,2019-12-16 00:00:00.000,01:01:50.0510,12,journey,31,Monday
2019-12-16 00:50:20.007,347,2019-12-16 00:50:20.007,2019-12-16 00:56:07.555,143,Clinton St & Joralemon St,40.69239502,-73.99337909,2000,Front St & Washington St,40.70255088,-73.98940236,15356,Subscriber,2000,1,2019-12-16 00:00:00.000,00:50:20.0070,2019-12-16 00:00:00.000,00:56:07.5550,6,journey,19,Monday
2019-12-16 00:50:28.052,118,2019-12-16 00:50:28.052,2019-12-16 00:52:26.780,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,39146,Subscriber,1960,2,2019-12-16 00:00:00.000,00:50:28.0520,2019-12-16 00:00:00.000,00:52:26.7800,2,journey,59,Monday
2019-12-16 00:50:35.486,939,2019-12-16 00:50:35.486,2019-12-16 01:06:14.699,390,Duffield St & Willoughby St,40.69221589,-73.9842844,3058,Lewis Ave & Kosciuszko St,40.69237074,-73.93705428,21108,Subscriber,1991,1,2019-12-16 00:00:00.000,00:50:35.4860,2019-12-16 00:00:00.000,01:06:14.6990,16,journey,28,Monday
2019-12-16 00:50:37.260,316,2019-12-16 00:50:37.260,2019-12-16 00:55:53.655,368,Carmine St & 6 Ave,40.73038599,-74.00214988,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,15955,Subscriber,1966,1,2019-12-16 00:00:00.000,00:50:37.2600,2019-12-16 00:00:00.000,00:55:53.6550,5,journey,53,Monday
2019-12-16 00:50:45.124,145,2019-12-16 00:50:45.124,2019-12-16 00:53:10.663,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,487,E 20 St & FDR Drive,40.73314259,-73.97573881,35101,Subscriber,1958,1,2019-12-16 00:00:00.000,00:50:45.1240,2019-12-16 00:00:00.000,00:53:10.6630,2,journey,61,Monday
2019-12-16 00:50:46.614,558,2019-12-16 00:50:46.614,2019-12-16 01:00:05.389,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,372,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,19860,Customer,1969,0,2019-12-16 00:00:00.000,00:50:46.6140,2019-12-16 00:00:00.000,01:00:05.3890,9,journey,50,Monday
2019-12-16 00:50:55.656,550,2019-12-16 00:50:55.656,2019-12-16 01:00:05.783,3648,Flushing Ave & Vanderbilt Ave,40.69795031569544,-73.97077560424805,372,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,34408,Customer,1969,0,2019-12-16 00:00:00.000,00:50:55.6560,2019-12-16 00:00:00.000,01:00:05.7830,9,journey,50,Monday
2019-12-16 00:51:11.083,1471,2019-12-16 00:51:11.083,2019-12-16 01:15:42.405,491,E 24 St & Park Ave S,40.74096374,-73.98602213,3312,1 Ave & E 94 St,40.78172120000001,-73.94594000000001,29355,Subscriber,1995,1,2019-12-16 00:00:00.000,00:51:11.0830,2019-12-16 00:00:00.000,01:15:42.4050,25,journey,24,Monday
2019-12-16 00:52:19.727,845,2019-12-16 00:52:19.727,2019-12-16 01:06:25.468,448,W 37 St & 10 Ave,40.75660359,-73.9979009,509,9 Ave & W 22 St,40.7454973,-74.00197139,19211,Customer,1989,1,2019-12-16 00:00:00.000,00:52:19.7270,2019-12-16 00:00:00.000,01:06:25.4680,14,journey,30,Monday
2019-12-16 00:52:40.419,510,2019-12-16 00:52:40.419,2019-12-16 01:01:10.904,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,27627,Subscriber,1968,2,2019-12-16 00:00:00.000,00:52:40.4190,2019-12-16 00:00:00.000,01:01:10.9040,8,journey,51,Monday
2019-12-16 00:53:03.660,757,2019-12-16 00:53:03.660,2019-12-16 01:05:40.893,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,285,Broadway & E 14 St,40.73454567,-73.99074142,35294,Subscriber,1973,1,2019-12-16 00:00:00.000,00:53:03.6600,2019-12-16 00:00:00.000,01:05:40.8930,13,journey,46,Monday
2019-12-16 00:53:21.169,161,2019-12-16 00:53:21.169,2019-12-16 00:56:02.830,3536,W 116 St & Broadway,40.8082,-73.9641,3366,West End Ave & W 107 St,40.8021174,-73.9681805305,33568,Subscriber,1996,1,2019-12-16 00:00:00.000,00:53:21.1690,2019-12-16 00:00:00.000,00:56:02.8300,3,journey,23,Monday
2019-12-16 00:53:21.295,365,2019-12-16 00:53:21.295,2019-12-16 00:59:26.990,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,30023,Subscriber,1997,1,2019-12-16 00:00:00.000,00:53:21.2950,2019-12-16 00:00:00.000,00:59:26.9900,6,journey,22,Monday
2019-12-16 00:54:06.638,486,2019-12-16 00:54:06.638,2019-12-16 01:02:13.467,402,Broadway & E 22 St,40.740343200000005,-73.98955109,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,39978,Subscriber,1963,2,2019-12-16 00:00:00.000,00:54:06.6380,2019-12-16 00:00:00.000,01:02:13.4670,8,journey,56,Monday
2019-12-16 00:54:08.382,1058,2019-12-16 00:54:08.382,2019-12-16 01:11:46.835,310,State St & Smith St,40.68926942,-73.98912867,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,16324,Subscriber,1961,1,2019-12-16 00:00:00.000,00:54:08.3820,2019-12-16 00:00:00.000,01:11:46.8350,18,journey,58,Monday
2019-12-16 00:54:09.701,568,2019-12-16 00:54:09.701,2019-12-16 01:03:38.157,503,E 20 St & Park Ave,40.73827428,-73.98751968,531,Forsyth St & Broome St,40.71893904,-73.99266288,14677,Subscriber,1989,1,2019-12-16 00:00:00.000,00:54:09.7010,2019-12-16 00:00:00.000,01:03:38.1570,9,journey,30,Monday
2019-12-16 00:54:12.210,538,2019-12-16 00:54:12.210,2019-12-16 01:03:10.547,3315,Henry St & Degraw St,40.684751399999996,-73.99917254,3324,3 Ave & 14 St,40.6685455,-73.99333264,41786,Subscriber,1982,2,2019-12-16 00:00:00.000,00:54:12.2100,2019-12-16 00:00:00.000,01:03:10.5470,9,journey,37,Monday
2019-12-16 00:54:21.787,238,2019-12-16 00:54:21.787,2019-12-16 00:58:19.971,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,28892,Customer,1998,1,2019-12-16 00:00:00.000,00:54:21.7870,2019-12-16 00:00:00.000,00:58:19.9710,4,journey,21,Monday
2019-12-16 00:54:27.051,319,2019-12-16 00:54:27.051,2019-12-16 00:59:46.300,3095,Graham Ave & Herbert St,40.71929301,-73.94500379,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,30690,Subscriber,2001,1,2019-12-16 00:00:00.000,00:54:27.0510,2019-12-16 00:00:00.000,00:59:46.3000,5,journey,18,Monday
2019-12-16 00:55:24.403,1783,2019-12-16 00:55:24.403,2019-12-16 01:25:07.450,490,8 Ave & W 33 St,40.751551,-73.993934,494,W 26 St & 8 Ave,40.74734825,-73.99723551,40238,Subscriber,1980,1,2019-12-16 00:00:00.000,00:55:24.4030,2019-12-16 00:00:00.000,01:25:07.4500,30,journey,39,Monday
