starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 20:40:16.682,920,2019-12-15 20:40:16.682,2019-12-15 20:55:36.895,361,Allen St & Hester St,40.71605866,-73.99190759,507,E 25 St & 2 Ave,40.73912601,-73.97973776,19244,Subscriber,1957,1,2019-12-15 00:00:00.000,20:40:16.6820,2019-12-15 00:00:00.000,20:55:36.8950,15,journey,62,Sunday
2019-12-15 20:40:16.866,581,2019-12-15 20:40:16.866,2019-12-15 20:49:58.111,368,Carmine St & 6 Ave,40.73038599,-74.00214988,368,Carmine St & 6 Ave,40.73038599,-74.00214988,29021,Subscriber,1980,1,2019-12-15 00:00:00.000,20:40:16.8660,2019-12-15 00:00:00.000,20:49:58.1110,10,joy_ride,39,Sunday
2019-12-15 20:40:17.119,262,2019-12-15 20:40:17.119,2019-12-15 20:44:39.974,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,20862,Customer,1993,1,2019-12-15 00:00:00.000,20:40:17.1190,2019-12-15 00:00:00.000,20:44:39.9740,4,joy_ride,26,Sunday
2019-12-15 20:40:23.507,461,2019-12-15 20:40:23.507,2019-12-15 20:48:04.558,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,3508,St Nicholas Ave & Manhattan Ave,40.809725,-73.953149,41299,Subscriber,1989,1,2019-12-15 00:00:00.000,20:40:23.5070,2019-12-15 00:00:00.000,20:48:04.5580,8,journey,30,Sunday
2019-12-15 20:40:26.624,277,2019-12-15 20:40:26.624,2019-12-15 20:45:03.838,3746,6 Ave & Broome St,40.72430832160217,-74.00473035871983,268,Howard St & Centre St,40.71910537,-73.99973337,41031,Subscriber,1978,2,2019-12-15 00:00:00.000,20:40:26.6240,2019-12-15 00:00:00.000,20:45:03.8380,5,journey,41,Sunday
2019-12-15 20:40:32.562,942,2019-12-15 20:40:32.562,2019-12-15 20:56:15.339,251,Mott St & Prince St,40.72317958,-73.99480012,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,41982,Subscriber,1967,1,2019-12-15 00:00:00.000,20:40:32.5620,2019-12-15 00:00:00.000,20:56:15.3390,16,journey,52,Sunday
2019-12-15 20:40:36.391,149,2019-12-15 20:40:36.391,2019-12-15 20:43:05.878,3379,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,3425,2 Ave & E 104 St,40.789210499999996,-73.94370784,15868,Subscriber,1997,1,2019-12-15 00:00:00.000,20:40:36.3910,2019-12-15 00:00:00.000,20:43:05.8780,2,journey,22,Sunday
2019-12-15 20:40:37.441,173,2019-12-15 20:40:37.441,2019-12-15 20:43:30.566,3745,36 Ave & 31 St,40.75651272984955,-73.92957486212252,3570,35 Ave & 37 St,40.7557327,-73.92366109999999,33904,Subscriber,1957,1,2019-12-15 00:00:00.000,20:40:37.4410,2019-12-15 00:00:00.000,20:43:30.5660,3,journey,62,Sunday
2019-12-15 20:40:38.036,592,2019-12-15 20:40:38.036,2019-12-15 20:50:30.509,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,31387,Subscriber,1994,1,2019-12-15 00:00:00.000,20:40:38.0360,2019-12-15 00:00:00.000,20:50:30.5090,10,journey,25,Sunday
2019-12-15 20:40:41.096,226,2019-12-15 20:40:41.096,2019-12-15 20:44:27.331,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,445,E 10 St & Avenue A,40.72740794,-73.98142006,40985,Subscriber,1992,1,2019-12-15 00:00:00.000,20:40:41.0960,2019-12-15 00:00:00.000,20:44:27.3310,4,journey,27,Sunday
2019-12-15 20:40:43.192,1382,2019-12-15 20:40:43.192,2019-12-15 21:03:45.564,3890,Grove St & Broadway,40.69047,-73.923511,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,33187,Subscriber,1997,2,2019-12-15 00:00:00.000,20:40:43.1920,2019-12-15 00:00:00.000,21:03:45.5640,23,journey,22,Sunday
2019-12-15 20:40:45.539,516,2019-12-15 20:40:45.539,2019-12-15 20:49:22.421,3134,3 Ave & E 62 St,40.76312584,-73.96526895,3141,1 Ave & E 68 St,40.76500525,-73.95818491,32076,Subscriber,1973,1,2019-12-15 00:00:00.000,20:40:45.5390,2019-12-15 00:00:00.000,20:49:22.4210,9,journey,46,Sunday
2019-12-15 20:40:48.341,1009,2019-12-15 20:40:48.341,2019-12-15 20:57:38.265,3313,6 Ave & 12 St,40.666318100000005,-73.9854617,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,28878,Subscriber,1973,2,2019-12-15 00:00:00.000,20:40:48.3410,2019-12-15 00:00:00.000,20:57:38.2650,17,journey,46,Sunday
2019-12-15 20:40:50.521,954,2019-12-15 20:40:50.521,2019-12-15 20:56:45.473,3161,W 76 St & Columbus Ave,40.7801839724239,-73.97728532552719,3141,1 Ave & E 68 St,40.76500525,-73.95818491,31526,Subscriber,1991,1,2019-12-15 00:00:00.000,20:40:50.5210,2019-12-15 00:00:00.000,20:56:45.4730,16,journey,28,Sunday
2019-12-15 20:40:51.670,705,2019-12-15 20:40:51.670,2019-12-15 20:52:37.245,254,W 11 St & 6 Ave,40.73532427,-73.99800419,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,33599,Customer,1969,0,2019-12-15 00:00:00.000,20:40:51.6700,2019-12-15 00:00:00.000,20:52:37.2450,12,journey,50,Sunday
2019-12-15 20:40:51.881,798,2019-12-15 20:40:51.881,2019-12-15 20:54:10.534,3140,1 Ave & E 78 St,40.77140426,-73.9535166,3814,E 56 St & Madison Ave,40.761573,-73.972628,32470,Subscriber,1966,1,2019-12-15 00:00:00.000,20:40:51.8810,2019-12-15 00:00:00.000,20:54:10.5340,13,journey,53,Sunday
2019-12-15 20:40:52.654,1566,2019-12-15 20:40:52.654,2019-12-15 21:06:58.663,3799,6 Ave & W 34 St,40.74964,-73.98805,487,E 20 St & FDR Drive,40.73314259,-73.97573881,28609,Subscriber,1992,1,2019-12-15 00:00:00.000,20:40:52.6540,2019-12-15 00:00:00.000,21:06:58.6630,26,journey,27,Sunday
2019-12-15 20:40:58.404,616,2019-12-15 20:40:58.404,2019-12-15 20:51:15.347,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,3145,E 84 St & Park Ave,40.77862688,-73.95772073,33556,Subscriber,1960,1,2019-12-15 00:00:00.000,20:40:58.4040,2019-12-15 00:00:00.000,20:51:15.3470,10,journey,59,Sunday
2019-12-15 20:40:59.514,1212,2019-12-15 20:40:59.514,2019-12-15 21:01:11.653,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,515,W 43 St & 10 Ave,40.76009437,-73.99461843,41853,Subscriber,1975,1,2019-12-15 00:00:00.000,20:40:59.5140,2019-12-15 00:00:00.000,21:01:11.6530,20,journey,44,Sunday
2019-12-15 20:41:01.841,996,2019-12-15 20:41:01.841,2019-12-15 20:57:38.342,3313,6 Ave & 12 St,40.666318100000005,-73.9854617,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,38084,Subscriber,1980,1,2019-12-15 00:00:00.000,20:41:01.8410,2019-12-15 00:00:00.000,20:57:38.3420,17,journey,39,Sunday
2019-12-15 20:41:02.861,417,2019-12-15 20:41:02.861,2019-12-15 20:48:00.619,127,Barrow St & Hudson St,40.73172428,-74.00674436,482,W 15 St & 7 Ave,40.73935542,-73.99931783,38354,Subscriber,1996,1,2019-12-15 00:00:00.000,20:41:02.8610,2019-12-15 00:00:00.000,20:48:00.6190,7,journey,23,Sunday
2019-12-15 20:41:09.678,103,2019-12-15 20:41:09.678,2019-12-15 20:42:53.380,116,W 17 St & 8 Ave,40.74177603,-74.00149746,434,9 Ave & W 18 St,40.74317449,-74.00366443,17661,Subscriber,1994,2,2019-12-15 00:00:00.000,20:41:09.6780,2019-12-15 00:00:00.000,20:42:53.3800,2,journey,25,Sunday
2019-12-15 20:41:11.173,379,2019-12-15 20:41:11.173,2019-12-15 20:47:31.007,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,3156,E 72 St & York Ave,40.76663814,-73.95348296,20688,Subscriber,1970,1,2019-12-15 00:00:00.000,20:41:11.1730,2019-12-15 00:00:00.000,20:47:31.0070,6,journey,49,Sunday
2019-12-15 20:41:15.493,1907,2019-12-15 20:41:15.493,2019-12-15 21:13:02.753,259,South St & Whitehall St,40.70122128,-74.01234218,315,South St & Gouverneur Ln,40.70355377,-74.00670227,17755,Subscriber,1985,1,2019-12-15 00:00:00.000,20:41:15.4930,2019-12-15 00:00:00.000,21:13:02.7530,32,journey,34,Sunday
2019-12-15 20:41:17.634,119,2019-12-15 20:41:17.634,2019-12-15 20:43:17.546,3454,Leonard St & Maujer St,40.71036854235229,-73.94705951213838,3081,Graham Ave & Grand St,40.711863,-73.944024,34023,Subscriber,1996,1,2019-12-15 00:00:00.000,20:41:17.6340,2019-12-15 00:00:00.000,20:43:17.5460,2,journey,23,Sunday
2019-12-15 20:41:21.997,420,2019-12-15 20:41:21.997,2019-12-15 20:48:22.829,467,Dean St & 4 Ave,40.68312489,-73.97895137,3308,Kane St & Clinton St,40.686175799999994,-73.99645295,40791,Subscriber,1975,2,2019-12-15 00:00:00.000,20:41:21.9970,2019-12-15 00:00:00.000,20:48:22.8290,7,journey,44,Sunday
2019-12-15 20:41:25.733,1162,2019-12-15 20:41:25.733,2019-12-15 21:00:48.650,477,W 41 St & 8 Ave,40.75640548,-73.9900262,247,Perry St & Bleecker St,40.73535398,-74.00483091,39122,Subscriber,1979,2,2019-12-15 00:00:00.000,20:41:25.7330,2019-12-15 00:00:00.000,21:00:48.6500,19,journey,40,Sunday
2019-12-15 20:41:26.986,661,2019-12-15 20:41:26.986,2019-12-15 20:52:28.815,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,15369,Subscriber,1998,1,2019-12-15 00:00:00.000,20:41:26.9860,2019-12-15 00:00:00.000,20:52:28.8150,11,journey,21,Sunday
2019-12-15 20:41:27.856,348,2019-12-15 20:41:27.856,2019-12-15 20:47:16.029,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,321,Cadman Plaza E & Red Cross Pl,40.69991755,-73.98971773,40455,Subscriber,1969,1,2019-12-15 00:00:00.000,20:41:27.8560,2019-12-15 00:00:00.000,20:47:16.0290,6,journey,50,Sunday
2019-12-15 20:41:30.847,301,2019-12-15 20:41:30.847,2019-12-15 20:46:32.757,251,Mott St & Prince St,40.72317958,-73.99480012,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,28829,Subscriber,1975,1,2019-12-15 00:00:00.000,20:41:30.8470,2019-12-15 00:00:00.000,20:46:32.7570,5,journey,44,Sunday
2019-12-15 20:41:32.962,680,2019-12-15 20:41:32.962,2019-12-15 20:52:53.088,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,461,E 20 St & 2 Ave,40.73587678,-73.98205027,39531,Subscriber,1970,1,2019-12-15 00:00:00.000,20:41:32.9620,2019-12-15 00:00:00.000,20:52:53.0880,11,journey,49,Sunday
2019-12-15 20:41:35.957,251,2019-12-15 20:41:35.957,2019-12-15 20:45:47.025,229,Great Jones St,40.72743423,-73.99379025,285,Broadway & E 14 St,40.73454567,-73.99074142,30138,Subscriber,1985,1,2019-12-15 00:00:00.000,20:41:35.9570,2019-12-15 00:00:00.000,20:45:47.0250,4,journey,34,Sunday
2019-12-15 20:41:36.998,246,2019-12-15 20:41:36.998,2019-12-15 20:45:43.484,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,507,E 25 St & 2 Ave,40.73912601,-73.97973776,38202,Subscriber,1999,1,2019-12-15 00:00:00.000,20:41:36.9980,2019-12-15 00:00:00.000,20:45:43.4840,4,journey,20,Sunday
2019-12-15 20:41:42.714,278,2019-12-15 20:41:42.714,2019-12-15 20:46:21.606,251,Mott St & Prince St,40.72317958,-73.99480012,361,Allen St & Hester St,40.71605866,-73.99190759,28697,Subscriber,1980,1,2019-12-15 00:00:00.000,20:41:42.7140,2019-12-15 00:00:00.000,20:46:21.6060,5,journey,39,Sunday
2019-12-15 20:41:42.911,1059,2019-12-15 20:41:42.911,2019-12-15 20:59:22.464,312,Allen St & Stanton St,40.722055,-73.989111,279,Peck Slip & Front St,40.707873,-74.00166999999999,27427,Subscriber,1991,1,2019-12-15 00:00:00.000,20:41:42.9110,2019-12-15 00:00:00.000,20:59:22.4640,18,journey,28,Sunday
2019-12-15 20:41:49.331,1450,2019-12-15 20:41:49.331,2019-12-15 21:06:00.286,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,319,Fulton St & Broadway,40.711065999999995,-74.009447,17668,Customer,1980,2,2019-12-15 00:00:00.000,20:41:49.3310,2019-12-15 00:00:00.000,21:06:00.2860,24,journey,39,Sunday
2019-12-15 20:41:50.012,92,2019-12-15 20:41:50.012,2019-12-15 20:43:22.127,3515,24 Ave & 26 St,40.774591,-73.918544,3523,24 Ave & 29 St,40.7729,-73.91614200000001,33308,Subscriber,1990,1,2019-12-15 00:00:00.000,20:41:50.0120,2019-12-15 00:00:00.000,20:43:22.1270,2,journey,29,Sunday
2019-12-15 20:41:51.890,675,2019-12-15 20:41:51.890,2019-12-15 20:53:07.094,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,267,Broadway & W 36 St,40.75097711,-73.98765428,19730,Subscriber,1976,1,2019-12-15 00:00:00.000,20:41:51.8900,2019-12-15 00:00:00.000,20:53:07.0940,11,journey,43,Sunday
2019-12-15 20:41:53.360,2139,2019-12-15 20:41:53.360,2019-12-15 21:17:32.482,168,W 18 St & 6 Ave,40.73971301,-73.99456405,3323,W 106 St & Central Park West,40.798185600000004,-73.96059090060001,42031,Subscriber,1983,2,2019-12-15 00:00:00.000,20:41:53.3600,2019-12-15 00:00:00.000,21:17:32.4820,36,journey,36,Sunday
2019-12-15 20:41:55.047,1931,2019-12-15 20:41:55.047,2019-12-15 21:14:06.346,317,E 6 St & Avenue B,40.72453734,-73.98185424,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,38428,Subscriber,1990,1,2019-12-15 00:00:00.000,20:41:55.0470,2019-12-15 00:00:00.000,21:14:06.3460,32,journey,29,Sunday
2019-12-15 20:42:02.363,1062,2019-12-15 20:42:02.363,2019-12-15 20:59:44.766,422,W 59 St & 10 Ave,40.770513,-73.988038,513,W 56 St & 10 Ave,40.768254,-73.988639,38345,Subscriber,1984,1,2019-12-15 00:00:00.000,20:42:02.3630,2019-12-15 00:00:00.000,20:59:44.7660,18,journey,35,Sunday
2019-12-15 20:42:02.412,463,2019-12-15 20:42:02.412,2019-12-15 20:49:45.981,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,32033,Subscriber,1982,1,2019-12-15 00:00:00.000,20:42:02.4120,2019-12-15 00:00:00.000,20:49:45.9810,8,journey,37,Sunday
2019-12-15 20:42:04.368,555,2019-12-15 20:42:04.368,2019-12-15 20:51:19.552,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,41650,Subscriber,1989,1,2019-12-15 00:00:00.000,20:42:04.3680,2019-12-15 00:00:00.000,20:51:19.5520,9,journey,30,Sunday
2019-12-15 20:42:13.016,115,2019-12-15 20:42:13.016,2019-12-15 20:44:08.589,241,DeKalb Ave & S Portland Ave,40.68981035,-73.97493121,324,DeKalb Ave & Hudson Ave,40.689888,-73.981013,35258,Subscriber,1952,1,2019-12-15 00:00:00.000,20:42:13.0160,2019-12-15 00:00:00.000,20:44:08.5890,2,journey,67,Sunday
2019-12-15 20:42:13.885,453,2019-12-15 20:42:13.885,2019-12-15 20:49:47.678,3409,Bergen St & Smith St,40.686744299999994,-73.99063168,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,30397,Subscriber,1980,1,2019-12-15 00:00:00.000,20:42:13.8850,2019-12-15 00:00:00.000,20:49:47.6780,8,journey,39,Sunday
2019-12-15 20:42:15.133,372,2019-12-15 20:42:15.133,2019-12-15 20:48:27.399,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,18078,Subscriber,1979,2,2019-12-15 00:00:00.000,20:42:15.1330,2019-12-15 00:00:00.000,20:48:27.3990,6,journey,40,Sunday
2019-12-15 20:42:19.756,346,2019-12-15 20:42:19.756,2019-12-15 20:48:05.770,483,E 12 St & 3 Ave,40.73223272,-73.98889957,487,E 20 St & FDR Drive,40.73314259,-73.97573881,40781,Subscriber,1992,1,2019-12-15 00:00:00.000,20:42:19.7560,2019-12-15 00:00:00.000,20:48:05.7700,6,journey,27,Sunday
2019-12-15 20:42:20.084,393,2019-12-15 20:42:20.084,2019-12-15 20:48:53.268,325,E 19 St & 3 Ave,40.73624527,-73.98473765,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,29805,Subscriber,1987,1,2019-12-15 00:00:00.000,20:42:20.0840,2019-12-15 00:00:00.000,20:48:53.2680,7,journey,32,Sunday
2019-12-15 20:42:24.620,497,2019-12-15 20:42:24.620,2019-12-15 20:50:41.918,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,508,W 46 St & 11 Ave,40.76341379,-73.99667444,39239,Subscriber,2000,2,2019-12-15 00:00:00.000,20:42:24.6200,2019-12-15 00:00:00.000,20:50:41.9180,8,journey,19,Sunday
2019-12-15 20:42:25.392,1911,2019-12-15 20:42:25.392,2019-12-15 21:14:16.400,3637,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,317,E 6 St & Avenue B,40.72453734,-73.98185424,35184,Subscriber,1973,1,2019-12-15 00:00:00.000,20:42:25.3920,2019-12-15 00:00:00.000,21:14:16.4000,32,journey,46,Sunday
2019-12-15 20:42:29.822,1825,2019-12-15 20:42:29.822,2019-12-15 21:12:55.273,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,3285,W 87 St & Amsterdam Ave,40.78839,-73.9747,38447,Subscriber,1981,1,2019-12-15 00:00:00.000,20:42:29.8220,2019-12-15 00:00:00.000,21:12:55.2730,30,journey,38,Sunday
2019-12-15 20:42:30.966,414,2019-12-15 20:42:30.966,2019-12-15 20:49:25.295,237,E 11 St & 2 Ave,40.73047309,-73.98672378,401,Allen St & Rivington St,40.72019576,-73.98997825,40537,Subscriber,1983,1,2019-12-15 00:00:00.000,20:42:30.9660,2019-12-15 00:00:00.000,20:49:25.2950,7,journey,36,Sunday
2019-12-15 20:42:32.949,137,2019-12-15 20:42:32.949,2019-12-15 20:44:50.551,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,29561,Subscriber,1976,1,2019-12-15 00:00:00.000,20:42:32.9490,2019-12-15 00:00:00.000,20:44:50.5510,2,journey,43,Sunday
2019-12-15 20:42:42.730,916,2019-12-15 20:42:42.730,2019-12-15 20:57:59.329,519,Pershing Square North,40.751872999999996,-73.97770600000001,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,34934,Subscriber,1994,1,2019-12-15 00:00:00.000,20:42:42.7300,2019-12-15 00:00:00.000,20:57:59.3290,15,journey,25,Sunday
2019-12-15 20:42:43.622,115,2019-12-15 20:42:43.622,2019-12-15 20:44:39.450,467,Dean St & 4 Ave,40.68312489,-73.97895137,3412,Pacific St & Nevins St,40.6853761,-73.98302136,27656,Subscriber,1977,1,2019-12-15 00:00:00.000,20:42:43.6220,2019-12-15 00:00:00.000,20:44:39.4500,2,journey,42,Sunday
2019-12-15 20:42:47.865,239,2019-12-15 20:42:47.865,2019-12-15 20:46:47.783,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,509,9 Ave & W 22 St,40.7454973,-74.00197139,38364,Customer,1969,0,2019-12-15 00:00:00.000,20:42:47.8650,2019-12-15 00:00:00.000,20:46:47.7830,4,journey,50,Sunday
2019-12-15 20:42:48.784,547,2019-12-15 20:42:48.784,2019-12-15 20:51:56.455,3622,E 128 St & Madison Ave,40.807559999999995,-73.93918199999999,3425,2 Ave & E 104 St,40.789210499999996,-73.94370784,29037,Subscriber,1992,1,2019-12-15 00:00:00.000,20:42:48.7840,2019-12-15 00:00:00.000,20:51:56.4550,9,journey,27,Sunday
2019-12-15 20:42:55.665,298,2019-12-15 20:42:55.665,2019-12-15 20:47:54.264,478,11 Ave & W 41 St,40.76030096,-73.99884222,479,9 Ave & W 45 St,40.76019252,-73.9912551,38573,Subscriber,1996,1,2019-12-15 00:00:00.000,20:42:55.6650,2019-12-15 00:00:00.000,20:47:54.2640,5,journey,23,Sunday
2019-12-15 20:42:56.185,221,2019-12-15 20:42:56.185,2019-12-15 20:46:38.070,174,E 25 St & 1 Ave,40.7381765,-73.97738662,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,39622,Subscriber,1994,1,2019-12-15 00:00:00.000,20:42:56.1850,2019-12-15 00:00:00.000,20:46:38.0700,4,journey,25,Sunday
2019-12-15 20:42:58.309,268,2019-12-15 20:42:58.309,2019-12-15 20:47:27.247,469,Broadway & W 53 St,40.76344058,-73.98268129,499,Broadway & W 60 St,40.76915505,-73.98191841,38124,Subscriber,1980,1,2019-12-15 00:00:00.000,20:42:58.3090,2019-12-15 00:00:00.000,20:47:27.2470,4,journey,39,Sunday
2019-12-15 20:42:59.443,194,2019-12-15 20:42:59.443,2019-12-15 20:46:14.166,434,9 Ave & W 18 St,40.74317449,-74.00366443,489,10 Ave & W 28 St,40.75066386,-74.00176802,40278,Subscriber,1984,1,2019-12-15 00:00:00.000,20:42:59.4430,2019-12-15 00:00:00.000,20:46:14.1660,3,journey,35,Sunday
2019-12-15 20:43:05.867,1766,2019-12-15 20:43:05.867,2019-12-15 21:12:32.604,3690,Park Pl & Church St,40.71334184275907,-74.00935515761375,3712,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,41663,Subscriber,1977,1,2019-12-15 00:00:00.000,20:43:05.8670,2019-12-15 00:00:00.000,21:12:32.6040,29,journey,42,Sunday
2019-12-15 20:43:11.210,1080,2019-12-15 20:43:11.210,2019-12-15 21:01:11.843,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,3140,1 Ave & E 78 St,40.77140426,-73.9535166,28619,Subscriber,1984,1,2019-12-15 00:00:00.000,20:43:11.2100,2019-12-15 00:00:00.000,21:01:11.8430,18,journey,35,Sunday
2019-12-15 20:43:12.723,247,2019-12-15 20:43:12.723,2019-12-15 20:47:20.425,496,E 16 St & 5 Ave,40.73726186,-73.99238967,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,20549,Subscriber,1994,1,2019-12-15 00:00:00.000,20:43:12.7230,2019-12-15 00:00:00.000,20:47:20.4250,4,journey,25,Sunday
2019-12-15 20:43:19.911,879,2019-12-15 20:43:19.911,2019-12-15 20:57:59.367,519,Pershing Square North,40.751872999999996,-73.97770600000001,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,38913,Subscriber,1992,1,2019-12-15 00:00:00.000,20:43:19.9110,2019-12-15 00:00:00.000,20:57:59.3670,15,journey,27,Sunday
2019-12-15 20:43:20.166,264,2019-12-15 20:43:20.166,2019-12-15 20:47:44.712,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,358,Christopher St & Greenwich St,40.73291553,-74.00711384,33937,Subscriber,1994,2,2019-12-15 00:00:00.000,20:43:20.1660,2019-12-15 00:00:00.000,20:47:44.7120,4,journey,25,Sunday
2019-12-15 20:43:20.932,1068,2019-12-15 20:43:20.932,2019-12-15 21:01:08.939,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,450,W 49 St & 8 Ave,40.76227205,-73.98788205,16300,Subscriber,1981,1,2019-12-15 00:00:00.000,20:43:20.9320,2019-12-15 00:00:00.000,21:01:08.9390,18,journey,38,Sunday
2019-12-15 20:43:27.290,257,2019-12-15 20:43:27.290,2019-12-15 20:47:44.854,526,E 33 St & 5 Ave,40.74765947,-73.98490707,3749,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,41796,Subscriber,1962,2,2019-12-15 00:00:00.000,20:43:27.2900,2019-12-15 00:00:00.000,20:47:44.8540,4,journey,57,Sunday
2019-12-15 20:43:30.881,334,2019-12-15 20:43:30.881,2019-12-15 20:49:05.365,546,E 30 St & Park Ave S,40.74444921,-73.98303529,297,E 15 St & 3 Ave,40.734232,-73.986923,18672,Subscriber,1955,1,2019-12-15 00:00:00.000,20:43:30.8810,2019-12-15 00:00:00.000,20:49:05.3650,6,journey,64,Sunday
2019-12-15 20:43:33.909,410,2019-12-15 20:43:33.909,2019-12-15 20:50:23.921,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,305,E 58 St & 3 Ave,40.76095756,-73.96724467,27715,Customer,1991,1,2019-12-15 00:00:00.000,20:43:33.9090,2019-12-15 00:00:00.000,20:50:23.9210,7,journey,28,Sunday
2019-12-15 20:43:41.164,532,2019-12-15 20:43:41.164,2019-12-15 20:52:33.728,350,Clinton St & Grand St,40.71559509,-73.9870295,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,38923,Subscriber,1991,1,2019-12-15 00:00:00.000,20:43:41.1640,2019-12-15 00:00:00.000,20:52:33.7280,9,journey,28,Sunday
2019-12-15 20:43:46.027,143,2019-12-15 20:43:46.027,2019-12-15 20:46:09.116,490,8 Ave & W 33 St,40.751551,-73.993934,379,W 31 St & 7 Ave,40.749156,-73.9916,40702,Subscriber,1991,1,2019-12-15 00:00:00.000,20:43:46.0270,2019-12-15 00:00:00.000,20:46:09.1160,2,journey,28,Sunday
2019-12-15 20:43:47.068,645,2019-12-15 20:43:47.068,2019-12-15 20:54:32.105,335,Washington Pl & Broadway,40.72903917,-73.99404649,470,W 20 St & 8 Ave,40.74345335,-74.00004031,30282,Subscriber,1963,1,2019-12-15 00:00:00.000,20:43:47.0680,2019-12-15 00:00:00.000,20:54:32.1050,11,journey,56,Sunday
2019-12-15 20:43:51.515,1495,2019-12-15 20:43:51.515,2019-12-15 21:08:47.368,3576,Park Pl & Vanderbilt Ave,40.6767,-73.969024,3081,Graham Ave & Grand St,40.711863,-73.944024,20054,Subscriber,1985,1,2019-12-15 00:00:00.000,20:43:51.5150,2019-12-15 00:00:00.000,21:08:47.3680,25,journey,34,Sunday
2019-12-15 20:43:53.366,366,2019-12-15 20:43:53.366,2019-12-15 20:49:59.588,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,435,W 21 St & 6 Ave,40.74173969,-73.99415556,33699,Subscriber,1988,1,2019-12-15 00:00:00.000,20:43:53.3660,2019-12-15 00:00:00.000,20:49:59.5880,6,journey,31,Sunday
2019-12-15 20:43:59.908,163,2019-12-15 20:43:59.908,2019-12-15 20:46:43.895,335,Washington Pl & Broadway,40.72903917,-73.99404649,483,E 12 St & 3 Ave,40.73223272,-73.98889957,21416,Subscriber,2000,1,2019-12-15 00:00:00.000,20:43:59.9080,2019-12-15 00:00:00.000,20:46:43.8950,3,journey,19,Sunday
2019-12-15 20:44:01.429,1183,2019-12-15 20:44:01.429,2019-12-15 21:03:44.867,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,507,E 25 St & 2 Ave,40.73912601,-73.97973776,41186,Subscriber,1979,2,2019-12-15 00:00:00.000,20:44:01.4290,2019-12-15 00:00:00.000,21:03:44.8670,20,journey,40,Sunday
