starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-16 09:00:33.484,477,2019-12-16 09:00:33.484,2019-12-16 09:08:31.190,447,8 Ave & W 52 St,40.76370739,-73.9851615,3798,W 40 St & 5 Ave,40.752269,-73.982079,29807,Subscriber,1988,1,2019-12-16 00:00:00.000,09:00:33.4840,2019-12-16 00:00:00.000,09:08:31.1900,8,journey,31,Monday
2019-12-16 09:00:33.809,480,2019-12-16 09:00:33.809,2019-12-16 09:08:34.738,509,9 Ave & W 22 St,40.7454973,-74.00197139,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,31100,Subscriber,1988,1,2019-12-16 00:00:00.000,09:00:33.8090,2019-12-16 00:00:00.000,09:08:34.7380,8,journey,31,Monday
2019-12-16 09:00:34.196,243,2019-12-16 09:00:34.196,2019-12-16 09:04:37.585,3369,E 82 St & East End Ave,40.7724607,-73.9468208,3140,1 Ave & E 78 St,40.77140426,-73.9535166,33076,Subscriber,1986,2,2019-12-16 00:00:00.000,09:00:34.1960,2019-12-16 00:00:00.000,09:04:37.5850,4,journey,33,Monday
2019-12-16 09:00:35.526,621,2019-12-16 09:00:35.526,2019-12-16 09:10:56.713,3128,21 St & 43 Ave,40.75052534,-73.94594845,3563,28 St & 36 Ave,40.757186,-73.93271899999999,30740,Subscriber,1967,1,2019-12-16 00:00:00.000,09:00:35.5260,2019-12-16 00:00:00.000,09:10:56.7130,10,journey,52,Monday
2019-12-16 09:00:35.939,570,2019-12-16 09:00:35.939,2019-12-16 09:10:06.134,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,279,Peck Slip & Front St,40.707873,-74.00166999999999,34262,Subscriber,1984,1,2019-12-16 00:00:00.000,09:00:35.9390,2019-12-16 00:00:00.000,09:10:06.1340,10,journey,35,Monday
2019-12-16 09:00:36.611,155,2019-12-16 09:00:36.611,2019-12-16 09:03:12.600,3388,President St & Henry St,40.6828003,-73.99990419,3382,Carroll St & Smith St,40.680611,-73.99475825,28108,Subscriber,1981,1,2019-12-16 00:00:00.000,09:00:36.6110,2019-12-16 00:00:00.000,09:03:12.6000,3,journey,38,Monday
2019-12-16 09:00:37.109,540,2019-12-16 09:00:37.109,2019-12-16 09:09:37.513,3579,Sterling Pl & Bedford Ave,40.672695000000004,-73.954131,3637,Fulton St & Waverly Ave,40.68323865460341,-73.96599590778352,20172,Subscriber,1987,2,2019-12-16 00:00:00.000,09:00:37.1090,2019-12-16 00:00:00.000,09:09:37.5130,9,journey,32,Monday
2019-12-16 09:00:38.000,770,2019-12-16 09:00:38.000,2019-12-16 09:13:28.810,302,Avenue D & E 3 St,40.72082834,-73.97793172,501,FDR Drive & E 35 St,40.744219,-73.97121214,35084,Subscriber,1994,2,2019-12-16 00:00:00.000,09:00:38.0000,2019-12-16 00:00:00.000,09:13:28.8100,13,journey,25,Monday
2019-12-16 09:00:38.128,409,2019-12-16 09:00:38.128,2019-12-16 09:07:27.791,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,3376,E 65 St & 2 Ave,40.76471851944339,-73.96222069859505,17278,Subscriber,1970,2,2019-12-16 00:00:00.000,09:00:38.1280,2019-12-16 00:00:00.000,09:07:27.7910,7,journey,49,Monday
2019-12-16 09:00:38.548,981,2019-12-16 09:00:38.548,2019-12-16 09:17:00.319,3160,Central Park West & W 76 St,40.77896784,-73.97374737,3680,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,30194,Subscriber,1962,1,2019-12-16 00:00:00.000,09:00:38.5480,2019-12-16 00:00:00.000,09:17:00.3190,16,journey,57,Monday
2019-12-16 09:00:39.512,1564,2019-12-16 09:00:39.512,2019-12-16 09:26:43.590,445,E 10 St & Avenue A,40.72740794,-73.98142006,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,40582,Subscriber,1986,1,2019-12-16 00:00:00.000,09:00:39.5120,2019-12-16 00:00:00.000,09:26:43.5900,26,journey,33,Monday
2019-12-16 09:00:40.169,432,2019-12-16 09:00:40.169,2019-12-16 09:07:52.290,376,John St & William St,40.70862144,-74.00722156,79,Franklin St & W Broadway,40.71911552,-74.00666661,28049,Subscriber,1970,1,2019-12-16 00:00:00.000,09:00:40.1690,2019-12-16 00:00:00.000,09:07:52.2900,7,journey,49,Monday
2019-12-16 09:00:40.769,1324,2019-12-16 09:00:40.769,2019-12-16 09:22:45.298,3876,Forest Ave & Summerfield St,40.699220000000004,-73.89795,3086,Graham Ave & Conselyea St,40.715143,-73.944507,38078,Subscriber,1978,1,2019-12-16 00:00:00.000,09:00:40.7690,2019-12-16 00:00:00.000,09:22:45.2980,22,journey,41,Monday
2019-12-16 09:00:40.999,1462,2019-12-16 09:00:40.999,2019-12-16 09:25:03.507,401,Allen St & Rivington St,40.72019576,-73.98997825,362,Broadway & W 37 St,40.75172632,-73.98753523,40420,Subscriber,1991,2,2019-12-16 00:00:00.000,09:00:40.9990,2019-12-16 00:00:00.000,09:25:03.5070,24,journey,28,Monday
2019-12-16 09:00:41.323,769,2019-12-16 09:00:41.323,2019-12-16 09:13:30.854,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,3708,W 13 St & 5 Ave,40.735445,-73.99431,40947,Subscriber,1969,1,2019-12-16 00:00:00.000,09:00:41.3230,2019-12-16 00:00:00.000,09:13:30.8540,13,journey,50,Monday
2019-12-16 09:00:41.342,498,2019-12-16 09:00:41.342,2019-12-16 09:09:00.044,174,E 25 St & 1 Ave,40.7381765,-73.97738662,237,E 11 St & 2 Ave,40.73047309,-73.98672378,38705,Subscriber,1988,2,2019-12-16 00:00:00.000,09:00:41.3420,2019-12-16 00:00:00.000,09:09:00.0440,8,journey,31,Monday
2019-12-16 09:00:41.539,922,2019-12-16 09:00:41.539,2019-12-16 09:16:04.419,3707,Lexington Ave & E 26 St,40.741459000000006,-73.983293,465,Broadway & W 41 St,40.75513557,-73.98658032,39333,Subscriber,1984,2,2019-12-16 00:00:00.000,09:00:41.5390,2019-12-16 00:00:00.000,09:16:04.4190,15,journey,35,Monday
2019-12-16 09:00:41.675,2191,2019-12-16 09:00:41.675,2019-12-16 09:37:12.774,3314,W 95 St & Broadway,40.7937704,-73.971888,3734,E 58 St &  1 Ave (NW Corner),40.759125,-73.96265799999999,15379,Subscriber,1968,1,2019-12-16 00:00:00.000,09:00:41.6750,2019-12-16 00:00:00.000,09:37:12.7740,37,journey,51,Monday
2019-12-16 09:00:43.245,1029,2019-12-16 09:00:43.245,2019-12-16 09:17:52.483,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,3787,Dock 72 Way & Market St,40.69985,-73.97140999999999,40319,Subscriber,1987,1,2019-12-16 00:00:00.000,09:00:43.2450,2019-12-16 00:00:00.000,09:17:52.4830,17,journey,32,Monday
2019-12-16 09:00:43.500,1187,2019-12-16 09:00:43.500,2019-12-16 09:20:30.611,508,W 46 St & 11 Ave,40.76341379,-73.99667444,426,West St & Chambers St,40.71754834,-74.01322069,32863,Subscriber,1965,1,2019-12-16 00:00:00.000,09:00:43.5000,2019-12-16 00:00:00.000,09:20:30.6110,20,journey,54,Monday
2019-12-16 09:00:44.224,1017,2019-12-16 09:00:44.224,2019-12-16 09:17:41.626,3157,East End Ave & E 86 St,40.77518615,-73.94446054,3815,E 51 St & 2 Ave,40.755293,-73.967641,32190,Subscriber,1963,1,2019-12-16 00:00:00.000,09:00:44.2240,2019-12-16 00:00:00.000,09:17:41.6260,17,journey,56,Monday
2019-12-16 09:00:44.430,1053,2019-12-16 09:00:44.430,2019-12-16 09:18:17.761,489,10 Ave & W 28 St,40.75066386,-74.00176802,303,Mercer St & Spring St,40.72362738,-73.99949601,30693,Subscriber,1997,1,2019-12-16 00:00:00.000,09:00:44.4300,2019-12-16 00:00:00.000,09:18:17.7610,18,journey,22,Monday
2019-12-16 09:00:44.619,530,2019-12-16 09:00:44.619,2019-12-16 09:09:35.361,496,E 16 St & 5 Ave,40.73726186,-73.99238967,462,W 22 St & 10 Ave,40.74691959,-74.00451887,31514,Subscriber,1983,1,2019-12-16 00:00:00.000,09:00:44.6190,2019-12-16 00:00:00.000,09:09:35.3610,9,journey,36,Monday
2019-12-16 09:00:44.705,138,2019-12-16 09:00:44.705,2019-12-16 09:03:03.125,497,E 17 St & Broadway,40.73704984,-73.99009296,402,Broadway & E 22 St,40.740343200000005,-73.98955109,15369,Subscriber,1965,1,2019-12-16 00:00:00.000,09:00:44.7050,2019-12-16 00:00:00.000,09:03:03.1250,2,journey,54,Monday
2019-12-16 09:00:44.917,636,2019-12-16 09:00:44.917,2019-12-16 09:11:21.795,517,Pershing Square South,40.751581,-73.97791,388,W 26 St & 10 Ave,40.749717753,-74.002950346,41556,Subscriber,1991,1,2019-12-16 00:00:00.000,09:00:44.9170,2019-12-16 00:00:00.000,09:11:21.7950,11,journey,28,Monday
2019-12-16 09:00:45.383,280,2019-12-16 09:00:45.383,2019-12-16 09:05:26.296,3810,Central Park West & W 82 St,40.782593,-73.971211,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,16217,Subscriber,1978,1,2019-12-16 00:00:00.000,09:00:45.3830,2019-12-16 00:00:00.000,09:05:26.2960,5,journey,41,Monday
2019-12-16 09:00:45.827,283,2019-12-16 09:00:45.827,2019-12-16 09:05:29.796,379,W 31 St & 7 Ave,40.749156,-73.9916,546,E 30 St & Park Ave S,40.74444921,-73.98303529,33015,Subscriber,1987,1,2019-12-16 00:00:00.000,09:00:45.8270,2019-12-16 00:00:00.000,09:05:29.7960,5,journey,32,Monday
2019-12-16 09:00:46.271,344,2019-12-16 09:00:46.271,2019-12-16 09:06:30.369,505,6 Ave & W 33 St,40.74901271,-73.98848395,523,W 38 St & 8 Ave,40.75466591,-73.99138152,31280,Subscriber,1993,1,2019-12-16 00:00:00.000,09:00:46.2710,2019-12-16 00:00:00.000,09:06:30.3690,6,journey,26,Monday
2019-12-16 09:00:49.097,1295,2019-12-16 09:00:49.097,2019-12-16 09:22:24.726,530,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,528,2 Ave & E 31 St,40.74290902,-73.97706058,39052,Subscriber,1971,1,2019-12-16 00:00:00.000,09:00:49.0970,2019-12-16 00:00:00.000,09:22:24.7260,22,journey,48,Monday
2019-12-16 09:00:49.171,646,2019-12-16 09:00:49.171,2019-12-16 09:11:36.168,519,Pershing Square North,40.751872999999996,-73.97770600000001,466,W 25 St & 6 Ave,40.74395411,-73.99144871,41473,Subscriber,1988,1,2019-12-16 00:00:00.000,09:00:49.1710,2019-12-16 00:00:00.000,09:11:36.1680,11,journey,31,Monday
2019-12-16 09:00:51.165,554,2019-12-16 09:00:51.165,2019-12-16 09:10:05.597,302,Avenue D & E 3 St,40.72082834,-73.97793172,386,Centre St & Worth St,40.71494807,-74.00234482,16581,Subscriber,1982,1,2019-12-16 00:00:00.000,09:00:51.1650,2019-12-16 00:00:00.000,09:10:05.5970,9,journey,37,Monday
2019-12-16 09:00:52.375,662,2019-12-16 09:00:52.375,2019-12-16 09:11:54.809,487,E 20 St & FDR Drive,40.73314259,-73.97573881,455,1 Ave & E 44 St,40.75001986,-73.96905301,32514,Subscriber,1989,2,2019-12-16 00:00:00.000,09:00:52.3750,2019-12-16 00:00:00.000,09:11:54.8090,11,journey,30,Monday
2019-12-16 09:00:52.935,504,2019-12-16 09:00:52.935,2019-12-16 09:09:17.168,3810,Central Park West & W 82 St,40.782593,-73.971211,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,35027,Subscriber,1977,1,2019-12-16 00:00:00.000,09:00:52.9350,2019-12-16 00:00:00.000,09:09:17.1680,8,journey,42,Monday
2019-12-16 09:00:53.446,464,2019-12-16 09:00:53.446,2019-12-16 09:08:37.871,3136,5 Ave & E 63 St,40.766368,-73.971518,3443,W 52 St & 6 Ave,40.76132983124814,-73.97982001304626,17760,Subscriber,1966,1,2019-12-16 00:00:00.000,09:00:53.4460,2019-12-16 00:00:00.000,09:08:37.8710,8,journey,53,Monday
2019-12-16 09:00:53.706,810,2019-12-16 09:00:53.706,2019-12-16 09:14:23.953,517,Pershing Square South,40.751581,-73.97791,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,27448,Subscriber,1977,1,2019-12-16 00:00:00.000,09:00:53.7060,2019-12-16 00:00:00.000,09:14:23.9530,14,journey,42,Monday
2019-12-16 09:00:53.781,639,2019-12-16 09:00:53.781,2019-12-16 09:11:32.984,455,1 Ave & E 44 St,40.75001986,-73.96905301,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,16088,Subscriber,1995,2,2019-12-16 00:00:00.000,09:00:53.7810,2019-12-16 00:00:00.000,09:11:32.9840,11,journey,24,Monday
2019-12-16 09:00:53.819,1016,2019-12-16 09:00:53.819,2019-12-16 09:17:50.787,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,40654,Subscriber,1969,1,2019-12-16 00:00:00.000,09:00:53.8190,2019-12-16 00:00:00.000,09:17:50.7870,17,journey,50,Monday
2019-12-16 09:00:54.478,852,2019-12-16 09:00:54.478,2019-12-16 09:15:07.474,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,3358,Garfield Pl & 8 Ave,40.671197799999995,-73.97484126,41431,Subscriber,1970,2,2019-12-16 00:00:00.000,09:00:54.4780,2019-12-16 00:00:00.000,09:15:07.4740,14,journey,49,Monday
2019-12-16 09:00:56.507,277,2019-12-16 09:00:56.507,2019-12-16 09:05:34.334,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,35121,Subscriber,1983,1,2019-12-16 00:00:00.000,09:00:56.5070,2019-12-16 00:00:00.000,09:05:34.3340,5,journey,36,Monday
2019-12-16 09:00:56.595,1339,2019-12-16 09:00:56.595,2019-12-16 09:23:16.589,224,Spruce St & Nassau St,40.71146364,-74.00552427,402,Broadway & E 22 St,40.740343200000005,-73.98955109,33786,Subscriber,1969,0,2019-12-16 00:00:00.000,09:00:56.5950,2019-12-16 00:00:00.000,09:23:16.5890,22,journey,50,Monday
2019-12-16 09:00:57.055,523,2019-12-16 09:00:57.055,2019-12-16 09:09:40.317,442,W 27 St & 7 Ave,40.746646999999996,-73.993915,497,E 17 St & Broadway,40.73704984,-73.99009296,18199,Subscriber,1954,1,2019-12-16 00:00:00.000,09:00:57.0550,2019-12-16 00:00:00.000,09:09:40.3170,9,journey,65,Monday
2019-12-16 09:00:58.337,2039,2019-12-16 09:00:58.337,2019-12-16 09:34:57.951,3383,Cathedral Pkwy & Broadway,40.804213,-73.96699104,128,MacDougal St & Prince St,40.72710258,-74.00297088,27680,Subscriber,1983,2,2019-12-16 00:00:00.000,09:00:58.3370,2019-12-16 00:00:00.000,09:34:57.9510,34,journey,36,Monday
2019-12-16 09:00:58.682,432,2019-12-16 09:00:58.682,2019-12-16 09:08:11.640,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,39144,Subscriber,1995,1,2019-12-16 00:00:00.000,09:00:58.6820,2019-12-16 00:00:00.000,09:08:11.6400,7,journey,24,Monday
2019-12-16 09:01:00.189,658,2019-12-16 09:01:00.189,2019-12-16 09:11:58.470,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,523,W 38 St & 8 Ave,40.75466591,-73.99138152,39016,Subscriber,1994,1,2019-12-16 00:00:00.000,09:01:00.1890,2019-12-16 00:00:00.000,09:11:58.4700,11,journey,25,Monday
2019-12-16 09:01:00.393,560,2019-12-16 09:01:00.393,2019-12-16 09:10:20.669,116,W 17 St & 8 Ave,40.74177603,-74.00149746,3798,W 40 St & 5 Ave,40.752269,-73.982079,29053,Subscriber,1995,1,2019-12-16 00:00:00.000,09:01:00.3930,2019-12-16 00:00:00.000,09:10:20.6690,9,journey,24,Monday
2019-12-16 09:01:00.979,135,2019-12-16 09:01:00.979,2019-12-16 09:03:16.130,505,6 Ave & W 33 St,40.74901271,-73.98848395,492,W 33 St & 7 Ave,40.75019995,-73.99093085,33107,Subscriber,1982,1,2019-12-16 00:00:00.000,09:01:00.9790,2019-12-16 00:00:00.000,09:03:16.1300,2,journey,37,Monday
2019-12-16 09:01:01.248,396,2019-12-16 09:01:01.248,2019-12-16 09:07:37.888,426,West St & Chambers St,40.71754834,-74.01322069,360,William St & Pine St,40.70717936,-74.00887308,20884,Subscriber,1986,1,2019-12-16 00:00:00.000,09:01:01.2480,2019-12-16 00:00:00.000,09:07:37.8880,7,journey,33,Monday
2019-12-16 09:01:01.353,154,2019-12-16 09:01:01.353,2019-12-16 09:03:35.789,3725,2 Ave & E 72 St,40.7687620293096,-73.95840793848038,3140,1 Ave & E 78 St,40.77140426,-73.9535166,39345,Subscriber,1999,1,2019-12-16 00:00:00.000,09:01:01.3530,2019-12-16 00:00:00.000,09:03:35.7890,3,journey,20,Monday
2019-12-16 09:01:01.494,130,2019-12-16 09:01:01.494,2019-12-16 09:03:12.154,3148,E 84 St & 1 Ave,40.77565541,-73.95068615,3150,E 85 St & York Ave,40.77536905,-73.94803392,21224,Subscriber,1955,1,2019-12-16 00:00:00.000,09:01:01.4940,2019-12-16 00:00:00.000,09:03:12.1540,2,journey,64,Monday
2019-12-16 09:01:02.347,784,2019-12-16 09:01:02.347,2019-12-16 09:14:06.666,465,Broadway & W 41 St,40.75513557,-73.98658032,359,E 47 St & Park Ave,40.75510267,-73.97498696,27961,Subscriber,1989,1,2019-12-16 00:00:00.000,09:01:02.3470,2019-12-16 00:00:00.000,09:14:06.6660,13,journey,30,Monday
2019-12-16 09:01:03.060,992,2019-12-16 09:01:03.060,2019-12-16 09:17:35.582,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,315,South St & Gouverneur Ln,40.70355377,-74.00670227,34011,Subscriber,1993,1,2019-12-16 00:00:00.000,09:01:03.0600,2019-12-16 00:00:00.000,09:17:35.5820,17,journey,26,Monday
2019-12-16 09:01:03.626,764,2019-12-16 09:01:03.626,2019-12-16 09:13:48.592,536,1 Ave & E 30 St,40.74144387,-73.97536082,359,E 47 St & Park Ave,40.75510267,-73.97498696,40100,Subscriber,1973,1,2019-12-16 00:00:00.000,09:01:03.6260,2019-12-16 00:00:00.000,09:13:48.5920,13,journey,46,Monday
2019-12-16 09:01:04.316,344,2019-12-16 09:01:04.316,2019-12-16 09:06:48.330,168,W 18 St & 6 Ave,40.73971301,-73.99456405,503,E 20 St & Park Ave,40.73827428,-73.98751968,40051,Subscriber,1977,2,2019-12-16 00:00:00.000,09:01:04.3160,2019-12-16 00:00:00.000,09:06:48.3300,6,journey,42,Monday
2019-12-16 09:01:04.870,430,2019-12-16 09:01:04.870,2019-12-16 09:08:15.290,503,E 20 St & Park Ave,40.73827428,-73.98751968,379,W 31 St & 7 Ave,40.749156,-73.9916,28094,Subscriber,1981,1,2019-12-16 00:00:00.000,09:01:04.8700,2019-12-16 00:00:00.000,09:08:15.2900,7,journey,38,Monday
2019-12-16 09:01:05.116,132,2019-12-16 09:01:05.116,2019-12-16 09:03:17.806,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,491,E 24 St & Park Ave S,40.74096374,-73.98602213,16285,Subscriber,1983,1,2019-12-16 00:00:00.000,09:01:05.1160,2019-12-16 00:00:00.000,09:03:17.8060,2,journey,36,Monday
2019-12-16 09:01:05.622,374,2019-12-16 09:01:05.622,2019-12-16 09:07:20.071,447,8 Ave & W 52 St,40.76370739,-73.9851615,3731,W 47 St & 6 Ave,40.758396999999995,-73.98255,34848,Subscriber,1980,1,2019-12-16 00:00:00.000,09:01:05.6220,2019-12-16 00:00:00.000,09:07:20.0710,6,journey,39,Monday
2019-12-16 09:01:07.666,270,2019-12-16 09:01:07.666,2019-12-16 09:05:38.046,3109,Banker St & Meserole Ave,40.72606,-73.95621,3818,Calyer St & Jewel St,40.72984,-73.94839,30932,Subscriber,1974,1,2019-12-16 00:00:00.000,09:01:07.6660,2019-12-16 00:00:00.000,09:05:38.0460,4,journey,45,Monday
2019-12-16 09:01:07.692,468,2019-12-16 09:01:07.692,2019-12-16 09:08:55.855,477,W 41 St & 8 Ave,40.75640548,-73.9900262,3731,W 47 St & 6 Ave,40.758396999999995,-73.98255,41049,Subscriber,1971,1,2019-12-16 00:00:00.000,09:01:07.6920,2019-12-16 00:00:00.000,09:08:55.8550,8,journey,48,Monday
2019-12-16 09:01:07.918,482,2019-12-16 09:01:07.918,2019-12-16 09:09:10.591,462,W 22 St & 10 Ave,40.74691959,-74.00451887,223,W 13 St & 7 Ave,40.73781509,-73.99994661,40056,Subscriber,1991,2,2019-12-16 00:00:00.000,09:01:07.9180,2019-12-16 00:00:00.000,09:09:10.5910,8,journey,28,Monday
2019-12-16 09:01:07.950,224,2019-12-16 09:01:07.950,2019-12-16 09:04:52.496,3898,E 63 St & 3 Ave,40.763954,-73.9646,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,30492,Subscriber,1993,2,2019-12-16 00:00:00.000,09:01:07.9500,2019-12-16 00:00:00.000,09:04:52.4960,4,journey,26,Monday
2019-12-16 09:01:08.211,489,2019-12-16 09:01:08.211,2019-12-16 09:09:17.413,366,Clinton Ave & Myrtle Ave,40.693261,-73.968896,390,Duffield St & Willoughby St,40.69221589,-73.9842844,40964,Subscriber,1985,1,2019-12-16 00:00:00.000,09:01:08.2110,2019-12-16 00:00:00.000,09:09:17.4130,8,journey,34,Monday
2019-12-16 09:01:08.792,1201,2019-12-16 09:01:08.792,2019-12-16 09:21:10.512,501,FDR Drive & E 35 St,40.744219,-73.97121214,442,W 27 St & 7 Ave,40.746646999999996,-73.993915,20802,Subscriber,1968,2,2019-12-16 00:00:00.000,09:01:08.7920,2019-12-16 00:00:00.000,09:21:10.5120,20,journey,51,Monday
2019-12-16 09:01:10.280,419,2019-12-16 09:01:10.280,2019-12-16 09:08:09.593,3724,7 Ave & Central Park South,40.7667405590595,-73.9790689945221,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,41782,Customer,1969,0,2019-12-16 00:00:00.000,09:01:10.2800,2019-12-16 00:00:00.000,09:08:09.5930,7,journey,50,Monday
2019-12-16 09:01:10.683,830,2019-12-16 09:01:10.683,2019-12-16 09:15:01.264,228,E 48 St & 3 Ave,40.7546011026,-73.971878855,474,5 Ave & E 29 St,40.7451677,-73.98683077,35248,Subscriber,1982,1,2019-12-16 00:00:00.000,09:01:10.6830,2019-12-16 00:00:00.000,09:15:01.2640,14,journey,37,Monday
2019-12-16 09:01:12.176,1326,2019-12-16 09:01:12.176,2019-12-16 09:23:18.402,3082,Hope St & Union Ave,40.71167351,-73.95141312,534,Water - Whitehall Plaza,40.70255065,-74.0127234,41206,Subscriber,1989,1,2019-12-16 00:00:00.000,09:01:12.1760,2019-12-16 00:00:00.000,09:23:18.4020,22,journey,30,Monday
2019-12-16 09:01:12.183,250,2019-12-16 09:01:12.183,2019-12-16 09:05:22.674,402,Broadway & E 22 St,40.740343200000005,-73.98955109,280,E 10 St & 5 Ave,40.73331967,-73.99510132,40158,Subscriber,1957,1,2019-12-16 00:00:00.000,09:01:12.1830,2019-12-16 00:00:00.000,09:05:22.6740,4,journey,62,Monday
2019-12-16 09:01:12.421,2474,2019-12-16 09:01:12.421,2019-12-16 09:42:26.492,3331,Riverside Dr & W 104 St,40.8013434,-73.97114574390001,3243,E 58 St & 1 Ave (NE Corner),40.75892386377695,-73.96226227283478,33214,Subscriber,1966,1,2019-12-16 00:00:00.000,09:01:12.4210,2019-12-16 00:00:00.000,09:42:26.4920,41,journey,53,Monday
2019-12-16 09:01:12.714,2309,2019-12-16 09:01:12.714,2019-12-16 09:39:42.344,317,E 6 St & Avenue B,40.72453734,-73.98185424,468,Broadway & W 56 St,40.7652654,-73.98192338,28037,Subscriber,1967,2,2019-12-16 00:00:00.000,09:01:12.7140,2019-12-16 00:00:00.000,09:39:42.3440,38,journey,52,Monday
2019-12-16 09:01:12.897,481,2019-12-16 09:01:12.897,2019-12-16 09:09:14.646,517,Pershing Square South,40.751581,-73.97791,267,Broadway & W 36 St,40.75097711,-73.98765428,30298,Subscriber,1983,1,2019-12-16 00:00:00.000,09:01:12.8970,2019-12-16 00:00:00.000,09:09:14.6460,8,journey,36,Monday
2019-12-16 09:01:13.876,967,2019-12-16 09:01:13.876,2019-12-16 09:17:21.530,519,Pershing Square North,40.751872999999996,-73.97770600000001,116,W 17 St & 8 Ave,40.74177603,-74.00149746,29943,Subscriber,1985,1,2019-12-16 00:00:00.000,09:01:13.8760,2019-12-16 00:00:00.000,09:17:21.5300,16,journey,34,Monday
2019-12-16 09:01:14.459,560,2019-12-16 09:01:14.459,2019-12-16 09:10:35.147,3810,Central Park West & W 82 St,40.782593,-73.971211,281,Grand Army Plaza & Central Park S,40.764397100000004,-73.97371465,40052,Subscriber,1983,2,2019-12-16 00:00:00.000,09:01:14.4590,2019-12-16 00:00:00.000,09:10:35.1470,9,journey,36,Monday
2019-12-16 09:01:14.870,434,2019-12-16 09:01:14.870,2019-12-16 09:08:29.243,3384,Smith St & 3 St,40.678724200000005,-73.99599099,3324,3 Ave & 14 St,40.6685455,-73.99333264,39141,Subscriber,1993,1,2019-12-16 00:00:00.000,09:01:14.8700,2019-12-16 00:00:00.000,09:08:29.2430,7,journey,26,Monday
2019-12-16 09:01:15.953,660,2019-12-16 09:01:15.953,2019-12-16 09:12:16.367,223,W 13 St & 7 Ave,40.73781509,-73.99994661,474,5 Ave & E 29 St,40.7451677,-73.98683077,34851,Subscriber,1987,1,2019-12-16 00:00:00.000,09:01:15.9530,2019-12-16 00:00:00.000,09:12:16.3670,11,journey,32,Monday
2019-12-16 09:01:16.575,1931,2019-12-16 09:01:16.575,2019-12-16 09:33:27.689,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,28939,Subscriber,1977,1,2019-12-16 00:00:00.000,09:01:16.5750,2019-12-16 00:00:00.000,09:33:27.6890,32,journey,42,Monday
2019-12-16 09:01:18.656,336,2019-12-16 09:01:18.656,2019-12-16 09:06:55.546,127,Barrow St & Hudson St,40.73172428,-74.00674436,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,38098,Subscriber,1958,2,2019-12-16 00:00:00.000,09:01:18.6560,2019-12-16 00:00:00.000,09:06:55.5460,6,journey,61,Monday
2019-12-16 09:01:20.589,534,2019-12-16 09:01:20.589,2019-12-16 09:10:15.209,3516,31 St & Astoria Blvd,40.76991760000001,-73.91840570000001,3572,34 Ave & 38 St,40.756913,-73.921631,34937,Subscriber,1983,2,2019-12-16 00:00:00.000,09:01:20.5890,2019-12-16 00:00:00.000,09:10:15.2090,9,journey,36,Monday
2019-12-16 09:01:20.673,490,2019-12-16 09:01:20.673,2019-12-16 09:09:31.663,517,Pershing Square South,40.751581,-73.97791,379,W 31 St & 7 Ave,40.749156,-73.9916,28107,Subscriber,1982,1,2019-12-16 00:00:00.000,09:01:20.6730,2019-12-16 00:00:00.000,09:09:31.6630,8,journey,37,Monday
2019-12-16 09:01:21.110,427,2019-12-16 09:01:21.110,2019-12-16 09:08:28.955,482,W 15 St & 7 Ave,40.73935542,-73.99931783,3260,Mercer St & Bleecker St,40.72706363348306,-73.99662137031554,39190,Subscriber,1963,1,2019-12-16 00:00:00.000,09:01:21.1100,2019-12-16 00:00:00.000,09:08:28.9550,7,journey,56,Monday
