starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 17:55:18.568,576,2019-12-15 17:55:18.568,2019-12-15 18:04:55.226,146,Hudson St & Reade St,40.71625008,-74.0091059,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,32245,Subscriber,1980,2,2019-12-15 00:00:00.000,17:55:18.5680,2019-12-15 00:00:00.000,18:04:55.2260,10,journey,39,Sunday
2019-12-15 17:55:19.170,732,2019-12-15 17:55:19.170,2019-12-15 18:07:32.111,492,W 33 St & 7 Ave,40.75019995,-73.99093085,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,38193,Subscriber,1963,1,2019-12-15 00:00:00.000,17:55:19.1700,2019-12-15 00:00:00.000,18:07:32.1110,12,journey,56,Sunday
2019-12-15 17:55:19.428,327,2019-12-15 17:55:19.428,2019-12-15 18:00:46.605,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,21304,Subscriber,1954,1,2019-12-15 00:00:00.000,17:55:19.4280,2019-12-15 00:00:00.000,18:00:46.6050,5,journey,65,Sunday
2019-12-15 17:55:24.585,572,2019-12-15 17:55:24.585,2019-12-15 18:04:56.912,146,Hudson St & Reade St,40.71625008,-74.0091059,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,30235,Subscriber,1977,1,2019-12-15 00:00:00.000,17:55:24.5850,2019-12-15 00:00:00.000,18:04:56.9120,10,journey,42,Sunday
2019-12-15 17:55:24.694,306,2019-12-15 17:55:24.694,2019-12-15 18:00:31.155,477,W 41 St & 8 Ave,40.75640548,-73.9900262,447,8 Ave & W 52 St,40.76370739,-73.9851615,30753,Subscriber,1980,1,2019-12-15 00:00:00.000,17:55:24.6940,2019-12-15 00:00:00.000,18:00:31.1550,5,journey,39,Sunday
2019-12-15 17:55:25.576,299,2019-12-15 17:55:25.576,2019-12-15 18:00:25.445,3124,46 Ave & 5 St,40.74731,-73.95451,3126,44 Dr & Jackson Ave,40.74718234,-73.9432635,39022,Subscriber,1977,1,2019-12-15 00:00:00.000,17:55:25.5760,2019-12-15 00:00:00.000,18:00:25.4450,5,journey,42,Sunday
2019-12-15 17:55:33.452,307,2019-12-15 17:55:33.452,2019-12-15 18:00:41.341,150,E 2 St & Avenue C,40.720873600000004,-73.98085795,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,32029,Subscriber,1956,1,2019-12-15 00:00:00.000,17:55:33.4520,2019-12-15 00:00:00.000,18:00:41.3410,5,journey,63,Sunday
2019-12-15 17:55:35.489,339,2019-12-15 17:55:35.489,2019-12-15 18:01:14.719,503,E 20 St & Park Ave,40.73827428,-73.98751968,3733,Avenue C & E 18 St,40.730563000000004,-73.973984,40120,Subscriber,1987,1,2019-12-15 00:00:00.000,17:55:35.4890,2019-12-15 00:00:00.000,18:01:14.7190,6,journey,32,Sunday
2019-12-15 17:55:38.256,472,2019-12-15 17:55:38.256,2019-12-15 18:03:31.026,238,Bank St & Washington St,40.7361967,-74.00859207,435,W 21 St & 6 Ave,40.74173969,-73.99415556,32203,Customer,1999,1,2019-12-15 00:00:00.000,17:55:38.2560,2019-12-15 00:00:00.000,18:03:31.0260,8,journey,20,Sunday
2019-12-15 17:55:38.371,354,2019-12-15 17:55:38.371,2019-12-15 18:01:32.879,523,W 38 St & 8 Ave,40.75466591,-73.99138152,450,W 49 St & 8 Ave,40.76227205,-73.98788205,38951,Subscriber,1995,1,2019-12-15 00:00:00.000,17:55:38.3710,2019-12-15 00:00:00.000,18:01:32.8790,6,journey,24,Sunday
2019-12-15 17:55:41.251,777,2019-12-15 17:55:41.251,2019-12-15 18:08:38.857,410,Suffolk St & Stanton St,40.72066442,-73.98517977,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,40895,Subscriber,1995,1,2019-12-15 00:00:00.000,17:55:41.2510,2019-12-15 00:00:00.000,18:08:38.8570,13,journey,24,Sunday
2019-12-15 17:55:43.415,185,2019-12-15 17:55:43.415,2019-12-15 17:58:49.066,320,Leonard St & Church St,40.717571,-74.005549,3461,Murray St & Greenwich St,40.71485150526252,-74.01122331619263,39896,Subscriber,1966,1,2019-12-15 00:00:00.000,17:55:43.4150,2019-12-15 00:00:00.000,17:58:49.0660,3,journey,53,Sunday
2019-12-15 17:55:43.486,207,2019-12-15 17:55:43.486,2019-12-15 17:59:11.389,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,27660,Subscriber,1969,1,2019-12-15 00:00:00.000,17:55:43.4860,2019-12-15 00:00:00.000,17:59:11.3890,3,journey,50,Sunday
2019-12-15 17:55:45.288,416,2019-12-15 17:55:45.288,2019-12-15 18:02:41.473,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,3140,1 Ave & E 78 St,40.77140426,-73.9535166,31299,Subscriber,1983,1,2019-12-15 00:00:00.000,17:55:45.2880,2019-12-15 00:00:00.000,18:02:41.4730,7,journey,36,Sunday
2019-12-15 17:55:45.598,1581,2019-12-15 17:55:45.598,2019-12-15 18:22:07.461,3113,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,33920,Customer,1969,0,2019-12-15 00:00:00.000,17:55:45.5980,2019-12-15 00:00:00.000,18:22:07.4610,26,journey,50,Sunday
2019-12-15 17:55:46.502,723,2019-12-15 17:55:46.502,2019-12-15 18:07:49.704,435,W 21 St & 6 Ave,40.74173969,-73.99415556,3236,W 42 St & Dyer Ave,40.75898481399634,-73.99379968643187,41257,Subscriber,1991,1,2019-12-15 00:00:00.000,17:55:46.5020,2019-12-15 00:00:00.000,18:07:49.7040,12,journey,28,Sunday
2019-12-15 17:55:48.201,1895,2019-12-15 17:55:48.201,2019-12-15 18:27:23.363,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,3088,Union Ave & Jackson St,40.7160751,-73.95202900000001,41163,Subscriber,1966,1,2019-12-15 00:00:00.000,17:55:48.2010,2019-12-15 00:00:00.000,18:27:23.3630,32,journey,53,Sunday
2019-12-15 17:55:53.240,554,2019-12-15 17:55:53.240,2019-12-15 18:05:07.870,478,11 Ave & W 41 St,40.76030096,-73.99884222,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,40666,Subscriber,1983,1,2019-12-15 00:00:00.000,17:55:53.2400,2019-12-15 00:00:00.000,18:05:07.8700,9,journey,36,Sunday
2019-12-15 17:55:59.633,601,2019-12-15 17:55:59.633,2019-12-15 18:06:01.619,325,E 19 St & 3 Ave,40.73624527,-73.98473765,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,15840,Customer,1969,0,2019-12-15 00:00:00.000,17:55:59.6330,2019-12-15 00:00:00.000,18:06:01.6190,10,journey,50,Sunday
2019-12-15 17:55:59.705,111,2019-12-15 17:55:59.705,2019-12-15 17:57:51.374,3128,21 St & 43 Ave,40.75052534,-73.94594845,3130,21 St & Queens Plaza North,40.75325964,-73.94335788,33547,Subscriber,1996,1,2019-12-15 00:00:00.000,17:55:59.7050,2019-12-15 00:00:00.000,17:57:51.3740,2,journey,23,Sunday
2019-12-15 17:56:01.734,2201,2019-12-15 17:56:01.734,2019-12-15 18:32:43.482,515,W 43 St & 10 Ave,40.76009437,-73.99461843,349,Rivington St & Ridge St,40.71850211,-73.98329859,16006,Subscriber,1973,1,2019-12-15 00:00:00.000,17:56:01.7340,2019-12-15 00:00:00.000,18:32:43.4820,37,journey,46,Sunday
2019-12-15 17:56:03.273,641,2019-12-15 17:56:03.273,2019-12-15 18:06:44.408,3526,31 St & 23 Ave,40.7747878,-73.91255509999999,3514,Astoria Park S & Shore Blvd,40.7767,-73.927631,32617,Subscriber,1991,1,2019-12-15 00:00:00.000,17:56:03.2730,2019-12-15 00:00:00.000,18:06:44.4080,11,journey,28,Sunday
2019-12-15 17:56:03.596,289,2019-12-15 17:56:03.596,2019-12-15 18:00:52.762,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,251,Mott St & Prince St,40.72317958,-73.99480012,39181,Subscriber,1990,2,2019-12-15 00:00:00.000,17:56:03.5960,2019-12-15 00:00:00.000,18:00:52.7620,5,journey,29,Sunday
2019-12-15 17:56:03.941,265,2019-12-15 17:56:03.941,2019-12-15 18:00:29.332,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,41048,Customer,1992,1,2019-12-15 00:00:00.000,17:56:03.9410,2019-12-15 00:00:00.000,18:00:29.3320,4,journey,27,Sunday
2019-12-15 17:56:05.470,933,2019-12-15 17:56:05.470,2019-12-15 18:11:38.779,497,E 17 St & Broadway,40.73704984,-73.99009296,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,16837,Subscriber,1976,1,2019-12-15 00:00:00.000,17:56:05.4700,2019-12-15 00:00:00.000,18:11:38.7790,16,journey,43,Sunday
2019-12-15 17:56:05.926,1039,2019-12-15 17:56:05.926,2019-12-15 18:13:25.372,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,15584,Customer,1995,2,2019-12-15 00:00:00.000,17:56:05.9260,2019-12-15 00:00:00.000,18:13:25.3720,17,journey,24,Sunday
2019-12-15 17:56:10.359,513,2019-12-15 17:56:10.359,2019-12-15 18:04:43.955,3814,E 56 St & Madison Ave,40.761573,-73.972628,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,38763,Subscriber,1992,1,2019-12-15 00:00:00.000,17:56:10.3590,2019-12-15 00:00:00.000,18:04:43.9550,9,journey,27,Sunday
2019-12-15 17:56:15.071,1659,2019-12-15 17:56:15.071,2019-12-15 18:23:54.896,195,Liberty St & Broadway,40.70905623,-74.01043382,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,41700,Customer,1969,0,2019-12-15 00:00:00.000,17:56:15.0710,2019-12-15 00:00:00.000,18:23:54.8960,28,journey,50,Sunday
2019-12-15 17:56:20.153,1022,2019-12-15 17:56:20.153,2019-12-15 18:13:22.793,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,3259,9 Ave & W 28 St,40.74937024193277,-73.99923384189607,38364,Customer,1997,1,2019-12-15 00:00:00.000,17:56:20.1530,2019-12-15 00:00:00.000,18:13:22.7930,17,journey,22,Sunday
2019-12-15 17:56:22.589,859,2019-12-15 17:56:22.589,2019-12-15 18:10:41.735,331,Pike St & Monroe St,40.71173107,-73.99193043,237,E 11 St & 2 Ave,40.73047309,-73.98672378,21114,Subscriber,1991,1,2019-12-15 00:00:00.000,17:56:22.5890,2019-12-15 00:00:00.000,18:10:41.7350,14,journey,28,Sunday
2019-12-15 17:56:23.076,93,2019-12-15 17:56:23.076,2019-12-15 17:57:56.877,146,Hudson St & Reade St,40.71625008,-74.0091059,249,Harrison St & Hudson St,40.71870987,-74.0090009,18666,Subscriber,1993,1,2019-12-15 00:00:00.000,17:56:23.0760,2019-12-15 00:00:00.000,17:57:56.8770,2,journey,26,Sunday
2019-12-15 17:56:23.769,312,2019-12-15 17:56:23.769,2019-12-15 18:01:36.262,297,E 15 St & 3 Ave,40.734232,-73.986923,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,41476,Subscriber,1993,1,2019-12-15 00:00:00.000,17:56:23.7690,2019-12-15 00:00:00.000,18:01:36.2620,5,journey,26,Sunday
2019-12-15 17:56:27.076,316,2019-12-15 17:56:27.076,2019-12-15 18:01:43.904,3085,Roebling St & N 4 St,40.714690000000004,-73.95739,3430,Richardson St & N Henry St,40.71907891179564,-73.94223690032959,38993,Subscriber,1987,1,2019-12-15 00:00:00.000,17:56:27.0760,2019-12-15 00:00:00.000,18:01:43.9040,5,journey,32,Sunday
2019-12-15 17:56:28.876,856,2019-12-15 17:56:28.876,2019-12-15 18:10:45.383,331,Pike St & Monroe St,40.71173107,-73.99193043,237,E 11 St & 2 Ave,40.73047309,-73.98672378,15459,Subscriber,1991,1,2019-12-15 00:00:00.000,17:56:28.8760,2019-12-15 00:00:00.000,18:10:45.3830,14,journey,28,Sunday
2019-12-15 17:56:29.369,2888,2019-12-15 17:56:29.369,2019-12-15 18:44:38.344,195,Liberty St & Broadway,40.70905623,-74.01043382,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,32131,Customer,1969,0,2019-12-15 00:00:00.000,17:56:29.3690,2019-12-15 00:00:00.000,18:44:38.3440,48,journey,50,Sunday
2019-12-15 17:56:29.708,1807,2019-12-15 17:56:29.708,2019-12-15 18:26:36.785,337,Old Slip & Front St,40.703799200000006,-74.00838676,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,40713,Customer,1998,1,2019-12-15 00:00:00.000,17:56:29.7080,2019-12-15 00:00:00.000,18:26:36.7850,30,journey,21,Sunday
2019-12-15 17:56:30.038,492,2019-12-15 17:56:30.038,2019-12-15 18:04:42.717,174,E 25 St & 1 Ave,40.7381765,-73.97738662,497,E 17 St & Broadway,40.73704984,-73.99009296,40889,Subscriber,1961,1,2019-12-15 00:00:00.000,17:56:30.0380,2019-12-15 00:00:00.000,18:04:42.7170,8,journey,58,Sunday
2019-12-15 17:56:33.382,1686,2019-12-15 17:56:33.382,2019-12-15 18:24:40.283,3325,E 95 St & 3 Ave,40.7849032,-73.950503,3515,24 Ave & 26 St,40.774591,-73.918544,33308,Subscriber,1975,1,2019-12-15 00:00:00.000,17:56:33.3820,2019-12-15 00:00:00.000,18:24:40.2830,28,journey,44,Sunday
2019-12-15 17:56:36.483,848,2019-12-15 17:56:36.483,2019-12-15 18:10:44.734,331,Pike St & Monroe St,40.71173107,-73.99193043,237,E 11 St & 2 Ave,40.73047309,-73.98672378,41737,Subscriber,1993,1,2019-12-15 00:00:00.000,17:56:36.4830,2019-12-15 00:00:00.000,18:10:44.7340,14,journey,26,Sunday
2019-12-15 17:56:36.612,849,2019-12-15 17:56:36.612,2019-12-15 18:10:45.944,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,303,Mercer St & Spring St,40.72362738,-73.99949601,39626,Subscriber,1993,2,2019-12-15 00:00:00.000,17:56:36.6120,2019-12-15 00:00:00.000,18:10:45.9440,14,journey,26,Sunday
2019-12-15 17:56:39.743,1302,2019-12-15 17:56:39.743,2019-12-15 18:18:22.250,3300,Prospect Park West & 8 St,40.66514681533792,-73.97637605667114,3047,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,39244,Subscriber,1995,2,2019-12-15 00:00:00.000,17:56:39.7430,2019-12-15 00:00:00.000,18:18:22.2500,22,journey,24,Sunday
2019-12-15 17:56:41.083,233,2019-12-15 17:56:41.083,2019-12-15 18:00:34.108,3731,W 47 St & 6 Ave,40.758396999999995,-73.98255,359,E 47 St & Park Ave,40.75510267,-73.97498696,41156,Subscriber,1992,1,2019-12-15 00:00:00.000,17:56:41.0830,2019-12-15 00:00:00.000,18:00:34.1080,4,journey,27,Sunday
2019-12-15 17:56:42.397,216,2019-12-15 17:56:42.397,2019-12-15 18:00:18.927,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,19051,Subscriber,1979,1,2019-12-15 00:00:00.000,17:56:42.3970,2019-12-15 00:00:00.000,18:00:18.9270,4,journey,40,Sunday
2019-12-15 17:56:46.648,896,2019-12-15 17:56:46.648,2019-12-15 18:11:43.245,3293,W 92 St & Broadway,40.7921,-73.9739,3314,W 95 St & Broadway,40.7937704,-73.971888,41121,Subscriber,1960,1,2019-12-15 00:00:00.000,17:56:46.6480,2019-12-15 00:00:00.000,18:11:43.2450,15,journey,59,Sunday
2019-12-15 17:56:47.767,254,2019-12-15 17:56:47.767,2019-12-15 18:01:02.339,3789,Fulton St & Irving Pl,40.68186,-73.95943199999999,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,40297,Subscriber,1965,2,2019-12-15 00:00:00.000,17:56:47.7670,2019-12-15 00:00:00.000,18:01:02.3390,4,journey,54,Sunday
2019-12-15 17:56:49.492,1632,2019-12-15 17:56:49.492,2019-12-15 18:24:02.128,3141,1 Ave & E 68 St,40.76500525,-73.95818491,317,E 6 St & Avenue B,40.72453734,-73.98185424,16510,Subscriber,1950,1,2019-12-15 00:00:00.000,17:56:49.4920,2019-12-15 00:00:00.000,18:24:02.1280,27,journey,69,Sunday
2019-12-15 17:56:52.067,588,2019-12-15 17:56:52.067,2019-12-15 18:06:40.298,448,W 37 St & 10 Ave,40.75660359,-73.9979009,434,9 Ave & W 18 St,40.74317449,-74.00366443,32940,Subscriber,1983,1,2019-12-15 00:00:00.000,17:56:52.0670,2019-12-15 00:00:00.000,18:06:40.2980,10,journey,36,Sunday
2019-12-15 17:56:52.232,874,2019-12-15 17:56:52.232,2019-12-15 18:11:27.160,237,E 11 St & 2 Ave,40.73047309,-73.98672378,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,40765,Subscriber,1979,1,2019-12-15 00:00:00.000,17:56:52.2320,2019-12-15 00:00:00.000,18:11:27.1600,15,journey,40,Sunday
2019-12-15 17:56:54.977,726,2019-12-15 17:56:54.977,2019-12-15 18:09:01.913,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,3363,E 102 St & Park Ave,40.7904828,-73.95033068,33874,Subscriber,1965,2,2019-12-15 00:00:00.000,17:56:54.9770,2019-12-15 00:00:00.000,18:09:01.9130,12,journey,54,Sunday
2019-12-15 17:56:55.784,909,2019-12-15 17:56:55.784,2019-12-15 18:12:05.598,249,Harrison St & Hudson St,40.71870987,-74.0090009,285,Broadway & E 14 St,40.73454567,-73.99074142,42044,Subscriber,1961,1,2019-12-15 00:00:00.000,17:56:55.7840,2019-12-15 00:00:00.000,18:12:05.5980,15,journey,58,Sunday
2019-12-15 17:56:57.416,318,2019-12-15 17:56:57.416,2019-12-15 18:02:16.327,3171,Amsterdam Ave & W 82 St,40.78524672,-73.97667321,3289,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,38222,Subscriber,1961,1,2019-12-15 00:00:00.000,17:56:57.4160,2019-12-15 00:00:00.000,18:02:16.3270,5,journey,58,Sunday
2019-12-15 17:56:57.471,483,2019-12-15 17:56:57.471,2019-12-15 18:05:01.078,3486,Schermerhorn St & Bond St,40.68841742754083,-73.98451656103134,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,28387,Subscriber,1971,1,2019-12-15 00:00:00.000,17:56:57.4710,2019-12-15 00:00:00.000,18:05:01.0780,8,journey,48,Sunday
2019-12-15 17:56:57.789,148,2019-12-15 17:56:57.789,2019-12-15 17:59:25.960,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,2008,Little West St & 1 Pl,40.70569254,-74.01677685,34045,Subscriber,1995,1,2019-12-15 00:00:00.000,17:56:57.7890,2019-12-15 00:00:00.000,17:59:25.9600,2,journey,24,Sunday
2019-12-15 17:56:59.929,1367,2019-12-15 17:56:59.929,2019-12-15 18:19:47.885,385,E 55 St & 2 Ave,40.75797322,-73.96603308,3341,Central Park West & W 102 St,40.795346,-73.96186,41396,Subscriber,1983,1,2019-12-15 00:00:00.000,17:56:59.9290,2019-12-15 00:00:00.000,18:19:47.8850,23,journey,36,Sunday
2019-12-15 17:57:00.017,145,2019-12-15 17:57:00.017,2019-12-15 17:59:25.460,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,2008,Little West St & 1 Pl,40.70569254,-74.01677685,40763,Subscriber,1959,2,2019-12-15 00:00:00.000,17:57:00.0170,2019-12-15 00:00:00.000,17:59:25.4600,2,journey,60,Sunday
2019-12-15 17:57:00.034,135,2019-12-15 17:57:00.034,2019-12-15 17:59:15.127,3412,Pacific St & Nevins St,40.6853761,-73.98302136,467,Dean St & 4 Ave,40.68312489,-73.97895137,16612,Subscriber,1975,1,2019-12-15 00:00:00.000,17:57:00.0340,2019-12-15 00:00:00.000,17:59:15.1270,2,journey,44,Sunday
2019-12-15 17:57:03.101,460,2019-12-15 17:57:03.101,2019-12-15 18:04:43.226,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,20340,Subscriber,1994,1,2019-12-15 00:00:00.000,17:57:03.1010,2019-12-15 00:00:00.000,18:04:43.2260,8,journey,25,Sunday
2019-12-15 17:57:03.340,640,2019-12-15 17:57:03.340,2019-12-15 18:07:43.618,174,E 25 St & 1 Ave,40.7381765,-73.97738662,301,E 2 St & Avenue B,40.72217444,-73.98368779,28048,Subscriber,1997,1,2019-12-15 00:00:00.000,17:57:03.3400,2019-12-15 00:00:00.000,18:07:43.6180,11,journey,22,Sunday
2019-12-15 17:57:03.822,704,2019-12-15 17:57:03.822,2019-12-15 18:08:48.728,3101,N 12 St & Bedford Ave,40.72079821,-73.95484712,3768,Waterbury St & Stagg St,40.710190000000004,-73.93734,28456,Subscriber,1976,1,2019-12-15 00:00:00.000,17:57:03.8220,2019-12-15 00:00:00.000,18:08:48.7280,12,journey,43,Sunday
2019-12-15 17:57:04.171,167,2019-12-15 17:57:04.171,2019-12-15 17:59:51.904,3288,E 88 St & 1 Ave,40.778301,-73.9488134,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,18053,Subscriber,1975,1,2019-12-15 00:00:00.000,17:57:04.1710,2019-12-15 00:00:00.000,17:59:51.9040,3,journey,44,Sunday
2019-12-15 17:57:04.450,1254,2019-12-15 17:57:04.450,2019-12-15 18:17:58.540,523,W 38 St & 8 Ave,40.75466591,-73.99138152,3156,E 72 St & York Ave,40.76663814,-73.95348296,27866,Subscriber,1989,1,2019-12-15 00:00:00.000,17:57:04.4500,2019-12-15 00:00:00.000,18:17:58.5400,21,journey,30,Sunday
2019-12-15 17:57:06.296,302,2019-12-15 17:57:06.296,2019-12-15 18:02:08.819,3068,Humboldt St & Varet St,40.7031724,-73.940636,3065,Union Ave & Wallabout St,40.70029511,-73.95032283,21090,Subscriber,1994,1,2019-12-15 00:00:00.000,17:57:06.2960,2019-12-15 00:00:00.000,18:02:08.8190,5,journey,25,Sunday
2019-12-15 17:57:06.437,670,2019-12-15 17:57:06.437,2019-12-15 18:08:17.377,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,478,11 Ave & W 41 St,40.76030096,-73.99884222,27805,Customer,1994,1,2019-12-15 00:00:00.000,17:57:06.4370,2019-12-15 00:00:00.000,18:08:17.3770,11,journey,25,Sunday
2019-12-15 17:57:06.728,1622,2019-12-15 17:57:06.728,2019-12-15 18:24:09.116,337,Old Slip & Front St,40.703799200000006,-74.00838676,3410,Dean St & Hoyt St,40.686444200000004,-73.98759104,35090,Customer,1995,2,2019-12-15 00:00:00.000,17:57:06.7280,2019-12-15 00:00:00.000,18:24:09.1160,27,journey,24,Sunday
2019-12-15 17:57:07.268,722,2019-12-15 17:57:07.268,2019-12-15 18:09:10.136,3402,Court St & State St,40.6902375,-73.99203074,217,Old Fulton St,40.70277159,-73.99383605,21588,Customer,1984,1,2019-12-15 00:00:00.000,17:57:07.2680,2019-12-15 00:00:00.000,18:09:10.1360,12,journey,35,Sunday
2019-12-15 17:57:07.528,1214,2019-12-15 17:57:07.528,2019-12-15 18:17:21.917,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,301,E 2 St & Avenue B,40.72217444,-73.98368779,38923,Subscriber,1994,1,2019-12-15 00:00:00.000,17:57:07.5280,2019-12-15 00:00:00.000,18:17:21.9170,20,journey,25,Sunday
2019-12-15 17:57:09.327,893,2019-12-15 17:57:09.327,2019-12-15 18:12:02.350,530,11 Ave & W 59 St,40.771496710544405,-73.99046033620834,500,Broadway & W 51 St,40.76228826,-73.98336183,30967,Subscriber,1996,1,2019-12-15 00:00:00.000,17:57:09.3270,2019-12-15 00:00:00.000,18:12:02.3500,15,journey,23,Sunday
2019-12-15 17:57:09.969,587,2019-12-15 17:57:09.969,2019-12-15 18:06:57.121,3373,3 St & 3 Ave,40.675070500000004,-73.98775226,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,33659,Subscriber,1984,2,2019-12-15 00:00:00.000,17:57:09.9690,2019-12-15 00:00:00.000,18:06:57.1210,10,journey,35,Sunday
2019-12-15 17:57:12.398,783,2019-12-15 17:57:12.398,2019-12-15 18:10:16.152,3423,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,3599,Franklin Ave & Empire Blvd,40.663140000000006,-73.96056949999999,32814,Customer,1986,1,2019-12-15 00:00:00.000,17:57:12.3980,2019-12-15 00:00:00.000,18:10:16.1520,13,journey,33,Sunday
2019-12-15 17:57:13.143,344,2019-12-15 17:57:13.143,2019-12-15 18:02:57.253,3497,Pleasant Ave & E 116 St,40.794987899999995,-73.9333349,3494,E 115 St & Lexington Ave,40.797911,-73.9423,38444,Subscriber,1988,1,2019-12-15 00:00:00.000,17:57:13.1430,2019-12-15 00:00:00.000,18:02:57.2530,6,journey,31,Sunday
2019-12-15 17:57:15.459,2063,2019-12-15 17:57:15.459,2019-12-15 18:31:39.110,143,Clinton St & Joralemon St,40.69239502,-73.99337909,453,W 22 St & 8 Ave,40.74475148,-73.99915362,40187,Subscriber,1987,1,2019-12-15 00:00:00.000,17:57:15.4590,2019-12-15 00:00:00.000,18:31:39.1100,34,journey,32,Sunday
2019-12-15 17:57:16.660,613,2019-12-15 17:57:16.660,2019-12-15 18:07:29.792,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,3382,Carroll St & Smith St,40.680611,-73.99475825,33239,Subscriber,1964,1,2019-12-15 00:00:00.000,17:57:16.6600,2019-12-15 00:00:00.000,18:07:29.7920,10,journey,55,Sunday
2019-12-15 17:57:17.123,232,2019-12-15 17:57:17.123,2019-12-15 18:01:09.616,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,326,E 11 St & 1 Ave,40.72953837,-73.98426726,30428,Subscriber,1984,1,2019-12-15 00:00:00.000,17:57:17.1230,2019-12-15 00:00:00.000,18:01:09.6160,4,journey,35,Sunday
2019-12-15 17:57:18.136,337,2019-12-15 17:57:18.136,2019-12-15 18:02:55.831,3544,Underhill Ave & Pacific St,40.6804836,-73.9646795,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,38060,Subscriber,1984,1,2019-12-15 00:00:00.000,17:57:18.1360,2019-12-15 00:00:00.000,18:02:55.8310,6,journey,35,Sunday
2019-12-15 17:57:22.884,1558,2019-12-15 17:57:22.884,2019-12-15 18:23:21.071,237,E 11 St & 2 Ave,40.73047309,-73.98672378,330,Reade St & Broadway,40.71450451,-74.00562789,41238,Subscriber,1968,2,2019-12-15 00:00:00.000,17:57:22.8840,2019-12-15 00:00:00.000,18:23:21.0710,26,journey,51,Sunday
2019-12-15 17:57:23.268,119,2019-12-15 17:57:23.268,2019-12-15 17:59:22.757,3113,Greenpoint Ave & Manhattan Ave,40.730259999999994,-73.95394,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,40866,Subscriber,1994,1,2019-12-15 00:00:00.000,17:57:23.2680,2019-12-15 00:00:00.000,17:59:22.7570,2,journey,25,Sunday
2019-12-15 17:57:23.343,986,2019-12-15 17:57:23.343,2019-12-15 18:13:49.651,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,3093,N 6 St & Bedford Ave,40.71745169,-73.95850939,16645,Subscriber,1978,1,2019-12-15 00:00:00.000,17:57:23.3430,2019-12-15 00:00:00.000,18:13:49.6510,16,journey,41,Sunday
