starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-15 00:53:40.085,381,2019-12-15 00:53:40.085,2019-12-15 01:00:01.474,531,Forsyth St & Broome St,40.71893904,-73.99266288,319,Fulton St & Broadway,40.711065999999995,-74.009447,40571,Subscriber,1994,1,2019-12-15 00:00:00.000,00:53:40.0850,2019-12-15 00:00:00.000,01:00:01.4740,6,journey,25,Sunday
2019-12-15 00:53:50.201,443,2019-12-15 00:53:50.201,2019-12-15 01:01:13.831,489,10 Ave & W 28 St,40.75066386,-74.00176802,486,Broadway & W 29 St,40.7462009,-73.98855723,38840,Subscriber,1979,1,2019-12-15 00:00:00.000,00:53:50.2010,2019-12-15 00:00:00.000,01:01:13.8310,7,journey,40,Sunday
2019-12-15 00:54:04.902,107,2019-12-15 00:54:04.902,2019-12-15 00:55:51.946,3539,W 116 St & Amsterdam Ave,40.8067581,-73.9607082,3552,W 113 St & Broadway,40.805973,-73.964928,20327,Subscriber,1994,2,2019-12-15 00:00:00.000,00:54:04.9020,2019-12-15 00:00:00.000,00:55:51.9460,2,journey,25,Sunday
2019-12-15 00:54:06.190,1114,2019-12-15 00:54:06.190,2019-12-15 01:12:41.011,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,3549,Grand Ave & Bergen St,40.678045000000004,-73.962408,41193,Subscriber,1987,1,2019-12-15 00:00:00.000,00:54:06.1900,2019-12-15 00:00:00.000,01:12:41.0110,19,journey,32,Sunday
2019-12-15 00:54:12.345,829,2019-12-15 00:54:12.345,2019-12-15 01:08:01.592,3055,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,243,Fulton St & Rockwell Pl,40.68841,-73.979458,32654,Subscriber,1983,1,2019-12-15 00:00:00.000,00:54:12.3450,2019-12-15 00:00:00.000,01:08:01.5920,14,journey,36,Sunday
2019-12-15 00:54:12.520,1033,2019-12-15 00:54:12.520,2019-12-15 01:11:25.647,3055,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,416,Cumberland St & Lafayette Ave,40.68753406,-73.97265183,32033,Subscriber,1983,1,2019-12-15 00:00:00.000,00:54:12.5200,2019-12-15 00:00:00.000,01:11:25.6470,17,journey,36,Sunday
2019-12-15 00:54:15.505,259,2019-12-15 00:54:15.505,2019-12-15 00:58:34.858,482,W 15 St & 7 Ave,40.73935542,-73.99931783,346,Bank St & Hudson St,40.73652889,-74.00618026,35231,Subscriber,1990,1,2019-12-15 00:00:00.000,00:54:15.5050,2019-12-15 00:00:00.000,00:58:34.8580,4,journey,29,Sunday
2019-12-15 00:54:16.067,259,2019-12-15 00:54:16.067,2019-12-15 00:58:35.378,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,21684,Subscriber,1972,1,2019-12-15 00:00:00.000,00:54:16.0670,2019-12-15 00:00:00.000,00:58:35.3780,4,journey,47,Sunday
2019-12-15 00:54:17.147,621,2019-12-15 00:54:17.147,2019-12-15 01:04:38.416,312,Allen St & Stanton St,40.722055,-73.989111,528,2 Ave & E 31 St,40.74290902,-73.97706058,39907,Subscriber,1995,1,2019-12-15 00:00:00.000,00:54:17.1470,2019-12-15 00:00:00.000,01:04:38.4160,10,journey,24,Sunday
2019-12-15 00:54:18.285,333,2019-12-15 00:54:18.285,2019-12-15 00:59:51.641,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,15561,Subscriber,1995,2,2019-12-15 00:00:00.000,00:54:18.2850,2019-12-15 00:00:00.000,00:59:51.6410,6,journey,24,Sunday
2019-12-15 00:54:23.365,355,2019-12-15 00:54:23.365,2019-12-15 01:00:18.713,3420,Douglass St & 3 Ave,40.6802133,-73.98432695,3416,7 Ave & Park Pl,40.67761470000001,-73.97324283,32327,Subscriber,1988,1,2019-12-15 00:00:00.000,00:54:23.3650,2019-12-15 00:00:00.000,01:00:18.7130,6,journey,31,Sunday
2019-12-15 00:54:37.804,981,2019-12-15 00:54:37.804,2019-12-15 01:10:58.888,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,21373,Customer,2001,1,2019-12-15 00:00:00.000,00:54:37.8040,2019-12-15 00:00:00.000,01:10:58.8880,16,joy_ride,18,Sunday
2019-12-15 00:54:42.344,673,2019-12-15 00:54:42.344,2019-12-15 01:05:55.997,536,1 Ave & E 30 St,40.74144387,-73.97536082,379,W 31 St & 7 Ave,40.749156,-73.9916,21585,Subscriber,1976,2,2019-12-15 00:00:00.000,00:54:42.3440,2019-12-15 00:00:00.000,01:05:55.9970,11,journey,43,Sunday
2019-12-15 00:54:44.811,116,2019-12-15 00:54:44.811,2019-12-15 00:56:41.513,3821,Evergreen Ave & Noll St,40.70106,-73.93318000000001,3822,Bushwick Ave & Forrest St,40.700759999999995,-73.93641,41678,Subscriber,1980,2,2019-12-15 00:00:00.000,00:54:44.8110,2019-12-15 00:00:00.000,00:56:41.5130,2,journey,39,Sunday
2019-12-15 00:54:48.699,306,2019-12-15 00:54:48.699,2019-12-15 00:59:55.295,3388,President St & Henry St,40.6828003,-73.99990419,3342,Pioneer St & Richards St,40.677774799999995,-74.0094613,28593,Subscriber,1964,1,2019-12-15 00:00:00.000,00:54:48.6990,2019-12-15 00:00:00.000,00:59:55.2950,5,journey,55,Sunday
2019-12-15 00:54:53.043,810,2019-12-15 00:54:53.043,2019-12-15 01:08:23.062,268,Howard St & Centre St,40.71910537,-73.99973337,316,Fulton St & William St,40.70955958,-74.00653609,40529,Subscriber,1979,1,2019-12-15 00:00:00.000,00:54:53.0430,2019-12-15 00:00:00.000,01:08:23.0620,14,journey,40,Sunday
2019-12-15 00:54:56.741,249,2019-12-15 00:54:56.741,2019-12-15 00:59:06.170,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,3372,E 74 St & 1 Ave,40.7689738,-73.95482273,19584,Subscriber,1966,1,2019-12-15 00:00:00.000,00:54:56.7410,2019-12-15 00:00:00.000,00:59:06.1700,4,journey,53,Sunday
2019-12-15 00:55:21.086,1832,2019-12-15 00:55:21.086,2019-12-15 01:25:53.985,460,S 4 St & Wythe Ave,40.71285887,-73.96590294,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,20067,Subscriber,1993,1,2019-12-15 00:00:00.000,00:55:21.0860,2019-12-15 00:00:00.000,01:25:53.9850,31,journey,26,Sunday
2019-12-15 00:55:24.982,1220,2019-12-15 00:55:24.982,2019-12-15 01:15:45.545,3081,Graham Ave & Grand St,40.711863,-73.944024,354,Emerson Pl & Myrtle Ave,40.69363137,-73.96223558,32494,Subscriber,1983,2,2019-12-15 00:00:00.000,00:55:24.9820,2019-12-15 00:00:00.000,01:15:45.5450,20,journey,36,Sunday
2019-12-15 00:55:42.841,513,2019-12-15 00:55:42.841,2019-12-15 01:04:16.539,3593,31 St & Broadway,40.761584,-73.925921,3517,31 St & Hoyt Ave N,40.771152799999996,-73.9170074,39151,Subscriber,1969,0,2019-12-15 00:00:00.000,00:55:42.8410,2019-12-15 00:00:00.000,01:04:16.5390,9,journey,50,Sunday
2019-12-15 00:55:44.967,572,2019-12-15 00:55:44.967,2019-12-15 01:05:17.825,500,Broadway & W 51 St,40.76228826,-73.98336183,469,Broadway & W 53 St,40.76344058,-73.98268129,40693,Subscriber,1981,2,2019-12-15 00:00:00.000,00:55:44.9670,2019-12-15 00:00:00.000,01:05:17.8250,10,journey,38,Sunday
2019-12-15 00:56:02.186,1656,2019-12-15 00:56:02.186,2019-12-15 01:23:38.968,482,W 15 St & 7 Ave,40.73935542,-73.99931783,257,Lispenard St & Broadway,40.71939226,-74.00247214,38122,Subscriber,1986,1,2019-12-15 00:00:00.000,00:56:02.1860,2019-12-15 00:00:00.000,01:23:38.9680,28,journey,33,Sunday
2019-12-15 00:56:34.143,268,2019-12-15 00:56:34.143,2019-12-15 01:01:02.368,437,Macon St & Nostrand Ave,40.6809833854,-73.9500479759,3046,Marcus Garvey Blvd & Macon St,40.682601,-73.938037,30120,Subscriber,1984,2,2019-12-15 00:00:00.000,00:56:34.1430,2019-12-15 00:00:00.000,01:01:02.3680,4,journey,35,Sunday
2019-12-15 00:56:35.287,377,2019-12-15 00:56:35.287,2019-12-15 01:02:52.585,3329,Degraw St & Smith St,40.6829151,-73.99318208,3422,Columbia St & Degraw St,40.6859296,-74.00242364,20954,Subscriber,1976,1,2019-12-15 00:00:00.000,00:56:35.2870,2019-12-15 00:00:00.000,01:02:52.5850,6,journey,43,Sunday
2019-12-15 00:56:45.723,347,2019-12-15 00:56:45.723,2019-12-15 01:02:33.394,3737,Stanton St & Norfolk St,40.720746999999996,-73.986274,326,E 11 St & 1 Ave,40.72953837,-73.98426726,16078,Subscriber,1991,1,2019-12-15 00:00:00.000,00:56:45.7230,2019-12-15 00:00:00.000,01:02:33.3940,6,journey,28,Sunday
2019-12-15 00:56:50.620,148,2019-12-15 00:56:50.620,2019-12-15 00:59:18.769,3572,34 Ave & 38 St,40.756913,-73.921631,3568,34 St & 35 Ave,40.756933200000006,-73.92622309999999,15444,Subscriber,1983,2,2019-12-15 00:00:00.000,00:56:50.6200,2019-12-15 00:00:00.000,00:59:18.7690,2,journey,36,Sunday
2019-12-15 00:57:03.250,967,2019-12-15 00:57:03.250,2019-12-15 01:13:10.538,380,W 4 St & 7 Ave S,40.73401143,-74.00293877,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,32447,Subscriber,1967,1,2019-12-15 00:00:00.000,00:57:03.2500,2019-12-15 00:00:00.000,01:13:10.5380,16,journey,52,Sunday
2019-12-15 00:57:03.425,347,2019-12-15 00:57:03.425,2019-12-15 01:02:50.894,3329,Degraw St & Smith St,40.6829151,-73.99318208,3422,Columbia St & Degraw St,40.6859296,-74.00242364,20011,Customer,1969,0,2019-12-15 00:00:00.000,00:57:03.4250,2019-12-15 00:00:00.000,01:02:50.8940,6,journey,50,Sunday
2019-12-15 00:57:14.451,127,2019-12-15 00:57:14.451,2019-12-15 00:59:21.485,3076,Scholes St & Manhattan Ave,40.70870368,-73.9448625,3077,Stagg St & Union Ave,40.70877084,-73.95095259,27764,Subscriber,1993,1,2019-12-15 00:00:00.000,00:57:14.4510,2019-12-15 00:00:00.000,00:59:21.4850,2,journey,26,Sunday
2019-12-15 00:57:21.307,1018,2019-12-15 00:57:21.307,2019-12-15 01:14:19.986,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,499,Broadway & W 60 St,40.76915505,-73.98191841,40892,Subscriber,1979,1,2019-12-15 00:00:00.000,00:57:21.3070,2019-12-15 00:00:00.000,01:14:19.9860,17,journey,40,Sunday
2019-12-15 00:57:21.438,250,2019-12-15 00:57:21.438,2019-12-15 01:01:31.953,3628,Lenox Ave & W 117 St,40.8025566,-73.9490782,3506,Lexington Ave & E 120 St,40.8013066,-73.93981670000001,39470,Subscriber,1982,1,2019-12-15 00:00:00.000,00:57:21.4380,2019-12-15 00:00:00.000,01:01:31.9530,4,journey,37,Sunday
2019-12-15 00:57:42.853,1162,2019-12-15 00:57:42.853,2019-12-15 01:17:04.938,3783,Cliff St & Fulton St,40.70838,-74.00495,334,W 20 St & 7 Ave,40.74238787,-73.99726235,40356,Subscriber,1990,1,2019-12-15 00:00:00.000,00:57:42.8530,2019-12-15 00:00:00.000,01:17:04.9380,19,journey,29,Sunday
2019-12-15 00:57:43.186,644,2019-12-15 00:57:43.186,2019-12-15 01:08:28.183,3246,Montague St & Clinton St,40.694281141397326,-73.99230033159256,3389,Carroll St & Columbia St,40.6830456,-74.00348559,32025,Subscriber,1968,1,2019-12-15 00:00:00.000,00:57:43.1860,2019-12-15 00:00:00.000,01:08:28.1830,11,journey,51,Sunday
2019-12-15 00:57:47.020,1469,2019-12-15 00:57:47.020,2019-12-15 01:22:16.238,3804,Front St & Jay St,40.702461,-73.98684200000001,3676,Van Brunt St & Van Dyke St,40.675832943912894,-74.01472628116608,38236,Customer,1966,1,2019-12-15 00:00:00.000,00:57:47.0200,2019-12-15 00:00:00.000,01:22:16.2380,24,journey,53,Sunday
2019-12-15 00:57:51.986,540,2019-12-15 00:57:51.986,2019-12-15 01:06:52.824,72,W 52 St & 11 Ave,40.76727216,-73.99392888,490,8 Ave & W 33 St,40.751551,-73.993934,41351,Subscriber,1990,1,2019-12-15 00:00:00.000,00:57:51.9860,2019-12-15 00:00:00.000,01:06:52.8240,9,journey,29,Sunday
2019-12-15 00:57:57.375,1726,2019-12-15 00:57:57.375,2019-12-15 01:26:44.108,515,W 43 St & 10 Ave,40.76009437,-73.99461843,3731,W 47 St & 6 Ave,40.758396999999995,-73.98255,40930,Customer,1995,1,2019-12-15 00:00:00.000,00:57:57.3750,2019-12-15 00:00:00.000,01:26:44.1080,29,journey,24,Sunday
2019-12-15 00:57:58.495,520,2019-12-15 00:57:58.495,2019-12-15 01:06:39.274,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,3384,Smith St & 3 St,40.678724200000005,-73.99599099,34147,Subscriber,1985,1,2019-12-15 00:00:00.000,00:57:58.4950,2019-12-15 00:00:00.000,01:06:39.2740,9,journey,34,Sunday
2019-12-15 00:57:58.650,1198,2019-12-15 00:57:58.650,2019-12-15 01:17:56.684,3727,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903,3055,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,15012,Subscriber,1994,1,2019-12-15 00:00:00.000,00:57:58.6500,2019-12-15 00:00:00.000,01:17:56.6840,20,journey,25,Sunday
2019-12-15 00:57:58.761,330,2019-12-15 00:57:58.761,2019-12-15 01:03:29.332,483,E 12 St & 3 Ave,40.73223272,-73.98889957,432,E 7 St & Avenue A,40.72621788,-73.98379855,40378,Subscriber,1994,1,2019-12-15 00:00:00.000,00:57:58.7610,2019-12-15 00:00:00.000,01:03:29.3320,6,journey,25,Sunday
2019-12-15 00:58:04.336,771,2019-12-15 00:58:04.336,2019-12-15 01:10:55.617,3399,7 St & 3 Ave,40.67260298150126,-73.98983001708984,3418,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,41173,Subscriber,1970,2,2019-12-15 00:00:00.000,00:58:04.3360,2019-12-15 00:00:00.000,01:10:55.6170,13,journey,49,Sunday
2019-12-15 00:58:05.486,751,2019-12-15 00:58:05.486,2019-12-15 01:10:37.376,3707,Lexington Ave & E 26 St,40.741459000000006,-73.983293,394,E 9 St & Avenue C,40.72521311,-73.97768752,35594,Subscriber,1995,2,2019-12-15 00:00:00.000,00:58:05.4860,2019-12-15 00:00:00.000,01:10:37.3760,13,journey,24,Sunday
2019-12-15 00:58:07.573,460,2019-12-15 00:58:07.573,2019-12-15 01:05:47.916,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,401,Allen St & Rivington St,40.72019576,-73.98997825,39897,Subscriber,1986,1,2019-12-15 00:00:00.000,00:58:07.5730,2019-12-15 00:00:00.000,01:05:47.9160,8,journey,33,Sunday
2019-12-15 00:58:26.760,454,2019-12-15 00:58:26.760,2019-12-15 01:06:00.786,330,Reade St & Broadway,40.71450451,-74.00562789,311,Norfolk St & Broome St,40.7172274,-73.98802084,27577,Subscriber,1999,1,2019-12-15 00:00:00.000,00:58:26.7600,2019-12-15 00:00:00.000,01:06:00.7860,8,journey,20,Sunday
2019-12-15 00:58:41.841,379,2019-12-15 00:58:41.841,2019-12-15 01:05:01.611,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,492,W 33 St & 7 Ave,40.75019995,-73.99093085,34045,Subscriber,1969,1,2019-12-15 00:00:00.000,00:58:41.8410,2019-12-15 00:00:00.000,01:05:01.6110,6,journey,50,Sunday
2019-12-15 00:58:52.617,129,2019-12-15 00:58:52.617,2019-12-15 01:01:02.595,391,Clark St & Henry St,40.69760127,-73.99344559,391,Clark St & Henry St,40.69760127,-73.99344559,33751,Subscriber,1959,1,2019-12-15 00:00:00.000,00:58:52.6170,2019-12-15 00:00:00.000,01:01:02.5950,2,joy_ride,60,Sunday
2019-12-15 00:58:56.435,367,2019-12-15 00:58:56.435,2019-12-15 01:05:03.978,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,492,W 33 St & 7 Ave,40.75019995,-73.99093085,17736,Subscriber,1981,1,2019-12-15 00:00:00.000,00:58:56.4350,2019-12-15 00:00:00.000,01:05:03.9780,6,journey,38,Sunday
2019-12-15 00:58:56.827,490,2019-12-15 00:58:56.827,2019-12-15 01:07:07.603,490,8 Ave & W 33 St,40.751551,-73.993934,533,Broadway & W 38 St,40.75299641,-73.98721619,19084,Subscriber,1987,1,2019-12-15 00:00:00.000,00:58:56.8270,2019-12-15 00:00:00.000,01:07:07.6030,8,journey,32,Sunday
2019-12-15 00:59:09.033,314,2019-12-15 00:59:09.033,2019-12-15 01:04:23.783,507,E 25 St & 2 Ave,40.73912601,-73.97973776,504,1 Ave & E 16 St,40.73221853,-73.98165557,34408,Subscriber,1999,1,2019-12-15 00:00:00.000,00:59:09.0330,2019-12-15 00:00:00.000,01:04:23.7830,5,journey,20,Sunday
2019-12-15 00:59:22.493,436,2019-12-15 00:59:22.493,2019-12-15 01:06:38.522,3758,George St & Wilson Ave,40.702996999999996,-73.92997,3066,Tompkins Ave & Hopkins St,40.69957608,-73.94708417,35369,Subscriber,1983,1,2019-12-15 00:00:00.000,00:59:22.4930,2019-12-15 00:00:00.000,01:06:38.5220,7,journey,36,Sunday
2019-12-15 00:59:23.467,200,2019-12-15 00:59:23.467,2019-12-15 01:02:44.033,387,Centre St & Chambers St,40.71273266,-74.0046073,268,Howard St & Centre St,40.71910537,-73.99973337,41470,Subscriber,1966,2,2019-12-15 00:00:00.000,00:59:23.4670,2019-12-15 00:00:00.000,01:02:44.0330,3,journey,53,Sunday
2019-12-15 00:59:24.729,1290,2019-12-15 00:59:24.729,2019-12-15 01:20:55.315,3764,Bushwick Ave & McKibbin St,40.705517,-73.93936,261,Johnson St & Gold St,40.69474881,-73.98362464,41096,Subscriber,1998,1,2019-12-15 00:00:00.000,00:59:24.7290,2019-12-15 00:00:00.000,01:20:55.3150,22,journey,21,Sunday
2019-12-15 00:59:24.840,194,2019-12-15 00:59:24.840,2019-12-15 01:02:39.648,83,Atlantic Ave & Fort Greene Pl,40.68382604,-73.97632328,3537,Carlton Ave & Dean St,40.68097410000001,-73.97100970000001,18317,Subscriber,1993,2,2019-12-15 00:00:00.000,00:59:24.8400,2019-12-15 00:00:00.000,01:02:39.6480,3,journey,26,Sunday
2019-12-15 00:59:25.005,465,2019-12-15 00:59:25.005,2019-12-15 01:07:10.047,3574,Prospect Pl & Underhill Ave,40.6769694,-73.96579,467,Dean St & 4 Ave,40.68312489,-73.97895137,16112,Customer,1969,0,2019-12-15 00:00:00.000,00:59:25.0050,2019-12-15 00:00:00.000,01:07:10.0470,8,journey,50,Sunday
2019-12-15 00:59:31.288,413,2019-12-15 00:59:31.288,2019-12-15 01:06:24.709,390,Duffield St & Willoughby St,40.69221589,-73.9842844,157,Henry St & Atlantic Ave,40.69089272,-73.99612349,39877,Subscriber,1984,1,2019-12-15 00:00:00.000,00:59:31.2880,2019-12-15 00:00:00.000,01:06:24.7090,7,journey,35,Sunday
2019-12-15 01:00:03.706,459,2019-12-15 01:00:03.706,2019-12-15 01:07:43.388,3853,Harrison Pl & Porter Ave,40.70686,-73.92851,3778,Irving Ave & DeKalb Ave,40.7027,-73.92095,39828,Subscriber,1986,1,2019-12-15 00:00:00.000,01:00:03.7060,2019-12-15 00:00:00.000,01:07:43.3880,8,journey,33,Sunday
2019-12-15 01:00:08.771,650,2019-12-15 01:00:08.771,2019-12-15 01:10:59.656,161,LaGuardia Pl & W 3 St,40.72917025,-73.99810231,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,35323,Subscriber,1998,1,2019-12-15 00:00:00.000,01:00:08.7710,2019-12-15 00:00:00.000,01:10:59.6560,11,journey,21,Sunday
2019-12-15 01:00:09.257,537,2019-12-15 01:00:09.257,2019-12-15 01:09:06.814,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,3733,Avenue C & E 18 St,40.730563000000004,-73.973984,41440,Subscriber,1990,1,2019-12-15 00:00:00.000,01:00:09.2570,2019-12-15 00:00:00.000,01:09:06.8140,9,journey,29,Sunday
2019-12-15 01:00:28.499,1699,2019-12-15 01:00:28.499,2019-12-15 01:28:48.067,3773,Knickerbocker Ave & Thames St,40.70539,-73.92976,372,Franklin Ave & Myrtle Ave,40.694546087246025,-73.95801365375519,31228,Customer,1969,0,2019-12-15 00:00:00.000,01:00:28.4990,2019-12-15 00:00:00.000,01:28:48.0670,28,journey,50,Sunday
2019-12-15 01:00:28.666,3523,2019-12-15 01:00:28.666,2019-12-15 01:59:12.493,319,Fulton St & Broadway,40.711065999999995,-74.009447,326,E 11 St & 1 Ave,40.72953837,-73.98426726,38954,Subscriber,1971,1,2019-12-15 00:00:00.000,01:00:28.6660,2019-12-15 00:00:00.000,01:59:12.4930,59,journey,48,Sunday
2019-12-15 01:00:31.984,407,2019-12-15 01:00:31.984,2019-12-15 01:07:19.336,471,Grand St & Havemeyer St,40.71286844,-73.95698119,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,33173,Subscriber,1994,2,2019-12-15 00:00:00.000,01:00:31.9840,2019-12-15 00:00:00.000,01:07:19.3360,7,journey,25,Sunday
2019-12-15 01:00:35.477,1415,2019-12-15 01:00:35.477,2019-12-15 01:24:10.763,3298,Warren St & Court St,40.686371,-73.99383324,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,34109,Customer,1988,1,2019-12-15 00:00:00.000,01:00:35.4770,2019-12-15 00:00:00.000,01:24:10.7630,24,journey,31,Sunday
2019-12-15 01:00:36.854,971,2019-12-15 01:00:36.854,2019-12-15 01:16:48.634,3047,Halsey St & Tompkins Ave,40.682368700000005,-73.944118,3846,Central Ave & Himrod St,40.69676,-73.92302,29727,Subscriber,1994,1,2019-12-15 00:00:00.000,01:00:36.8540,2019-12-15 00:00:00.000,01:16:48.6340,16,journey,25,Sunday
2019-12-15 01:00:37.415,193,2019-12-15 01:00:37.415,2019-12-15 01:03:51.405,3384,Smith St & 3 St,40.678724200000005,-73.99599099,3321,Clinton St & Union St,40.683116399999996,-73.99785267,34116,Subscriber,1994,1,2019-12-15 00:00:00.000,01:00:37.4150,2019-12-15 00:00:00.000,01:03:51.4050,3,journey,25,Sunday
2019-12-15 01:01:04.867,763,2019-12-15 01:01:04.867,2019-12-15 01:13:48.426,3402,Court St & State St,40.6902375,-73.99203074,3049,Cambridge Pl & Gates Ave,40.68488,-73.96304,28072,Subscriber,1974,1,2019-12-15 00:00:00.000,01:01:04.8670,2019-12-15 00:00:00.000,01:13:48.4260,13,journey,45,Sunday
2019-12-15 01:01:09.975,222,2019-12-15 01:01:09.975,2019-12-15 01:04:52.507,495,W 47 St & 10 Ave,40.76269882,-73.99301222,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,41732,Subscriber,1965,1,2019-12-15 00:00:00.000,01:01:09.9750,2019-12-15 00:00:00.000,01:04:52.5070,4,journey,54,Sunday
2019-12-15 01:01:10.377,834,2019-12-15 01:01:10.377,2019-12-15 01:15:05.116,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,3130,21 St & Queens Plaza North,40.75325964,-73.94335788,30716,Subscriber,1996,2,2019-12-15 00:00:00.000,01:01:10.3770,2019-12-15 00:00:00.000,01:15:05.1160,14,journey,23,Sunday
2019-12-15 01:01:18.499,409,2019-12-15 01:01:18.499,2019-12-15 01:08:08.318,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,458,11 Ave & W 27 St,40.751396,-74.00522600000001,33262,Subscriber,1973,1,2019-12-15 00:00:00.000,01:01:18.4990,2019-12-15 00:00:00.000,01:08:08.3180,7,journey,46,Sunday
2019-12-15 01:01:26.584,338,2019-12-15 01:01:26.584,2019-12-15 01:07:04.991,3107,Bedford Ave & Nassau Ave,40.72311651,-73.95212324,3106,Driggs Ave & N Henry St,40.72325,-73.94308000000001,38332,Subscriber,1995,2,2019-12-15 00:00:00.000,01:01:26.5840,2019-12-15 00:00:00.000,01:07:04.9910,6,journey,24,Sunday
2019-12-15 01:01:31.865,2317,2019-12-15 01:01:31.865,2019-12-15 01:40:09.292,3767,Powers St & Olive St,40.713229999999996,-73.93894,167,E 39 St & 3 Ave,40.7489006,-73.97604882,33400,Subscriber,1994,0,2019-12-15 00:00:00.000,01:01:31.8650,2019-12-15 00:00:00.000,01:40:09.2920,39,journey,25,Sunday
2019-12-15 01:01:46.217,590,2019-12-15 01:01:46.217,2019-12-15 01:11:36.904,355,Bayard St & Baxter St,40.71602118,-73.99974372,297,E 15 St & 3 Ave,40.734232,-73.986923,28064,Subscriber,2000,1,2019-12-15 00:00:00.000,01:01:46.2170,2019-12-15 00:00:00.000,01:11:36.9040,10,journey,19,Sunday
2019-12-15 01:01:52.190,585,2019-12-15 01:01:52.190,2019-12-15 01:11:37.683,355,Bayard St & Baxter St,40.71602118,-73.99974372,297,E 15 St & 3 Ave,40.734232,-73.986923,20782,Subscriber,1998,1,2019-12-15 00:00:00.000,01:01:52.1900,2019-12-15 00:00:00.000,01:11:37.6830,10,journey,21,Sunday
2019-12-15 01:01:57.863,922,2019-12-15 01:01:57.863,2019-12-15 01:17:20.793,3092,Berry St & N 8 St,40.7190095,-73.95852515,311,Norfolk St & Broome St,40.7172274,-73.98802084,31004,Subscriber,1991,1,2019-12-15 00:00:00.000,01:01:57.8630,2019-12-15 00:00:00.000,01:17:20.7930,15,journey,28,Sunday
2019-12-15 01:02:01.971,1196,2019-12-15 01:02:01.971,2019-12-15 01:21:58.137,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,17009,Subscriber,1982,1,2019-12-15 00:00:00.000,01:02:01.9710,2019-12-15 00:00:00.000,01:21:58.1370,20,journey,37,Sunday
2019-12-15 01:02:18.934,350,2019-12-15 01:02:18.934,2019-12-15 01:08:09.226,442,W 27 St & 7 Ave,40.746646999999996,-73.993915,223,W 13 St & 7 Ave,40.73781509,-73.99994661,40872,Subscriber,1991,1,2019-12-15 00:00:00.000,01:02:18.9340,2019-12-15 00:00:00.000,01:08:09.2260,6,journey,28,Sunday
2019-12-15 01:02:20.764,277,2019-12-15 01:02:20.764,2019-12-15 01:06:58.497,539,Metropolitan Ave & Bedford Ave,40.71534825,-73.96024116,389,Broadway & Berry St,40.71044554,-73.96525063,28219,Subscriber,2000,1,2019-12-15 00:00:00.000,01:02:20.7640,2019-12-15 00:00:00.000,01:06:58.4970,5,journey,19,Sunday
2019-12-15 01:02:31.711,147,2019-12-15 01:02:31.711,2019-12-15 01:04:58.951,3087,Metropolitan Ave & Meeker Ave,40.71413311,-73.95234386,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,26056,Subscriber,1989,1,2019-12-15 00:00:00.000,01:02:31.7110,2019-12-15 00:00:00.000,01:04:58.9510,2,journey,30,Sunday
2019-12-15 01:02:37.612,429,2019-12-15 01:02:37.612,2019-12-15 01:09:46.715,507,E 25 St & 2 Ave,40.73912601,-73.97973776,3718,E 11 St & Avenue B,40.727464206923926,-73.97950418293476,27585,Subscriber,2000,1,2019-12-15 00:00:00.000,01:02:37.6120,2019-12-15 00:00:00.000,01:09:46.7150,7,journey,19,Sunday
