starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-16 21:27:16.312,361,2019-12-16 21:27:16.312,2019-12-16 21:33:18.293,355,Bayard St & Baxter St,40.71602118,-73.99974372,417,Barclay St & Church St,40.71291224,-74.01020234,39149,Subscriber,1979,1,2019-12-16 00:00:00.000,21:27:16.3120,2019-12-16 00:00:00.000,21:33:18.2930,6,journey,40,Monday
2019-12-16 21:27:17.038,295,2019-12-16 21:27:17.038,2019-12-16 21:32:12.074,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,3140,1 Ave & E 78 St,40.77140426,-73.9535166,40149,Subscriber,1989,1,2019-12-16 00:00:00.000,21:27:17.0380,2019-12-16 00:00:00.000,21:32:12.0740,5,journey,30,Monday
2019-12-16 21:27:17.656,393,2019-12-16 21:27:17.656,2019-12-16 21:33:50.977,497,E 17 St & Broadway,40.73704984,-73.99009296,545,E 23 St & 1 Ave,40.736502,-73.97809472,19323,Subscriber,1976,1,2019-12-16 00:00:00.000,21:27:17.6560,2019-12-16 00:00:00.000,21:33:50.9770,7,journey,43,Monday
2019-12-16 21:27:21.083,196,2019-12-16 21:27:21.083,2019-12-16 21:30:37.461,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,394,E 9 St & Avenue C,40.72521311,-73.97768752,27549,Subscriber,1987,1,2019-12-16 00:00:00.000,21:27:21.0830,2019-12-16 00:00:00.000,21:30:37.4610,3,journey,32,Monday
2019-12-16 21:27:21.313,616,2019-12-16 21:27:21.313,2019-12-16 21:37:38.081,3715,Driggs Ave & N 9 St,40.71816969454208,-73.95520135760306,282,Kent Ave & S 11 St,40.7076449441757,-73.96841526031494,16258,Subscriber,1960,1,2019-12-16 00:00:00.000,21:27:21.3130,2019-12-16 00:00:00.000,21:37:38.0810,10,journey,59,Monday
2019-12-16 21:27:24.396,230,2019-12-16 21:27:24.396,2019-12-16 21:31:14.485,393,E 5 St & Avenue C,40.72299208,-73.97995466,3656,E 2 St & Avenue A,40.72307749068673,-73.98583620786667,35368,Subscriber,1982,2,2019-12-16 00:00:00.000,21:27:24.3960,2019-12-16 00:00:00.000,21:31:14.4850,4,journey,37,Monday
2019-12-16 21:27:28.602,276,2019-12-16 21:27:28.602,2019-12-16 21:32:04.704,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,3712,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,34270,Subscriber,1986,1,2019-12-16 00:00:00.000,21:27:28.6020,2019-12-16 00:00:00.000,21:32:04.7040,5,journey,33,Monday
2019-12-16 21:27:38.528,1592,2019-12-16 21:27:38.528,2019-12-16 21:54:10.972,490,8 Ave & W 33 St,40.751551,-73.993934,3309,E 97 St & 3 Ave,40.7859201,-73.94860294,32304,Subscriber,1973,1,2019-12-16 00:00:00.000,21:27:38.5280,2019-12-16 00:00:00.000,21:54:10.9720,27,journey,46,Monday
2019-12-16 21:27:49.806,1183,2019-12-16 21:27:49.806,2019-12-16 21:47:32.991,401,Allen St & Rivington St,40.72019576,-73.98997825,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,41470,Subscriber,1981,2,2019-12-16 00:00:00.000,21:27:49.8060,2019-12-16 00:00:00.000,21:47:32.9910,20,journey,38,Monday
2019-12-16 21:27:50.593,582,2019-12-16 21:27:50.593,2019-12-16 21:37:32.794,3419,Douglass St & 4 Ave,40.67927879999999,-73.98154004,3562,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,40412,Subscriber,1989,2,2019-12-16 00:00:00.000,21:27:50.5930,2019-12-16 00:00:00.000,21:37:32.7940,10,journey,30,Monday
2019-12-16 21:27:56.011,897,2019-12-16 21:27:56.011,2019-12-16 21:42:53.050,519,Pershing Square North,40.751872999999996,-73.97770600000001,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,15699,Subscriber,1961,1,2019-12-16 00:00:00.000,21:27:56.0110,2019-12-16 00:00:00.000,21:42:53.0500,15,journey,58,Monday
2019-12-16 21:28:12.836,1326,2019-12-16 21:28:12.836,2019-12-16 21:50:19.134,465,Broadway & W 41 St,40.75513557,-73.98658032,500,Broadway & W 51 St,40.76228826,-73.98336183,40496,Subscriber,1992,1,2019-12-16 00:00:00.000,21:28:12.8360,2019-12-16 00:00:00.000,21:50:19.1340,22,journey,27,Monday
2019-12-16 21:28:22.227,869,2019-12-16 21:28:22.227,2019-12-16 21:42:51.363,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,450,W 49 St & 8 Ave,40.76227205,-73.98788205,38974,Subscriber,1984,2,2019-12-16 00:00:00.000,21:28:22.2270,2019-12-16 00:00:00.000,21:42:51.3630,14,journey,35,Monday
2019-12-16 21:28:28.183,356,2019-12-16 21:28:28.183,2019-12-16 21:34:24.541,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,487,E 20 St & FDR Drive,40.73314259,-73.97573881,17345,Subscriber,1975,1,2019-12-16 00:00:00.000,21:28:28.1830,2019-12-16 00:00:00.000,21:34:24.5410,6,journey,44,Monday
2019-12-16 21:28:38.077,536,2019-12-16 21:28:38.077,2019-12-16 21:37:34.831,3179,Park Ave & Marcus Garvey Blvd,40.698617,-73.941342,3055,Greene Ave & Nostrand Ave,40.68833370000001,-73.950916,38700,Subscriber,1996,1,2019-12-16 00:00:00.000,21:28:38.0770,2019-12-16 00:00:00.000,21:37:34.8310,9,journey,23,Monday
2019-12-16 21:28:39.382,272,2019-12-16 21:28:39.382,2019-12-16 21:33:12.377,490,8 Ave & W 33 St,40.751551,-73.993934,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,39339,Subscriber,1987,1,2019-12-16 00:00:00.000,21:28:39.3820,2019-12-16 00:00:00.000,21:33:12.3770,5,journey,32,Monday
2019-12-16 21:28:41.434,2195,2019-12-16 21:28:41.434,2019-12-16 22:05:17.253,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,474,5 Ave & E 29 St,40.7451677,-73.98683077,38865,Subscriber,1996,1,2019-12-16 00:00:00.000,21:28:41.4340,2019-12-16 00:00:00.000,22:05:17.2530,37,journey,23,Monday
2019-12-16 21:28:47.629,1903,2019-12-16 21:28:47.629,2019-12-16 22:00:30.684,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,446,W 24 St & 7 Ave,40.74487634,-73.99529885,34393,Customer,1969,0,2019-12-16 00:00:00.000,21:28:47.6290,2019-12-16 00:00:00.000,22:00:30.6840,32,journey,50,Monday
2019-12-16 21:28:48.937,504,2019-12-16 21:28:48.937,2019-12-16 21:37:13.779,545,E 23 St & 1 Ave,40.736502,-73.97809472,266,Avenue D & E 8 St,40.72368361,-73.97574813,40357,Subscriber,1983,2,2019-12-16 00:00:00.000,21:28:48.9370,2019-12-16 00:00:00.000,21:37:13.7790,8,journey,36,Monday
2019-12-16 21:28:49.041,1297,2019-12-16 21:28:49.041,2019-12-16 21:50:26.503,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,40644,Customer,1993,1,2019-12-16 00:00:00.000,21:28:49.0410,2019-12-16 00:00:00.000,21:50:26.5030,22,journey,26,Monday
2019-12-16 21:28:51.382,1190,2019-12-16 21:28:51.382,2019-12-16 21:48:41.625,478,11 Ave & W 41 St,40.76030096,-73.99884222,336,Sullivan St & Washington Sq,40.73047747,-73.99906065,27730,Customer,1998,1,2019-12-16 00:00:00.000,21:28:51.3820,2019-12-16 00:00:00.000,21:48:41.6250,20,journey,21,Monday
2019-12-16 21:28:52.419,823,2019-12-16 21:28:52.419,2019-12-16 21:42:35.852,492,W 33 St & 7 Ave,40.75019995,-73.99093085,285,Broadway & E 14 St,40.73454567,-73.99074142,28796,Subscriber,1979,2,2019-12-16 00:00:00.000,21:28:52.4190,2019-12-16 00:00:00.000,21:42:35.8520,14,journey,40,Monday
2019-12-16 21:28:53.724,451,2019-12-16 21:28:53.724,2019-12-16 21:36:25.459,490,8 Ave & W 33 St,40.751551,-73.993934,168,W 18 St & 6 Ave,40.73971301,-73.99456405,38877,Subscriber,1984,1,2019-12-16 00:00:00.000,21:28:53.7240,2019-12-16 00:00:00.000,21:36:25.4590,8,journey,35,Monday
2019-12-16 21:29:04.268,351,2019-12-16 21:29:04.268,2019-12-16 21:34:55.710,500,Broadway & W 51 St,40.76228826,-73.98336183,492,W 33 St & 7 Ave,40.75019995,-73.99093085,16038,Subscriber,1971,1,2019-12-16 00:00:00.000,21:29:04.2680,2019-12-16 00:00:00.000,21:34:55.7100,6,journey,48,Monday
2019-12-16 21:29:10.425,397,2019-12-16 21:29:10.425,2019-12-16 21:35:48.359,477,W 41 St & 8 Ave,40.75640548,-73.9900262,513,W 56 St & 10 Ave,40.768254,-73.988639,39461,Subscriber,1987,1,2019-12-16 00:00:00.000,21:29:10.4250,2019-12-16 00:00:00.000,21:35:48.3590,7,journey,32,Monday
2019-12-16 21:29:14.832,766,2019-12-16 21:29:14.832,2019-12-16 21:42:00.852,3362,Madison Ave & E 82 St,40.7781314,-73.96069399,468,Broadway & W 56 St,40.7652654,-73.98192338,32470,Subscriber,1964,1,2019-12-16 00:00:00.000,21:29:14.8320,2019-12-16 00:00:00.000,21:42:00.8520,13,journey,55,Monday
2019-12-16 21:29:19.142,1330,2019-12-16 21:29:19.142,2019-12-16 21:51:29.409,3668,Leonard St & Nassau Ave,40.7239567849954,-73.94984364509583,3110,Meserole Ave & Manhattan Ave,40.72708584,-73.95299117,39347,Customer,1992,1,2019-12-16 00:00:00.000,21:29:19.1420,2019-12-16 00:00:00.000,21:51:29.4090,22,journey,27,Monday
2019-12-16 21:29:21.003,375,2019-12-16 21:29:21.003,2019-12-16 21:35:36.427,249,Harrison St & Hudson St,40.71870987,-74.0090009,316,Fulton St & William St,40.70955958,-74.00653609,41357,Subscriber,1993,1,2019-12-16 00:00:00.000,21:29:21.0030,2019-12-16 00:00:00.000,21:35:36.4270,6,journey,26,Monday
2019-12-16 21:29:32.059,1736,2019-12-16 21:29:32.059,2019-12-16 21:58:28.774,266,Avenue D & E 8 St,40.72368361,-73.97574813,502,Henry St & Grand St,40.714211,-73.981095,27607,Subscriber,1978,1,2019-12-16 00:00:00.000,21:29:32.0590,2019-12-16 00:00:00.000,21:58:28.7740,29,journey,41,Monday
2019-12-16 21:29:44.509,92,2019-12-16 21:29:44.509,2019-12-16 21:31:16.842,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,3159,W 67 St & Broadway,40.77492513,-73.98266566,38539,Subscriber,1981,2,2019-12-16 00:00:00.000,21:29:44.5090,2019-12-16 00:00:00.000,21:31:16.8420,2,journey,38,Monday
2019-12-16 21:29:45.845,315,2019-12-16 21:29:45.845,2019-12-16 21:35:01.001,291,Madison St & Montgomery St,40.713126,-73.984844,307,Canal St & Rutgers St,40.71427487,-73.98990025,27498,Subscriber,1974,1,2019-12-16 00:00:00.000,21:29:45.8450,2019-12-16 00:00:00.000,21:35:01.0010,5,journey,45,Monday
2019-12-16 21:29:50.519,1407,2019-12-16 21:29:50.519,2019-12-16 21:53:17.872,523,W 38 St & 8 Ave,40.75466591,-73.99138152,312,Allen St & Stanton St,40.722055,-73.989111,39350,Subscriber,1972,1,2019-12-16 00:00:00.000,21:29:50.5190,2019-12-16 00:00:00.000,21:53:17.8720,23,journey,47,Monday
2019-12-16 21:29:51.573,273,2019-12-16 21:29:51.573,2019-12-16 21:34:25.245,442,W 27 St & 7 Ave,40.746646999999996,-73.993915,482,W 15 St & 7 Ave,40.73935542,-73.99931783,40963,Subscriber,1970,1,2019-12-16 00:00:00.000,21:29:51.5730,2019-12-16 00:00:00.000,21:34:25.2450,5,journey,49,Monday
2019-12-16 21:29:53.960,366,2019-12-16 21:29:53.960,2019-12-16 21:36:00.933,496,E 16 St & 5 Ave,40.73726186,-73.99238967,237,E 11 St & 2 Ave,40.73047309,-73.98672378,39978,Subscriber,1989,1,2019-12-16 00:00:00.000,21:29:53.9600,2019-12-16 00:00:00.000,21:36:00.9330,6,journey,30,Monday
2019-12-16 21:29:57.038,453,2019-12-16 21:29:57.038,2019-12-16 21:37:30.352,466,W 25 St & 6 Ave,40.74395411,-73.99144871,461,E 20 St & 2 Ave,40.73587678,-73.98205027,27485,Subscriber,1989,1,2019-12-16 00:00:00.000,21:29:57.0380,2019-12-16 00:00:00.000,21:37:30.3520,8,journey,30,Monday
2019-12-16 21:29:59.939,351,2019-12-16 21:29:59.939,2019-12-16 21:35:50.998,491,E 24 St & Park Ave S,40.74096374,-73.98602213,379,W 31 St & 7 Ave,40.749156,-73.9916,31075,Subscriber,1963,1,2019-12-16 00:00:00.000,21:29:59.9390,2019-12-16 00:00:00.000,21:35:50.9980,6,journey,56,Monday
2019-12-16 21:30:01.444,463,2019-12-16 21:30:01.444,2019-12-16 21:37:45.433,320,Leonard St & Church St,40.717571,-74.005549,426,West St & Chambers St,40.71754834,-74.01322069,38141,Subscriber,1984,1,2019-12-16 00:00:00.000,21:30:01.4440,2019-12-16 00:00:00.000,21:37:45.4330,8,journey,35,Monday
2019-12-16 21:30:03.322,196,2019-12-16 21:30:03.322,2019-12-16 21:33:20.293,491,E 24 St & Park Ave S,40.74096374,-73.98602213,466,W 25 St & 6 Ave,40.74395411,-73.99144871,28372,Subscriber,1995,1,2019-12-16 00:00:00.000,21:30:03.3220,2019-12-16 00:00:00.000,21:33:20.2930,3,journey,24,Monday
2019-12-16 21:30:12.171,195,2019-12-16 21:30:12.171,2019-12-16 21:33:27.462,491,E 24 St & Park Ave S,40.74096374,-73.98602213,466,W 25 St & 6 Ave,40.74395411,-73.99144871,39865,Subscriber,1995,1,2019-12-16 00:00:00.000,21:30:12.1710,2019-12-16 00:00:00.000,21:33:27.4620,3,journey,24,Monday
2019-12-16 21:30:18.284,540,2019-12-16 21:30:18.284,2019-12-16 21:39:18.759,301,E 2 St & Avenue B,40.72217444,-73.98368779,128,MacDougal St & Prince St,40.72710258,-74.00297088,26492,Subscriber,1968,1,2019-12-16 00:00:00.000,21:30:18.2840,2019-12-16 00:00:00.000,21:39:18.7590,9,journey,51,Monday
2019-12-16 21:30:22.910,811,2019-12-16 21:30:22.910,2019-12-16 21:43:54.841,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,250,Lafayette St & Jersey St,40.72456089,-73.99565293,41476,Subscriber,1976,1,2019-12-16 00:00:00.000,21:30:22.9100,2019-12-16 00:00:00.000,21:43:54.8410,14,journey,43,Monday
2019-12-16 21:30:26.410,390,2019-12-16 21:30:26.410,2019-12-16 21:36:57.093,3671,E 81 St & 2 Ave,40.77477944895728,-73.95427465438844,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,31366,Subscriber,1991,2,2019-12-16 00:00:00.000,21:30:26.4100,2019-12-16 00:00:00.000,21:36:57.0930,6,journey,28,Monday
2019-12-16 21:30:36.237,318,2019-12-16 21:30:36.237,2019-12-16 21:35:54.390,525,W 34 St & 11 Ave,40.75594159,-74.0021163,508,W 46 St & 11 Ave,40.76341379,-73.99667444,41029,Subscriber,1989,1,2019-12-16 00:00:00.000,21:30:36.2370,2019-12-16 00:00:00.000,21:35:54.3900,5,journey,30,Monday
2019-12-16 21:30:37.544,163,2019-12-16 21:30:37.544,2019-12-16 21:33:20.622,3690,Park Pl & Church St,40.71334184275907,-74.00935515761375,426,West St & Chambers St,40.71754834,-74.01322069,41684,Subscriber,1988,1,2019-12-16 00:00:00.000,21:30:37.5440,2019-12-16 00:00:00.000,21:33:20.6220,3,journey,31,Monday
2019-12-16 21:30:39.785,747,2019-12-16 21:30:39.785,2019-12-16 21:43:07.170,254,W 11 St & 6 Ave,40.73532427,-73.99800419,528,2 Ave & E 31 St,40.74290902,-73.97706058,30165,Subscriber,1991,1,2019-12-16 00:00:00.000,21:30:39.7850,2019-12-16 00:00:00.000,21:43:07.1700,12,journey,28,Monday
2019-12-16 21:30:44.049,336,2019-12-16 21:30:44.049,2019-12-16 21:36:20.119,168,W 18 St & 6 Ave,40.73971301,-73.99456405,223,W 13 St & 7 Ave,40.73781509,-73.99994661,28563,Subscriber,1979,1,2019-12-16 00:00:00.000,21:30:44.0490,2019-12-16 00:00:00.000,21:36:20.1190,6,journey,40,Monday
2019-12-16 21:30:52.185,226,2019-12-16 21:30:52.185,2019-12-16 21:34:38.690,3105,N 15 St & Wythe Ave,40.724055,-73.955736,3096,Union Ave & N 12 St,40.71924,-73.95241999999999,32967,Subscriber,1988,1,2019-12-16 00:00:00.000,21:30:52.1850,2019-12-16 00:00:00.000,21:34:38.6900,4,journey,31,Monday
2019-12-16 21:30:53.434,143,2019-12-16 21:30:53.434,2019-12-16 21:33:16.652,3452,Bayard St & Leonard St,40.71915571696044,-73.94885390996933,3727,Frost St & Meeker Ave,40.71766197083994,-73.94880026578903,15976,Subscriber,1969,0,2019-12-16 00:00:00.000,21:30:53.4340,2019-12-16 00:00:00.000,21:33:16.6520,2,journey,50,Monday
2019-12-16 21:30:55.251,386,2019-12-16 21:30:55.251,2019-12-16 21:37:21.458,309,Murray St & West St,40.7149787,-74.013012,257,Lispenard St & Broadway,40.71939226,-74.00247214,33120,Subscriber,1987,1,2019-12-16 00:00:00.000,21:30:55.2510,2019-12-16 00:00:00.000,21:37:21.4580,6,journey,32,Monday
2019-12-16 21:30:58.245,2052,2019-12-16 21:30:58.245,2019-12-16 22:05:10.977,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3532,Ditmars Blvd & 19 St,40.78145,-73.9183302,20327,Subscriber,1990,1,2019-12-16 00:00:00.000,21:30:58.2450,2019-12-16 00:00:00.000,22:05:10.9770,34,journey,29,Monday
2019-12-16 21:31:12.863,631,2019-12-16 21:31:12.863,2019-12-16 21:41:44.107,505,6 Ave & W 33 St,40.74901271,-73.98848395,453,W 22 St & 8 Ave,40.74475148,-73.99915362,19278,Subscriber,1971,1,2019-12-16 00:00:00.000,21:31:12.8630,2019-12-16 00:00:00.000,21:41:44.1070,11,journey,48,Monday
2019-12-16 21:31:18.037,1512,2019-12-16 21:31:18.037,2019-12-16 21:56:30.984,3357,W 106 St & Amsterdam Ave,40.80083629999999,-73.9664492472,3301,Columbus Ave & W 95 St,40.7919557,-73.968087,33452,Customer,1969,0,2019-12-16 00:00:00.000,21:31:18.0370,2019-12-16 00:00:00.000,21:56:30.9840,25,journey,50,Monday
2019-12-16 21:31:19.216,1290,2019-12-16 21:31:19.216,2019-12-16 21:52:49.790,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,540,Lexington Ave & E 29 St,40.74311555376486,-73.98215353488922,27841,Subscriber,1986,1,2019-12-16 00:00:00.000,21:31:19.2160,2019-12-16 00:00:00.000,21:52:49.7900,22,joy_ride,33,Monday
2019-12-16 21:31:33.825,694,2019-12-16 21:31:33.825,2019-12-16 21:43:08.119,379,W 31 St & 7 Ave,40.749156,-73.9916,368,Carmine St & 6 Ave,40.73038599,-74.00214988,32513,Subscriber,1957,1,2019-12-16 00:00:00.000,21:31:33.8250,2019-12-16 00:00:00.000,21:43:08.1190,12,journey,62,Monday
2019-12-16 21:31:39.795,1095,2019-12-16 21:31:39.795,2019-12-16 21:49:55.409,491,E 24 St & Park Ave S,40.74096374,-73.98602213,523,W 38 St & 8 Ave,40.75466591,-73.99138152,40334,Subscriber,1993,1,2019-12-16 00:00:00.000,21:31:39.7950,2019-12-16 00:00:00.000,21:49:55.4090,18,journey,26,Monday
2019-12-16 21:31:41.649,2418,2019-12-16 21:31:41.649,2019-12-16 22:11:59.771,3712,W 35 St & Dyer Ave,40.754691750226016,-73.9974018931389,520,W 52 St & 5 Ave,40.75992262,-73.97648516,41942,Customer,1969,0,2019-12-16 00:00:00.000,21:31:41.6490,2019-12-16 00:00:00.000,22:11:59.7710,40,journey,50,Monday
2019-12-16 21:31:43.734,626,2019-12-16 21:31:43.734,2019-12-16 21:42:10.532,3746,6 Ave & Broome St,40.72430832160217,-74.00473035871983,355,Bayard St & Baxter St,40.71602118,-73.99974372,41735,Subscriber,1989,1,2019-12-16 00:00:00.000,21:31:43.7340,2019-12-16 00:00:00.000,21:42:10.5320,10,journey,30,Monday
2019-12-16 21:31:59.893,361,2019-12-16 21:31:59.893,2019-12-16 21:38:01.527,79,Franklin St & W Broadway,40.71911552,-74.00666661,387,Centre St & Chambers St,40.71273266,-74.0046073,32151,Subscriber,1997,1,2019-12-16 00:00:00.000,21:31:59.8930,2019-12-16 00:00:00.000,21:38:01.5270,6,journey,22,Monday
2019-12-16 21:32:07.308,1241,2019-12-16 21:32:07.308,2019-12-16 21:52:49.118,505,6 Ave & W 33 St,40.74901271,-73.98848395,519,Pershing Square North,40.751872999999996,-73.97770600000001,39124,Subscriber,1986,1,2019-12-16 00:00:00.000,21:32:07.3080,2019-12-16 00:00:00.000,21:52:49.1180,21,journey,33,Monday
2019-12-16 21:32:14.824,157,2019-12-16 21:32:14.824,2019-12-16 21:34:52.071,3812,University Pl & E 14 St,40.734814,-73.992085,3244,University Pl & E 8 St,40.73143724085228,-73.99490341544151,33186,Subscriber,1972,1,2019-12-16 00:00:00.000,21:32:14.8240,2019-12-16 00:00:00.000,21:34:52.0710,3,journey,47,Monday
2019-12-16 21:32:24.615,374,2019-12-16 21:32:24.615,2019-12-16 21:38:38.803,364,Lafayette Ave & Classon Ave,40.68900443,-73.96023854,3789,Fulton St & Irving Pl,40.68186,-73.95943199999999,41899,Subscriber,1983,2,2019-12-16 00:00:00.000,21:32:24.6150,2019-12-16 00:00:00.000,21:38:38.8030,6,journey,36,Monday
2019-12-16 21:32:52.133,91,2019-12-16 21:32:52.133,2019-12-16 21:34:23.947,3375,3 Ave & E 72 St,40.7699426,-73.96060712,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,41871,Subscriber,1981,1,2019-12-16 00:00:00.000,21:32:52.1330,2019-12-16 00:00:00.000,21:34:23.9470,2,journey,38,Monday
2019-12-16 21:32:56.620,162,2019-12-16 21:32:56.620,2019-12-16 21:35:38.670,3344,Pioneer St & Van Brunt St,40.679043,-74.011169,3394,Columbia St & W 9 St,40.6769993,-74.00647134,29801,Subscriber,1986,1,2019-12-16 00:00:00.000,21:32:56.6200,2019-12-16 00:00:00.000,21:35:38.6700,3,journey,33,Monday
2019-12-16 21:32:58.873,720,2019-12-16 21:32:58.873,2019-12-16 21:44:59.238,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,513,W 56 St & 10 Ave,40.768254,-73.988639,29988,Subscriber,1990,1,2019-12-16 00:00:00.000,21:32:58.8730,2019-12-16 00:00:00.000,21:44:59.2380,12,journey,29,Monday
2019-12-16 21:32:59.211,578,2019-12-16 21:32:59.211,2019-12-16 21:42:37.733,236,St Marks Pl & 2 Ave,40.7284186,-73.98713956,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,39956,Subscriber,1974,2,2019-12-16 00:00:00.000,21:32:59.2110,2019-12-16 00:00:00.000,21:42:37.7330,10,journey,45,Monday
2019-12-16 21:32:59.721,481,2019-12-16 21:32:59.721,2019-12-16 21:41:01.697,3687,E 33 St & 1 Ave,40.74322681432173,-73.97449783980845,3707,Lexington Ave & E 26 St,40.741459000000006,-73.983293,41719,Subscriber,1981,1,2019-12-16 00:00:00.000,21:32:59.7210,2019-12-16 00:00:00.000,21:41:01.6970,8,journey,38,Monday
2019-12-16 21:33:11.694,467,2019-12-16 21:33:11.694,2019-12-16 21:40:58.792,3883,Harman St & Seneca Ave,40.70577,-73.91292,3775,Suydam St & Knickerbocker Ave,40.702013,-73.923769,35388,Customer,1969,0,2019-12-16 00:00:00.000,21:33:11.6940,2019-12-16 00:00:00.000,21:40:58.7920,8,journey,50,Monday
2019-12-16 21:33:17.051,243,2019-12-16 21:33:17.051,2019-12-16 21:37:21.018,344,Monroe St & Bedford Ave,40.6851443,-73.95380904,120,Lexington Ave & Classon Ave,40.68676793,-73.95928168,41213,Subscriber,1994,1,2019-12-16 00:00:00.000,21:33:17.0510,2019-12-16 00:00:00.000,21:37:21.0180,4,journey,25,Monday
2019-12-16 21:33:21.537,401,2019-12-16 21:33:21.537,2019-12-16 21:40:03.498,487,E 20 St & FDR Drive,40.73314259,-73.97573881,483,E 12 St & 3 Ave,40.73223272,-73.98889957,40582,Subscriber,1971,1,2019-12-16 00:00:00.000,21:33:21.5370,2019-12-16 00:00:00.000,21:40:03.4980,7,journey,48,Monday
2019-12-16 21:33:22.725,728,2019-12-16 21:33:22.725,2019-12-16 21:45:31.370,325,E 19 St & 3 Ave,40.73624527,-73.98473765,489,10 Ave & W 28 St,40.75066386,-74.00176802,33964,Subscriber,1995,2,2019-12-16 00:00:00.000,21:33:22.7250,2019-12-16 00:00:00.000,21:45:31.3700,12,journey,24,Monday
2019-12-16 21:33:23.817,965,2019-12-16 21:33:23.817,2019-12-16 21:49:29.559,505,6 Ave & W 33 St,40.74901271,-73.98848395,339,Avenue D & E 12 St,40.72580614,-73.97422494,40903,Subscriber,1976,2,2019-12-16 00:00:00.000,21:33:23.8170,2019-12-16 00:00:00.000,21:49:29.5590,16,journey,43,Monday
2019-12-16 21:33:29.267,545,2019-12-16 21:33:29.267,2019-12-16 21:42:34.777,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,39401,Subscriber,1981,1,2019-12-16 00:00:00.000,21:33:29.2670,2019-12-16 00:00:00.000,21:42:34.7770,9,journey,38,Monday
2019-12-16 21:33:29.952,339,2019-12-16 21:33:29.952,2019-12-16 21:39:09.948,519,Pershing Square North,40.751872999999996,-73.97770600000001,520,W 52 St & 5 Ave,40.75992262,-73.97648516,30872,Subscriber,1993,1,2019-12-16 00:00:00.000,21:33:29.9520,2019-12-16 00:00:00.000,21:39:09.9480,6,journey,26,Monday
2019-12-16 21:33:33.998,196,2019-12-16 21:33:33.998,2019-12-16 21:36:50.529,285,Broadway & E 14 St,40.73454567,-73.99074142,325,E 19 St & 3 Ave,40.73624527,-73.98473765,38049,Subscriber,1980,1,2019-12-16 00:00:00.000,21:33:33.9980,2019-12-16 00:00:00.000,21:36:50.5290,3,journey,39,Monday
2019-12-16 21:33:41.436,262,2019-12-16 21:33:41.436,2019-12-16 21:38:03.804,257,Lispenard St & Broadway,40.71939226,-74.00247214,3690,Park Pl & Church St,40.71334184275907,-74.00935515761375,39744,Subscriber,1979,1,2019-12-16 00:00:00.000,21:33:41.4360,2019-12-16 00:00:00.000,21:38:03.8040,4,journey,40,Monday
2019-12-16 21:33:41.438,183,2019-12-16 21:33:41.438,2019-12-16 21:36:44.439,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,461,E 20 St & 2 Ave,40.73587678,-73.98205027,40763,Subscriber,1989,1,2019-12-16 00:00:00.000,21:33:41.4380,2019-12-16 00:00:00.000,21:36:44.4390,3,journey,30,Monday
2019-12-16 21:33:42.185,570,2019-12-16 21:33:42.185,2019-12-16 21:43:12.425,325,E 19 St & 3 Ave,40.73624527,-73.98473765,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,27366,Subscriber,1970,1,2019-12-16 00:00:00.000,21:33:42.1850,2019-12-16 00:00:00.000,21:43:12.4250,10,journey,49,Monday
2019-12-16 21:33:52.195,188,2019-12-16 21:33:52.195,2019-12-16 21:37:00.546,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,467,Dean St & 4 Ave,40.68312489,-73.97895137,30545,Subscriber,1991,1,2019-12-16 00:00:00.000,21:33:52.1950,2019-12-16 00:00:00.000,21:37:00.5460,3,journey,28,Monday
