starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-16 14:28:30.892,1144,2019-12-16 14:28:30.892,2019-12-16 14:47:35.525,492,W 33 St & 7 Ave,40.75019995,-73.99093085,3707,Lexington Ave & E 26 St,40.741459000000006,-73.983293,40682,Customer,1969,0,2019-12-16 00:00:00.000,14:28:30.8920,2019-12-16 00:00:00.000,14:47:35.5250,19,journey,50,Monday
2019-12-16 14:28:31.702,347,2019-12-16 14:28:31.702,2019-12-16 14:34:19.582,3472,W 15 St & 10 Ave,40.742753828659026,-74.00747358798982,482,W 15 St & 7 Ave,40.73935542,-73.99931783,39960,Subscriber,1944,1,2019-12-16 00:00:00.000,14:28:31.7020,2019-12-16 00:00:00.000,14:34:19.5820,6,journey,75,Monday
2019-12-16 14:28:32.412,489,2019-12-16 14:28:32.412,2019-12-16 14:36:42.178,3139,E 72 St & Park Ave,40.77118287540658,-73.96409422159195,3156,E 72 St & York Ave,40.76663814,-73.95348296,33020,Subscriber,1948,1,2019-12-16 00:00:00.000,14:28:32.4120,2019-12-16 00:00:00.000,14:36:42.1780,8,journey,71,Monday
2019-12-16 14:28:34.442,465,2019-12-16 14:28:34.442,2019-12-16 14:36:19.784,284,Greenwich Ave & 8 Ave,40.7390169121,-74.0026376103,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,27498,Subscriber,1964,1,2019-12-16 00:00:00.000,14:28:34.4420,2019-12-16 00:00:00.000,14:36:19.7840,8,journey,55,Monday
2019-12-16 14:28:35.455,2073,2019-12-16 14:28:35.455,2019-12-16 15:03:08.928,526,E 33 St & 5 Ave,40.74765947,-73.98490707,291,Madison St & Montgomery St,40.713126,-73.984844,31239,Subscriber,1975,1,2019-12-16 00:00:00.000,14:28:35.4550,2019-12-16 00:00:00.000,15:03:08.9280,35,journey,44,Monday
2019-12-16 14:28:36.979,1060,2019-12-16 14:28:36.979,2019-12-16 14:46:17.570,3178,Riverside Dr & W 78 St,40.78414472,-73.98362492,520,W 52 St & 5 Ave,40.75992262,-73.97648516,28201,Subscriber,1973,2,2019-12-16 00:00:00.000,14:28:36.9790,2019-12-16 00:00:00.000,14:46:17.5700,18,journey,46,Monday
2019-12-16 14:28:37.656,1250,2019-12-16 14:28:37.656,2019-12-16 14:49:27.915,518,E 39 St & 2 Ave,40.74780373,-73.97344190000001,470,W 20 St & 8 Ave,40.74345335,-74.00004031,28396,Subscriber,1981,2,2019-12-16 00:00:00.000,14:28:37.6560,2019-12-16 00:00:00.000,14:49:27.9150,21,journey,38,Monday
2019-12-16 14:28:40.632,1752,2019-12-16 14:28:40.632,2019-12-16 14:57:53.046,3159,W 67 St & Broadway,40.77492513,-73.98266566,426,West St & Chambers St,40.71754834,-74.01322069,32534,Subscriber,1965,2,2019-12-16 00:00:00.000,14:28:40.6320,2019-12-16 00:00:00.000,14:57:53.0460,29,journey,54,Monday
2019-12-16 14:28:41.743,95,2019-12-16 14:28:41.743,2019-12-16 14:30:17.182,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,3159,W 67 St & Broadway,40.77492513,-73.98266566,29424,Subscriber,1992,1,2019-12-16 00:00:00.000,14:28:41.7430,2019-12-16 00:00:00.000,14:30:17.1820,2,journey,27,Monday
2019-12-16 14:28:43.049,356,2019-12-16 14:28:43.049,2019-12-16 14:34:39.304,151,Cleveland Pl & Spring St,40.72210378668603,-73.99724900722505,355,Bayard St & Baxter St,40.71602118,-73.99974372,39132,Subscriber,1969,2,2019-12-16 00:00:00.000,14:28:43.0490,2019-12-16 00:00:00.000,14:34:39.3040,6,journey,50,Monday
2019-12-16 14:28:45.260,1356,2019-12-16 14:28:45.260,2019-12-16 14:51:21.380,116,W 17 St & 8 Ave,40.74177603,-74.00149746,533,Broadway & W 38 St,40.75299641,-73.98721619,41888,Subscriber,1970,1,2019-12-16 00:00:00.000,14:28:45.2600,2019-12-16 00:00:00.000,14:51:21.3800,23,journey,49,Monday
2019-12-16 14:28:50.014,1229,2019-12-16 14:28:50.014,2019-12-16 14:49:19.292,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,27580,Customer,1992,1,2019-12-16 00:00:00.000,14:28:50.0140,2019-12-16 00:00:00.000,14:49:19.2920,20,joy_ride,27,Monday
2019-12-16 14:28:51.245,561,2019-12-16 14:28:51.245,2019-12-16 14:38:13.144,167,E 39 St & 3 Ave,40.7489006,-73.97604882,477,W 41 St & 8 Ave,40.75640548,-73.9900262,39607,Subscriber,1986,1,2019-12-16 00:00:00.000,14:28:51.2450,2019-12-16 00:00:00.000,14:38:13.1440,9,journey,33,Monday
2019-12-16 14:28:54.205,191,2019-12-16 14:28:54.205,2019-12-16 14:32:05.798,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,2008,Little West St & 1 Pl,40.70569254,-74.01677685,30594,Subscriber,1972,1,2019-12-16 00:00:00.000,14:28:54.2050,2019-12-16 00:00:00.000,14:32:05.7980,3,journey,47,Monday
2019-12-16 14:28:54.390,108,2019-12-16 14:28:54.390,2019-12-16 14:30:42.667,359,E 47 St & Park Ave,40.75510267,-73.97498696,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,32851,Subscriber,1988,1,2019-12-16 00:00:00.000,14:28:54.3900,2019-12-16 00:00:00.000,14:30:42.6670,2,journey,31,Monday
2019-12-16 14:29:03.728,290,2019-12-16 14:29:03.728,2019-12-16 14:33:54.319,3435,Grand St & Elizabeth St,40.718821999999996,-73.99596,128,MacDougal St & Prince St,40.72710258,-74.00297088,39832,Subscriber,1982,1,2019-12-16 00:00:00.000,14:29:03.7280,2019-12-16 00:00:00.000,14:33:54.3190,5,journey,37,Monday
2019-12-16 14:29:05.803,742,2019-12-16 14:29:05.803,2019-12-16 14:41:28.679,3411,Bond St & Bergen St,40.6849668,-73.98620772,3569,Franklin Ave & St Marks Ave,40.6758324,-73.95616770000001,40986,Subscriber,1980,1,2019-12-16 00:00:00.000,14:29:05.8030,2019-12-16 00:00:00.000,14:41:28.6790,12,journey,39,Monday
2019-12-16 14:29:06.440,296,2019-12-16 14:29:06.440,2019-12-16 14:34:03.385,458,11 Ave & W 27 St,40.751396,-74.00522600000001,453,W 22 St & 8 Ave,40.74475148,-73.99915362,41326,Subscriber,1978,2,2019-12-16 00:00:00.000,14:29:06.4400,2019-12-16 00:00:00.000,14:34:03.3850,5,journey,41,Monday
2019-12-16 14:29:08.126,434,2019-12-16 14:29:08.126,2019-12-16 14:36:22.973,520,W 52 St & 5 Ave,40.75992262,-73.97648516,3235,E 41 St & Madison Ave,40.752165280621966,-73.97992193698882,27866,Subscriber,1980,1,2019-12-16 00:00:00.000,14:29:08.1260,2019-12-16 00:00:00.000,14:36:22.9730,7,journey,39,Monday
2019-12-16 14:29:08.904,922,2019-12-16 14:29:08.904,2019-12-16 14:44:31.878,392,Jay St & Tech Pl,40.695065,-73.987167,373,Willoughby Ave & Walworth St,40.69331716,-73.95381995,27781,Subscriber,1989,1,2019-12-16 00:00:00.000,14:29:08.9040,2019-12-16 00:00:00.000,14:44:31.8780,15,journey,30,Monday
2019-12-16 14:29:09.189,1952,2019-12-16 14:29:09.189,2019-12-16 15:01:41.345,481,S 3 St & Bedford Ave,40.71260486,-73.96264403,2012,E 27 St & 1 Ave,40.739445,-73.97680600000001,39818,Subscriber,1974,2,2019-12-16 00:00:00.000,14:29:09.1890,2019-12-16 00:00:00.000,15:01:41.3450,33,journey,45,Monday
2019-12-16 14:29:09.342,249,2019-12-16 14:29:09.342,2019-12-16 14:33:19.200,508,W 46 St & 11 Ave,40.76341379,-73.99667444,479,9 Ave & W 45 St,40.76019252,-73.9912551,18497,Subscriber,1979,1,2019-12-16 00:00:00.000,14:29:09.3420,2019-12-16 00:00:00.000,14:33:19.2000,4,journey,40,Monday
2019-12-16 14:29:09.702,335,2019-12-16 14:29:09.702,2019-12-16 14:34:44.722,3255,8 Ave & W 31 St,40.7505853470215,-73.9946848154068,523,W 38 St & 8 Ave,40.75466591,-73.99138152,35091,Subscriber,1961,1,2019-12-16 00:00:00.000,14:29:09.7020,2019-12-16 00:00:00.000,14:34:44.7220,6,journey,58,Monday
2019-12-16 14:29:13.965,1454,2019-12-16 14:29:13.965,2019-12-16 14:53:28.440,473,Rivington St & Chrystie St,40.72110063,-73.99192540000001,323,Lawrence St & Willoughby St,40.69236178,-73.98631746,15043,Subscriber,1977,1,2019-12-16 00:00:00.000,14:29:13.9650,2019-12-16 00:00:00.000,14:53:28.4400,24,journey,42,Monday
2019-12-16 14:29:15.620,518,2019-12-16 14:29:15.620,2019-12-16 14:37:54.162,500,Broadway & W 51 St,40.76228826,-73.98336183,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,39477,Subscriber,1970,1,2019-12-16 00:00:00.000,14:29:15.6200,2019-12-16 00:00:00.000,14:37:54.1620,9,journey,49,Monday
2019-12-16 14:29:17.537,301,2019-12-16 14:29:17.537,2019-12-16 14:34:18.753,3071,Boerum St & Broadway,40.70538077,-73.94976519,3764,Bushwick Ave & McKibbin St,40.705517,-73.93936,30333,Subscriber,2000,1,2019-12-16 00:00:00.000,14:29:17.5370,2019-12-16 00:00:00.000,14:34:18.7530,5,journey,19,Monday
2019-12-16 14:29:19.994,435,2019-12-16 14:29:19.994,2019-12-16 14:36:35.067,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,34046,Subscriber,1979,1,2019-12-16 00:00:00.000,14:29:19.9940,2019-12-16 00:00:00.000,14:36:35.0670,7,journey,40,Monday
2019-12-16 14:29:23.961,308,2019-12-16 14:29:23.961,2019-12-16 14:34:32.718,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,317,E 6 St & Avenue B,40.72453734,-73.98185424,40999,Subscriber,1992,2,2019-12-16 00:00:00.000,14:29:23.9610,2019-12-16 00:00:00.000,14:34:32.7180,5,journey,27,Monday
2019-12-16 14:29:26.255,834,2019-12-16 14:29:26.255,2019-12-16 14:43:21.041,361,Allen St & Hester St,40.71605866,-73.99190759,325,E 19 St & 3 Ave,40.73624527,-73.98473765,27570,Subscriber,2000,1,2019-12-16 00:00:00.000,14:29:26.2550,2019-12-16 00:00:00.000,14:43:21.0410,14,journey,19,Monday
2019-12-16 14:29:28.573,468,2019-12-16 14:29:28.573,2019-12-16 14:37:16.652,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,3289,W 90 St & Amsterdam Ave,40.79017948095081,-73.97288918495178,30562,Subscriber,1970,2,2019-12-16 00:00:00.000,14:29:28.5730,2019-12-16 00:00:00.000,14:37:16.6520,8,journey,49,Monday
2019-12-16 14:29:29.271,302,2019-12-16 14:29:29.271,2019-12-16 14:34:32.014,408,Market St & Cherry St,40.71076228,-73.99400398,279,Peck Slip & Front St,40.707873,-74.00166999999999,31285,Subscriber,1988,1,2019-12-16 00:00:00.000,14:29:29.2710,2019-12-16 00:00:00.000,14:34:32.0140,5,journey,31,Monday
2019-12-16 14:29:29.714,854,2019-12-16 14:29:29.714,2019-12-16 14:43:44.644,536,1 Ave & E 30 St,40.74144387,-73.97536082,458,11 Ave & W 27 St,40.751396,-74.00522600000001,19172,Subscriber,1981,1,2019-12-16 00:00:00.000,14:29:29.7140,2019-12-16 00:00:00.000,14:43:44.6440,14,journey,38,Monday
2019-12-16 14:29:31.875,477,2019-12-16 14:29:31.875,2019-12-16 14:37:28.921,3078,Broadway & Roebling St,40.70924826276157,-73.96063148975372,3016,Kent Ave & N 7 St,40.72036775298455,-73.96165072917937,41662,Subscriber,1989,2,2019-12-16 00:00:00.000,14:29:31.8750,2019-12-16 00:00:00.000,14:37:28.9210,8,journey,30,Monday
2019-12-16 14:29:34.759,396,2019-12-16 14:29:34.759,2019-12-16 14:36:11.336,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,492,W 33 St & 7 Ave,40.75019995,-73.99093085,30235,Subscriber,1962,1,2019-12-16 00:00:00.000,14:29:34.7590,2019-12-16 00:00:00.000,14:36:11.3360,7,journey,57,Monday
2019-12-16 14:29:35.119,1238,2019-12-16 14:29:35.119,2019-12-16 14:50:13.564,3623,W 120 St & Claremont Ave,40.8109494,-73.9634,3283,W 89 St & Columbus Ave,40.7882213,-73.97041561,39010,Subscriber,1964,1,2019-12-16 00:00:00.000,14:29:35.1190,2019-12-16 00:00:00.000,14:50:13.5640,21,journey,55,Monday
2019-12-16 14:29:39.649,533,2019-12-16 14:29:39.649,2019-12-16 14:38:33.329,3429,Hanson Pl & Ashland Pl,40.68506807308177,-73.97790759801863,144,Nassau St & Navy St,40.69839895,-73.98068914,17894,Subscriber,1991,1,2019-12-16 00:00:00.000,14:29:39.6490,2019-12-16 00:00:00.000,14:38:33.3290,9,journey,28,Monday
2019-12-16 14:29:41.097,387,2019-12-16 14:29:41.097,2019-12-16 14:36:08.611,3699,W 50 St & 9 Ave,40.76360467795863,-73.98917958140373,490,8 Ave & W 33 St,40.751551,-73.993934,40360,Subscriber,1971,1,2019-12-16 00:00:00.000,14:29:41.0970,2019-12-16 00:00:00.000,14:36:08.6110,6,journey,48,Monday
2019-12-16 14:29:41.528,370,2019-12-16 14:29:41.528,2019-12-16 14:35:51.554,450,W 49 St & 8 Ave,40.76227205,-73.98788205,523,W 38 St & 8 Ave,40.75466591,-73.99138152,40912,Subscriber,1989,1,2019-12-16 00:00:00.000,14:29:41.5280,2019-12-16 00:00:00.000,14:35:51.5540,6,journey,30,Monday
2019-12-16 14:29:42.355,501,2019-12-16 14:29:42.355,2019-12-16 14:38:03.835,303,Mercer St & Spring St,40.72362738,-73.99949601,3709,W 15 St & 6 Ave,40.73804614248277,-73.99642959237099,32359,Subscriber,1957,1,2019-12-16 00:00:00.000,14:29:42.3550,2019-12-16 00:00:00.000,14:38:03.8350,8,journey,62,Monday
2019-12-16 14:29:43.883,483,2019-12-16 14:29:43.883,2019-12-16 14:37:47.518,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,3165,Central Park West & W 72 St,40.77579376683666,-73.97620573639871,38875,Subscriber,1993,1,2019-12-16 00:00:00.000,14:29:43.8830,2019-12-16 00:00:00.000,14:37:47.5180,8,journey,26,Monday
2019-12-16 14:29:46.183,1549,2019-12-16 14:29:46.183,2019-12-16 14:55:36.146,3812,University Pl & E 14 St,40.734814,-73.992085,446,W 24 St & 7 Ave,40.74487634,-73.99529885,35071,Subscriber,1991,1,2019-12-16 00:00:00.000,14:29:46.1830,2019-12-16 00:00:00.000,14:55:36.1460,26,journey,28,Monday
2019-12-16 14:29:46.427,760,2019-12-16 14:29:46.427,2019-12-16 14:42:27.172,3132,E 59 St & Madison Ave,40.76350532,-73.97109243,529,W 42 St & 8 Ave,40.75756989999999,-73.99098507,27562,Subscriber,1959,1,2019-12-16 00:00:00.000,14:29:46.4270,2019-12-16 00:00:00.000,14:42:27.1720,13,journey,60,Monday
2019-12-16 14:29:48.037,638,2019-12-16 14:29:48.037,2019-12-16 14:40:26.836,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,3136,5 Ave & E 63 St,40.766368,-73.971518,33386,Subscriber,1991,1,2019-12-16 00:00:00.000,14:29:48.0370,2019-12-16 00:00:00.000,14:40:26.8360,11,journey,28,Monday
2019-12-16 14:29:51.279,259,2019-12-16 14:29:51.279,2019-12-16 14:34:10.339,224,Spruce St & Nassau St,40.71146364,-74.00552427,308,St James Pl & Oliver St,40.71307916,-73.99851193,33066,Subscriber,1984,1,2019-12-16 00:00:00.000,14:29:51.2790,2019-12-16 00:00:00.000,14:34:10.3390,4,journey,35,Monday
2019-12-16 14:29:52.611,129,2019-12-16 14:29:52.611,2019-12-16 14:32:01.832,249,Harrison St & Hudson St,40.71870987,-74.0090009,276,Duane St & Greenwich St,40.71748752,-74.0104554,38821,Subscriber,1963,1,2019-12-16 00:00:00.000,14:29:52.6110,2019-12-16 00:00:00.000,14:32:01.8320,2,journey,56,Monday
2019-12-16 14:29:57.335,989,2019-12-16 14:29:57.335,2019-12-16 14:46:26.379,536,1 Ave & E 30 St,40.74144387,-73.97536082,523,W 38 St & 8 Ave,40.75466591,-73.99138152,39654,Subscriber,1975,2,2019-12-16 00:00:00.000,14:29:57.3350,2019-12-16 00:00:00.000,14:46:26.3790,16,journey,44,Monday
2019-12-16 14:30:03.120,275,2019-12-16 14:30:03.120,2019-12-16 14:34:38.865,453,W 22 St & 8 Ave,40.74475148,-73.99915362,168,W 18 St & 6 Ave,40.73971301,-73.99456405,20285,Subscriber,1955,1,2019-12-16 00:00:00.000,14:30:03.1200,2019-12-16 00:00:00.000,14:34:38.8650,5,journey,64,Monday
2019-12-16 14:30:07.181,180,2019-12-16 14:30:07.181,2019-12-16 14:33:07.511,274,Lafayette Ave & Fort Greene Pl,40.68691865,-73.976682,3232,Bond St & Fulton St,40.68962188790333,-73.98304268717766,38510,Subscriber,1980,1,2019-12-16 00:00:00.000,14:30:07.1810,2019-12-16 00:00:00.000,14:33:07.5110,3,journey,39,Monday
2019-12-16 14:30:08.503,604,2019-12-16 14:30:08.503,2019-12-16 14:40:13.101,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,315,South St & Gouverneur Ln,40.70355377,-74.00670227,33052,Subscriber,1975,1,2019-12-16 00:00:00.000,14:30:08.5030,2019-12-16 00:00:00.000,14:40:13.1010,10,journey,44,Monday
2019-12-16 14:30:12.908,528,2019-12-16 14:30:12.908,2019-12-16 14:39:01.530,520,W 52 St & 5 Ave,40.75992262,-73.97648516,3641,Broadway & W 25 St,40.74286877312112,-73.98918628692627,28614,Subscriber,1986,1,2019-12-16 00:00:00.000,14:30:12.9080,2019-12-16 00:00:00.000,14:39:01.5300,9,journey,33,Monday
2019-12-16 14:30:13.206,1191,2019-12-16 14:30:13.206,2019-12-16 14:50:04.383,405,Washington St & Gansevoort St,40.739323,-74.008119,326,E 11 St & 1 Ave,40.72953837,-73.98426726,24772,Subscriber,1984,1,2019-12-16 00:00:00.000,14:30:13.2060,2019-12-16 00:00:00.000,14:50:04.3830,20,journey,35,Monday
2019-12-16 14:30:13.878,869,2019-12-16 14:30:13.878,2019-12-16 14:44:42.992,3314,W 95 St & Broadway,40.7937704,-73.971888,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,39481,Subscriber,1986,1,2019-12-16 00:00:00.000,14:30:13.8780,2019-12-16 00:00:00.000,14:44:42.9920,14,journey,33,Monday
2019-12-16 14:30:16.114,708,2019-12-16 14:30:16.114,2019-12-16 14:42:04.411,3764,Bushwick Ave & McKibbin St,40.705517,-73.93936,3764,Bushwick Ave & McKibbin St,40.705517,-73.93936,17246,Subscriber,1959,2,2019-12-16 00:00:00.000,14:30:16.1140,2019-12-16 00:00:00.000,14:42:04.4110,12,joy_ride,60,Monday
2019-12-16 14:30:16.742,1830,2019-12-16 14:30:16.742,2019-12-16 15:00:47.477,3307,West End Ave & W 94 St,40.7941654,-73.974124,3360,Amsterdam Ave & W 79 St,40.7829391,-73.9786517,40459,Subscriber,1967,1,2019-12-16 00:00:00.000,14:30:16.7420,2019-12-16 00:00:00.000,15:00:47.4770,30,journey,52,Monday
2019-12-16 14:30:18.176,216,2019-12-16 14:30:18.176,2019-12-16 14:33:54.611,504,1 Ave & E 16 St,40.73221853,-73.98165557,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,35387,Subscriber,1984,1,2019-12-16 00:00:00.000,14:30:18.1760,2019-12-16 00:00:00.000,14:33:54.6110,4,journey,35,Monday
2019-12-16 14:30:18.599,459,2019-12-16 14:30:18.599,2019-12-16 14:37:58.577,484,W 44 St & 5 Ave,40.75500254,-73.98014437,3749,Lexington Ave & E 36 St,40.747573958954796,-73.97880077362059,30145,Subscriber,1956,2,2019-12-16 00:00:00.000,14:30:18.5990,2019-12-16 00:00:00.000,14:37:58.5770,8,journey,63,Monday
2019-12-16 14:30:27.472,1051,2019-12-16 14:30:27.472,2019-12-16 14:47:58.665,3141,1 Ave & E 68 St,40.76500525,-73.95818491,490,8 Ave & W 33 St,40.751551,-73.993934,38736,Subscriber,1969,1,2019-12-16 00:00:00.000,14:30:27.4720,2019-12-16 00:00:00.000,14:47:58.6650,18,journey,50,Monday
2019-12-16 14:30:28.914,1234,2019-12-16 14:30:28.914,2019-12-16 14:51:03.814,3423,West Drive & Prospect Park West,40.6610633719006,-73.97945255041121,3562,Classon Ave & St Marks Ave,40.676519799999994,-73.9596082,41360,Subscriber,1981,1,2019-12-16 00:00:00.000,14:30:28.9140,2019-12-16 00:00:00.000,14:51:03.8140,21,journey,38,Monday
2019-12-16 14:30:29.145,889,2019-12-16 14:30:29.145,2019-12-16 14:45:18.326,458,11 Ave & W 27 St,40.751396,-74.00522600000001,513,W 56 St & 10 Ave,40.768254,-73.988639,17664,Subscriber,1969,2,2019-12-16 00:00:00.000,14:30:29.1450,2019-12-16 00:00:00.000,14:45:18.3260,15,journey,50,Monday
2019-12-16 14:30:30.906,703,2019-12-16 14:30:30.906,2019-12-16 14:42:14.353,3463,E 16 St & Irving Pl,40.735367055605394,-73.98797392845155,311,Norfolk St & Broome St,40.7172274,-73.98802084,16978,Subscriber,1986,1,2019-12-16 00:00:00.000,14:30:30.9060,2019-12-16 00:00:00.000,14:42:14.3530,12,journey,33,Monday
2019-12-16 14:30:31.947,220,2019-12-16 14:30:31.947,2019-12-16 14:34:12.331,470,W 20 St & 8 Ave,40.74345335,-74.00004031,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,39290,Subscriber,1972,1,2019-12-16 00:00:00.000,14:30:31.9470,2019-12-16 00:00:00.000,14:34:12.3310,4,journey,47,Monday
2019-12-16 14:30:32.141,613,2019-12-16 14:30:32.141,2019-12-16 14:40:45.897,3812,University Pl & E 14 St,40.734814,-73.992085,545,E 23 St & 1 Ave,40.736502,-73.97809472,39389,Subscriber,1988,1,2019-12-16 00:00:00.000,14:30:32.1410,2019-12-16 00:00:00.000,14:40:45.8970,10,journey,31,Monday
2019-12-16 14:30:33.066,150,2019-12-16 14:30:33.066,2019-12-16 14:33:03.993,128,MacDougal St & Prince St,40.72710258,-74.00297088,3746,6 Ave & Broome St,40.72430832160217,-74.00473035871983,40202,Subscriber,1978,1,2019-12-16 00:00:00.000,14:30:33.0660,2019-12-16 00:00:00.000,14:33:03.9930,2,journey,41,Monday
2019-12-16 14:30:35.102,526,2019-12-16 14:30:35.102,2019-12-16 14:39:21.983,402,Broadway & E 22 St,40.740343200000005,-73.98955109,252,MacDougal St & Washington Sq,40.73226398,-73.99852205,41244,Subscriber,2000,1,2019-12-16 00:00:00.000,14:30:35.1020,2019-12-16 00:00:00.000,14:39:21.9830,9,journey,19,Monday
2019-12-16 14:30:40.581,359,2019-12-16 14:30:40.581,2019-12-16 14:36:40.478,499,Broadway & W 60 St,40.76915505,-73.98191841,3167,Amsterdam Ave & W 73 St,40.779668090073116,-73.98093044757842,38237,Subscriber,1963,2,2019-12-16 00:00:00.000,14:30:40.5810,2019-12-16 00:00:00.000,14:36:40.4780,6,journey,56,Monday
2019-12-16 14:30:42.332,346,2019-12-16 14:30:42.332,2019-12-16 14:36:29.294,454,E 51 St & 1 Ave,40.75455731,-73.96592976,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,40828,Subscriber,1979,1,2019-12-16 00:00:00.000,14:30:42.3320,2019-12-16 00:00:00.000,14:36:29.2940,6,journey,40,Monday
2019-12-16 14:30:47.058,616,2019-12-16 14:30:47.058,2019-12-16 14:41:03.829,350,Clinton St & Grand St,40.71559509,-73.9870295,386,Centre St & Worth St,40.71494807,-74.00234482,27607,Subscriber,1985,2,2019-12-16 00:00:00.000,14:30:47.0580,2019-12-16 00:00:00.000,14:41:03.8290,10,journey,34,Monday
2019-12-16 14:30:51.550,1174,2019-12-16 14:30:51.550,2019-12-16 14:50:26.125,3815,E 51 St & 2 Ave,40.755293,-73.967641,523,W 38 St & 8 Ave,40.75466591,-73.99138152,34031,Subscriber,1956,1,2019-12-16 00:00:00.000,14:30:51.5500,2019-12-16 00:00:00.000,14:50:26.1250,20,journey,63,Monday
2019-12-16 14:30:52.026,406,2019-12-16 14:30:52.026,2019-12-16 14:37:38.624,3746,6 Ave & Broome St,40.72430832160217,-74.00473035871983,330,Reade St & Broadway,40.71450451,-74.00562789,38689,Subscriber,1973,1,2019-12-16 00:00:00.000,14:30:52.0260,2019-12-16 00:00:00.000,14:37:38.6240,7,journey,46,Monday
2019-12-16 14:30:52.767,352,2019-12-16 14:30:52.767,2019-12-16 14:36:45.396,410,Suffolk St & Stanton St,40.72066442,-73.98517977,3711,E 13 St & Avenue A,40.72966729392978,-73.98067966103555,32324,Subscriber,1982,1,2019-12-16 00:00:00.000,14:30:52.7670,2019-12-16 00:00:00.000,14:36:45.3960,6,journey,37,Monday
2019-12-16 14:30:53.688,286,2019-12-16 14:30:53.688,2019-12-16 14:35:40.089,3147,E 85 St & 3 Ave,40.77801203,-73.95407149,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,28164,Subscriber,1974,1,2019-12-16 00:00:00.000,14:30:53.6880,2019-12-16 00:00:00.000,14:35:40.0890,5,journey,45,Monday
2019-12-16 14:30:54.075,1837,2019-12-16 14:30:54.075,2019-12-16 15:01:31.610,3048,Putnam Ave & Nostrand Ave,40.684020000000004,-73.94977,3249,Verona Pl & Fulton St,40.680356084043396,-73.94767910242079,41897,Subscriber,1995,2,2019-12-16 00:00:00.000,14:30:54.0750,2019-12-16 00:00:00.000,15:01:31.6100,31,journey,24,Monday
2019-12-16 14:30:54.960,236,2019-12-16 14:30:54.960,2019-12-16 14:34:51.237,173,Broadway & W 49 St,40.76068327096592,-73.98452728986742,500,Broadway & W 51 St,40.76228826,-73.98336183,38654,Subscriber,1985,2,2019-12-16 00:00:00.000,14:30:54.9600,2019-12-16 00:00:00.000,14:34:51.2370,4,journey,34,Monday
2019-12-16 14:30:57.996,817,2019-12-16 14:30:57.996,2019-12-16 14:44:35.009,3142,1 Ave & E 62 St,40.761227399999996,-73.96094022,3305,E 91 St & 2 Ave,40.781122299341654,-73.94965589046478,27615,Subscriber,1969,1,2019-12-16 00:00:00.000,14:30:57.9960,2019-12-16 00:00:00.000,14:44:35.0090,14,journey,50,Monday
2019-12-16 14:30:59.214,1192,2019-12-16 14:30:59.214,2019-12-16 14:50:52.061,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,195,Liberty St & Broadway,40.70905623,-74.01043382,29869,Subscriber,1994,1,2019-12-16 00:00:00.000,14:30:59.2140,2019-12-16 00:00:00.000,14:50:52.0610,20,journey,25,Monday
2019-12-16 14:31:01.079,202,2019-12-16 14:31:01.079,2019-12-16 14:34:24.002,3092,Berry St & N 8 St,40.7190095,-73.95852515,2002,Wythe Ave & Metropolitan Ave,40.716887,-73.96319799999999,19440,Subscriber,1969,2,2019-12-16 00:00:00.000,14:31:01.0790,2019-12-16 00:00:00.000,14:34:24.0020,3,journey,50,Monday
2019-12-16 14:31:13.216,298,2019-12-16 14:31:13.216,2019-12-16 14:36:11.469,447,8 Ave & W 52 St,40.76370739,-73.9851615,495,W 47 St & 10 Ave,40.76269882,-73.99301222,39387,Subscriber,1968,1,2019-12-16 00:00:00.000,14:31:13.2160,2019-12-16 00:00:00.000,14:36:11.4690,5,journey,51,Monday
