starttime,tripduration,starttime,stoptime,start_station_id,start_station_name,start_station_latitude,start_station_longitude,end_station_id,end_station_name,end_station_latitude,end_station_longitude,bikeid,usertype,birth_year,gender,start_date,start_time,end_date,end_time,tripduration_minutes,ride_type,age,start_weekday
2019-12-16 06:59:02.338,545,2019-12-16 06:59:02.338,2019-12-16 07:08:07.867,116,W 17 St & 8 Ave,40.74177603,-74.00149746,465,Broadway & W 41 St,40.75513557,-73.98658032,34111,Subscriber,1994,1,2019-12-16 00:00:00.000,06:59:02.3380,2019-12-16 00:00:00.000,07:08:07.8670,9,journey,25,Monday
2019-12-16 06:59:04.780,546,2019-12-16 06:59:04.780,2019-12-16 07:08:11.081,359,E 47 St & Park Ave,40.75510267,-73.97498696,450,W 49 St & 8 Ave,40.76227205,-73.98788205,38120,Subscriber,1984,1,2019-12-16 00:00:00.000,06:59:04.7800,2019-12-16 00:00:00.000,07:08:11.0810,9,journey,35,Monday
2019-12-16 06:59:05.004,115,2019-12-16 06:59:05.004,2019-12-16 07:01:00.543,3697,W 64 St & Thelonious Monk Circle,40.77515953434235,-73.98918695747851,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,17024,Subscriber,1973,1,2019-12-16 00:00:00.000,06:59:05.0040,2019-12-16 00:00:00.000,07:01:00.5430,2,journey,46,Monday
2019-12-16 06:59:05.342,145,2019-12-16 06:59:05.342,2019-12-16 07:01:30.606,195,Liberty St & Broadway,40.70905623,-74.01043382,337,Old Slip & Front St,40.703799200000006,-74.00838676,16067,Subscriber,1962,1,2019-12-16 00:00:00.000,06:59:05.3420,2019-12-16 00:00:00.000,07:01:30.6060,2,journey,57,Monday
2019-12-16 06:59:05.947,230,2019-12-16 06:59:05.947,2019-12-16 07:02:56.369,3318,2 Ave & E 96 St,40.7839636,-73.94716729999999,3379,E 103 St & Lexington Ave,40.790305100000005,-73.94755757,31882,Subscriber,1990,1,2019-12-16 00:00:00.000,06:59:05.9470,2019-12-16 00:00:00.000,07:02:56.3690,4,journey,29,Monday
2019-12-16 06:59:08.066,350,2019-12-16 06:59:08.066,2019-12-16 07:04:59.024,501,FDR Drive & E 35 St,40.744219,-73.97121214,519,Pershing Square North,40.751872999999996,-73.97770600000001,34938,Subscriber,1990,1,2019-12-16 00:00:00.000,06:59:08.0660,2019-12-16 00:00:00.000,07:04:59.0240,6,journey,29,Monday
2019-12-16 06:59:09.848,186,2019-12-16 06:59:09.848,2019-12-16 07:02:16.073,334,W 20 St & 7 Ave,40.74238787,-73.99726235,496,E 16 St & 5 Ave,40.73726186,-73.99238967,16228,Subscriber,1973,1,2019-12-16 00:00:00.000,06:59:09.8480,2019-12-16 00:00:00.000,07:02:16.0730,3,journey,46,Monday
2019-12-16 06:59:10.258,252,2019-12-16 06:59:10.258,2019-12-16 07:03:22.356,3295,Central Park W & W 96 St,40.791270000000004,-73.964839,3292,5 Ave & E 93 St,40.785785100000005,-73.957481,40357,Subscriber,1984,1,2019-12-16 00:00:00.000,06:59:10.2580,2019-12-16 00:00:00.000,07:03:22.3560,4,journey,35,Monday
2019-12-16 06:59:12.908,379,2019-12-16 06:59:12.908,2019-12-16 07:05:32.005,526,E 33 St & 5 Ave,40.74765947,-73.98490707,446,W 24 St & 7 Ave,40.74487634,-73.99529885,40349,Subscriber,1974,1,2019-12-16 00:00:00.000,06:59:12.9080,2019-12-16 00:00:00.000,07:05:32.0050,6,journey,45,Monday
2019-12-16 06:59:13.688,644,2019-12-16 06:59:13.688,2019-12-16 07:09:58.427,312,Allen St & Stanton St,40.722055,-73.989111,297,E 15 St & 3 Ave,40.734232,-73.986923,41632,Subscriber,1977,1,2019-12-16 00:00:00.000,06:59:13.6880,2019-12-16 00:00:00.000,07:09:58.4270,11,journey,42,Monday
2019-12-16 06:59:13.793,1431,2019-12-16 06:59:13.793,2019-12-16 07:23:04.939,3350,W 100 St & Broadway,40.797372100000004,-73.97041192,447,8 Ave & W 52 St,40.76370739,-73.9851615,38303,Subscriber,1969,0,2019-12-16 00:00:00.000,06:59:13.7930,2019-12-16 00:00:00.000,07:23:04.9390,24,journey,50,Monday
2019-12-16 06:59:19.905,573,2019-12-16 06:59:19.905,2019-12-16 07:08:53.043,3658,W 18 St & 9 Ave,40.7435337324616,-74.00367558002472,483,E 12 St & 3 Ave,40.73223272,-73.98889957,41339,Subscriber,1987,1,2019-12-16 00:00:00.000,06:59:19.9050,2019-12-16 00:00:00.000,07:08:53.0430,10,journey,32,Monday
2019-12-16 06:59:20.811,548,2019-12-16 06:59:20.811,2019-12-16 07:08:29.062,447,8 Ave & W 52 St,40.76370739,-73.9851615,3680,E 43 St & 5 Ave,40.754120810779256,-73.98025184869765,38423,Subscriber,1981,1,2019-12-16 00:00:00.000,06:59:20.8110,2019-12-16 00:00:00.000,07:08:29.0620,9,journey,38,Monday
2019-12-16 06:59:21.851,263,2019-12-16 06:59:21.851,2019-12-16 07:03:45.109,317,E 6 St & Avenue B,40.72453734,-73.98185424,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,39144,Subscriber,1995,1,2019-12-16 00:00:00.000,06:59:21.8510,2019-12-16 00:00:00.000,07:03:45.1090,4,journey,24,Monday
2019-12-16 06:59:22.952,297,2019-12-16 06:59:22.952,2019-12-16 07:04:20.481,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,40654,Subscriber,1985,1,2019-12-16 00:00:00.000,06:59:22.9520,2019-12-16 00:00:00.000,07:04:20.4810,5,journey,34,Monday
2019-12-16 06:59:23.037,381,2019-12-16 06:59:23.037,2019-12-16 07:05:44.501,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,128,MacDougal St & Prince St,40.72710258,-74.00297088,16837,Subscriber,1984,1,2019-12-16 00:00:00.000,06:59:23.0370,2019-12-16 00:00:00.000,07:05:44.5010,6,journey,35,Monday
2019-12-16 06:59:30.481,453,2019-12-16 06:59:30.481,2019-12-16 07:07:03.857,501,FDR Drive & E 35 St,40.744219,-73.97121214,359,E 47 St & Park Ave,40.75510267,-73.97498696,38291,Subscriber,1983,1,2019-12-16 00:00:00.000,06:59:30.4810,2019-12-16 00:00:00.000,07:07:03.8570,8,journey,36,Monday
2019-12-16 06:59:30.815,1564,2019-12-16 06:59:30.815,2019-12-16 07:25:35.073,3368,5 Ave & 3 St,40.672815500000006,-73.98352355,319,Fulton St & Broadway,40.711065999999995,-74.009447,38133,Subscriber,1985,1,2019-12-16 00:00:00.000,06:59:30.8150,2019-12-16 00:00:00.000,07:25:35.0730,26,journey,34,Monday
2019-12-16 06:59:31.714,614,2019-12-16 06:59:31.714,2019-12-16 07:09:45.998,487,E 20 St & FDR Drive,40.73314259,-73.97573881,116,W 17 St & 8 Ave,40.74177603,-74.00149746,30728,Subscriber,1964,1,2019-12-16 00:00:00.000,06:59:31.7140,2019-12-16 00:00:00.000,07:09:45.9980,10,journey,55,Monday
2019-12-16 06:59:32.734,867,2019-12-16 06:59:32.734,2019-12-16 07:13:59.739,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,461,E 20 St & 2 Ave,40.73587678,-73.98205027,39976,Subscriber,1961,1,2019-12-16 00:00:00.000,06:59:32.7340,2019-12-16 00:00:00.000,07:13:59.7390,14,journey,58,Monday
2019-12-16 06:59:33.366,572,2019-12-16 06:59:33.366,2019-12-16 07:09:06.328,440,E 45 St & 3 Ave,40.75255434,-73.97282625,505,6 Ave & W 33 St,40.74901271,-73.98848395,34114,Subscriber,1987,1,2019-12-16 00:00:00.000,06:59:33.3660,2019-12-16 00:00:00.000,07:09:06.3280,10,journey,32,Monday
2019-12-16 06:59:33.668,249,2019-12-16 06:59:33.668,2019-12-16 07:03:42.773,328,Watts St & Greenwich St,40.72405549,-74.00965965,128,MacDougal St & Prince St,40.72710258,-74.00297088,14664,Subscriber,1989,1,2019-12-16 00:00:00.000,06:59:33.6680,2019-12-16 00:00:00.000,07:03:42.7730,4,journey,30,Monday
2019-12-16 06:59:36.135,719,2019-12-16 06:59:36.135,2019-12-16 07:11:36.026,285,Broadway & E 14 St,40.73454567,-73.99074142,459,W 20 St & 11 Ave,40.746745000000004,-74.007756,29886,Subscriber,1969,1,2019-12-16 00:00:00.000,06:59:36.1350,2019-12-16 00:00:00.000,07:11:36.0260,12,journey,50,Monday
2019-12-16 06:59:38.019,829,2019-12-16 06:59:38.019,2019-12-16 07:13:27.862,504,1 Ave & E 16 St,40.73221853,-73.98165557,358,Christopher St & Greenwich St,40.73291553,-74.00711384,32143,Subscriber,1992,1,2019-12-16 00:00:00.000,06:59:38.0190,2019-12-16 00:00:00.000,07:13:27.8620,14,journey,27,Monday
2019-12-16 06:59:40.022,311,2019-12-16 06:59:40.022,2019-12-16 07:04:52.003,469,Broadway & W 53 St,40.76344058,-73.98268129,513,W 56 St & 10 Ave,40.768254,-73.988639,34125,Subscriber,1981,1,2019-12-16 00:00:00.000,06:59:40.0220,2019-12-16 00:00:00.000,07:04:52.0030,5,journey,38,Monday
2019-12-16 06:59:40.142,381,2019-12-16 06:59:40.142,2019-12-16 07:06:01.605,2021,W 45 St & 8 Ave,40.75929124,-73.98859651,468,Broadway & W 56 St,40.7652654,-73.98192338,38654,Subscriber,1972,1,2019-12-16 00:00:00.000,06:59:40.1420,2019-12-16 00:00:00.000,07:06:01.6050,6,journey,47,Monday
2019-12-16 06:59:40.450,565,2019-12-16 06:59:40.450,2019-12-16 07:09:05.715,3306,10 St & 7 Ave,40.666207799999995,-73.98199886,3418,Plaza St West & Flatbush Ave,40.675020700000005,-73.97111473,38708,Subscriber,1975,2,2019-12-16 00:00:00.000,06:59:40.4500,2019-12-16 00:00:00.000,07:09:05.7150,9,journey,44,Monday
2019-12-16 06:59:42.331,155,2019-12-16 06:59:42.331,2019-12-16 07:02:17.883,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,528,2 Ave & E 31 St,40.74290902,-73.97706058,35229,Subscriber,1993,2,2019-12-16 00:00:00.000,06:59:42.3310,2019-12-16 00:00:00.000,07:02:17.8830,3,journey,26,Monday
2019-12-16 06:59:43.097,415,2019-12-16 06:59:43.097,2019-12-16 07:06:38.913,3170,W 84 St & Columbus Ave,40.78499979,-73.97283406,3356,Amsterdam Ave & W 66 St,40.7746671,-73.98470567,35179,Subscriber,1972,1,2019-12-16 00:00:00.000,06:59:43.0970,2019-12-16 00:00:00.000,07:06:38.9130,7,journey,47,Monday
2019-12-16 06:59:46.234,383,2019-12-16 06:59:46.234,2019-12-16 07:06:10.062,3310,14 St & 7 Ave,40.663779,-73.98396846,3416,7 Ave & Park Pl,40.67761470000001,-73.97324283,33838,Subscriber,1985,1,2019-12-16 00:00:00.000,06:59:46.2340,2019-12-16 00:00:00.000,07:06:10.0620,6,journey,34,Monday
2019-12-16 06:59:47.556,752,2019-12-16 06:59:47.556,2019-12-16 07:12:19.864,501,FDR Drive & E 35 St,40.744219,-73.97121214,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,29022,Subscriber,1962,1,2019-12-16 00:00:00.000,06:59:47.5560,2019-12-16 00:00:00.000,07:12:19.8640,13,journey,57,Monday
2019-12-16 06:59:49.867,817,2019-12-16 06:59:49.867,2019-12-16 07:13:27.100,501,FDR Drive & E 35 St,40.744219,-73.97121214,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,30841,Subscriber,1971,1,2019-12-16 00:00:00.000,06:59:49.8670,2019-12-16 00:00:00.000,07:13:27.1000,14,journey,48,Monday
2019-12-16 06:59:50.671,162,2019-12-16 06:59:50.671,2019-12-16 07:02:33.566,358,Christopher St & Greenwich St,40.73291553,-74.00711384,347,Greenwich St & W Houston St,40.728846000000004,-74.00859100000001,14901,Subscriber,1981,1,2019-12-16 00:00:00.000,06:59:50.6710,2019-12-16 00:00:00.000,07:02:33.5660,3,journey,38,Monday
2019-12-16 06:59:58.195,412,2019-12-16 06:59:58.195,2019-12-16 07:06:50.871,501,FDR Drive & E 35 St,40.744219,-73.97121214,440,E 45 St & 3 Ave,40.75255434,-73.97282625,41980,Subscriber,1960,1,2019-12-16 00:00:00.000,06:59:58.1950,2019-12-16 00:00:00.000,07:06:50.8710,7,journey,59,Monday
2019-12-16 07:00:00.203,465,2019-12-16 07:00:00.203,2019-12-16 07:07:46.060,2006,Central Park S & 6 Ave,40.76590936,-73.97634151,3159,W 67 St & Broadway,40.77492513,-73.98266566,33827,Subscriber,1963,2,2019-12-16 00:00:00.000,07:00:00.2030,2019-12-16 00:00:00.000,07:07:46.0600,8,journey,56,Monday
2019-12-16 07:00:00.867,310,2019-12-16 07:00:00.867,2019-12-16 07:05:11.831,461,E 20 St & 2 Ave,40.73587678,-73.98205027,435,W 21 St & 6 Ave,40.74173969,-73.99415556,40111,Subscriber,1993,2,2019-12-16 00:00:00.000,07:00:00.8670,2019-12-16 00:00:00.000,07:05:11.8310,5,journey,26,Monday
2019-12-16 07:00:07.448,706,2019-12-16 07:00:07.448,2019-12-16 07:11:53.775,501,FDR Drive & E 35 St,40.744219,-73.97121214,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,28643,Subscriber,1971,1,2019-12-16 00:00:00.000,07:00:07.4480,2019-12-16 00:00:00.000,07:11:53.7750,12,journey,48,Monday
2019-12-16 07:00:08.010,258,2019-12-16 07:00:08.010,2019-12-16 07:04:26.284,387,Centre St & Chambers St,40.71273266,-74.0046073,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,39708,Subscriber,1978,1,2019-12-16 00:00:00.000,07:00:08.0100,2019-12-16 00:00:00.000,07:04:26.2840,4,journey,41,Monday
2019-12-16 07:00:11.051,1542,2019-12-16 07:00:11.051,2019-12-16 07:25:53.851,3507,Park Ave & E 124 St,40.8045555,-73.93968609999999,422,W 59 St & 10 Ave,40.770513,-73.988038,34188,Subscriber,1967,1,2019-12-16 00:00:00.000,07:00:11.0510,2019-12-16 00:00:00.000,07:25:53.8510,26,journey,52,Monday
2019-12-16 07:00:14.051,1894,2019-12-16 07:00:14.051,2019-12-16 07:31:48.219,515,W 43 St & 10 Ave,40.76009437,-73.99461843,2008,Little West St & 1 Pl,40.70569254,-74.01677685,35018,Subscriber,1962,2,2019-12-16 00:00:00.000,07:00:14.0510,2019-12-16 00:00:00.000,07:31:48.2190,32,journey,57,Monday
2019-12-16 07:00:15.992,876,2019-12-16 07:00:15.992,2019-12-16 07:14:52.283,501,FDR Drive & E 35 St,40.744219,-73.97121214,3233,E 48 St & 5 Ave,40.75724567911726,-73.97805914282799,34848,Subscriber,1977,1,2019-12-16 00:00:00.000,07:00:15.9920,2019-12-16 00:00:00.000,07:14:52.2830,15,journey,42,Monday
2019-12-16 07:00:18.213,619,2019-12-16 07:00:18.213,2019-12-16 07:10:37.479,501,FDR Drive & E 35 St,40.744219,-73.97121214,522,E 51 St & Lexington Ave,40.75714758,-73.97207836,32925,Subscriber,1960,1,2019-12-16 00:00:00.000,07:00:18.2130,2019-12-16 00:00:00.000,07:10:37.4790,10,journey,59,Monday
2019-12-16 07:00:19.926,286,2019-12-16 07:00:19.926,2019-12-16 07:05:06.589,387,Centre St & Chambers St,40.71273266,-74.0046073,309,Murray St & West St,40.7149787,-74.013012,38105,Subscriber,1986,1,2019-12-16 00:00:00.000,07:00:19.9260,2019-12-16 00:00:00.000,07:05:06.5890,5,journey,33,Monday
2019-12-16 07:00:20.077,237,2019-12-16 07:00:20.077,2019-12-16 07:04:17.138,3823,Beaver St & Fayette St,40.700990000000004,-73.93921,3848,Suydam St & Broadway,40.695440000000005,-73.93223,40487,Subscriber,1997,1,2019-12-16 00:00:00.000,07:00:20.0770,2019-12-16 00:00:00.000,07:04:17.1380,4,journey,22,Monday
2019-12-16 07:00:20.508,342,2019-12-16 07:00:20.508,2019-12-16 07:06:03.306,3151,E 81 St & York Ave,40.7728384,-73.94989233,3135,E 75 St & 3 Ave,40.77112927,-73.95772297,40897,Subscriber,1973,2,2019-12-16 00:00:00.000,07:00:20.5080,2019-12-16 00:00:00.000,07:06:03.3060,6,journey,46,Monday
2019-12-16 07:00:21.728,493,2019-12-16 07:00:21.728,2019-12-16 07:08:34.954,501,FDR Drive & E 35 St,40.744219,-73.97121214,519,Pershing Square North,40.751872999999996,-73.97770600000001,32576,Subscriber,1955,1,2019-12-16 00:00:00.000,07:00:21.7280,2019-12-16 00:00:00.000,07:08:34.9540,8,journey,64,Monday
2019-12-16 07:00:22.712,806,2019-12-16 07:00:22.712,2019-12-16 07:13:49.700,3686,Gansevoort St & Hudson St,40.73944820130404,-74.00507032871245,2003,1 Ave & E 18 St,40.73381219196632,-73.9805442094803,41546,Subscriber,1975,2,2019-12-16 00:00:00.000,07:00:22.7120,2019-12-16 00:00:00.000,07:13:49.7000,13,journey,44,Monday
2019-12-16 07:00:23.823,232,2019-12-16 07:00:23.823,2019-12-16 07:04:16.569,3908,Battery Pl & Greenwich St,40.70463,-74.01507,3002,South End Ave & Liberty St,40.711512,-74.01575600000001,33521,Subscriber,1991,1,2019-12-16 00:00:00.000,07:00:23.8230,2019-12-16 00:00:00.000,07:04:16.5690,4,journey,28,Monday
2019-12-16 07:00:24.405,121,2019-12-16 07:00:24.405,2019-12-16 07:02:26.218,504,1 Ave & E 16 St,40.73221853,-73.98165557,487,E 20 St & FDR Drive,40.73314259,-73.97573881,41369,Subscriber,1991,2,2019-12-16 00:00:00.000,07:00:24.4050,2019-12-16 00:00:00.000,07:02:26.2180,2,journey,28,Monday
2019-12-16 07:00:27.423,319,2019-12-16 07:00:27.423,2019-12-16 07:05:47.316,479,9 Ave & W 45 St,40.76019252,-73.9912551,490,8 Ave & W 33 St,40.751551,-73.993934,16018,Subscriber,1983,2,2019-12-16 00:00:00.000,07:00:27.4230,2019-12-16 00:00:00.000,07:05:47.3160,5,journey,36,Monday
2019-12-16 07:00:32.634,462,2019-12-16 07:00:32.634,2019-12-16 07:08:14.909,127,Barrow St & Hudson St,40.73172428,-74.00674436,229,Great Jones St,40.72743423,-73.99379025,38209,Subscriber,1969,1,2019-12-16 00:00:00.000,07:00:32.6340,2019-12-16 00:00:00.000,07:08:14.9090,8,journey,50,Monday
2019-12-16 07:00:34.254,1957,2019-12-16 07:00:34.254,2019-12-16 07:33:11.770,3282,5 Ave & E 88 St,40.78307,-73.95939,426,West St & Chambers St,40.71754834,-74.01322069,39820,Subscriber,1990,1,2019-12-16 00:00:00.000,07:00:34.2540,2019-12-16 00:00:00.000,07:33:11.7700,33,journey,29,Monday
2019-12-16 07:00:39.904,731,2019-12-16 07:00:39.904,2019-12-16 07:12:51.408,439,E 4 St & 2 Ave,40.726280700000004,-73.98978041,195,Liberty St & Broadway,40.70905623,-74.01043382,39552,Subscriber,1995,2,2019-12-16 00:00:00.000,07:00:39.9040,2019-12-16 00:00:00.000,07:12:51.4080,12,journey,24,Monday
2019-12-16 07:00:41.744,254,2019-12-16 07:00:41.744,2019-12-16 07:04:56.023,3154,E 77 St & 3 Ave,40.77314236,-73.95856158,3286,E 89 St & 3 Ave,40.7806284,-73.9521667,41000,Subscriber,1972,1,2019-12-16 00:00:00.000,07:00:41.7440,2019-12-16 00:00:00.000,07:04:56.0230,4,journey,47,Monday
2019-12-16 07:00:44.851,255,2019-12-16 07:00:44.851,2019-12-16 07:05:00.663,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,30179,Subscriber,1991,1,2019-12-16 00:00:00.000,07:00:44.8510,2019-12-16 00:00:00.000,07:05:00.6630,4,journey,28,Monday
2019-12-16 07:00:48.798,296,2019-12-16 07:00:48.798,2019-12-16 07:05:45.665,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,369,Washington Pl & 6 Ave,40.73224119,-74.00026394,33226,Subscriber,1988,2,2019-12-16 00:00:00.000,07:00:48.7980,2019-12-16 00:00:00.000,07:05:45.6650,5,journey,31,Monday
2019-12-16 07:00:50.040,258,2019-12-16 07:00:50.040,2019-12-16 07:05:08.703,257,Lispenard St & Broadway,40.71939226,-74.00247214,3664,North Moore St & Greenwich St,40.72019521437465,-74.0103006362915,32026,Subscriber,1988,1,2019-12-16 00:00:00.000,07:00:50.0400,2019-12-16 00:00:00.000,07:05:08.7030,4,journey,31,Monday
2019-12-16 07:00:50.342,366,2019-12-16 07:00:50.342,2019-12-16 07:06:56.672,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,545,E 23 St & 1 Ave,40.736502,-73.97809472,38557,Subscriber,1976,2,2019-12-16 00:00:00.000,07:00:50.3420,2019-12-16 00:00:00.000,07:06:56.6720,6,journey,43,Monday
2019-12-16 07:00:50.757,364,2019-12-16 07:00:50.757,2019-12-16 07:06:55.699,504,1 Ave & E 16 St,40.73221853,-73.98165557,3263,Cooper Square & Astor Pl,40.729514962249496,-73.99075269699097,15931,Subscriber,1959,1,2019-12-16 00:00:00.000,07:00:50.7570,2019-12-16 00:00:00.000,07:06:55.6990,6,journey,60,Monday
2019-12-16 07:00:50.763,145,2019-12-16 07:00:50.763,2019-12-16 07:03:15.789,525,W 34 St & 11 Ave,40.75594159,-74.0021163,458,11 Ave & W 27 St,40.751396,-74.00522600000001,19877,Subscriber,1963,1,2019-12-16 00:00:00.000,07:00:50.7630,2019-12-16 00:00:00.000,07:03:15.7890,2,journey,56,Monday
2019-12-16 07:00:51.128,355,2019-12-16 07:00:51.128,2019-12-16 07:06:46.711,3391,E 106 St & 1 Ave,40.7892529,-73.93956237,3338,2 Ave & E 99 St,40.786258600000004,-73.94552579,34315,Subscriber,1969,0,2019-12-16 00:00:00.000,07:00:51.1280,2019-12-16 00:00:00.000,07:06:46.7110,6,journey,50,Monday
2019-12-16 07:00:54.573,563,2019-12-16 07:00:54.573,2019-12-16 07:10:17.981,501,FDR Drive & E 35 St,40.744219,-73.97121214,367,E 53 St & Lexington Ave,40.75828065,-73.97069431,33056,Subscriber,1973,1,2019-12-16 00:00:00.000,07:00:54.5730,2019-12-16 00:00:00.000,07:10:17.9810,9,journey,46,Monday
2019-12-16 07:00:54.647,591,2019-12-16 07:00:54.647,2019-12-16 07:10:46.484,3467,W Broadway & Spring St,40.72494672359416,-74.00165855884552,237,E 11 St & 2 Ave,40.73047309,-73.98672378,40443,Subscriber,1962,2,2019-12-16 00:00:00.000,07:00:54.6470,2019-12-16 00:00:00.000,07:10:46.4840,10,journey,57,Monday
2019-12-16 07:00:57.815,648,2019-12-16 07:00:57.815,2019-12-16 07:11:46.461,501,FDR Drive & E 35 St,40.744219,-73.97121214,464,E 56 St & 3 Ave,40.75934501,-73.96759673,21595,Subscriber,1996,1,2019-12-16 00:00:00.000,07:00:57.8150,2019-12-16 00:00:00.000,07:11:46.4610,11,journey,23,Monday
2019-12-16 07:01:02.107,238,2019-12-16 07:01:02.107,2019-12-16 07:05:00.506,3164,Columbus Ave & W 72 St,40.7770575,-73.97898475,3175,W 70 St & Amsterdam Ave,40.77748046,-73.98288594,39174,Subscriber,1957,2,2019-12-16 00:00:00.000,07:01:02.1070,2019-12-16 00:00:00.000,07:05:00.5060,4,journey,62,Monday
2019-12-16 07:01:02.687,850,2019-12-16 07:01:02.687,2019-12-16 07:15:12.882,445,E 10 St & Avenue A,40.72740794,-73.98142006,116,W 17 St & 8 Ave,40.74177603,-74.00149746,39968,Subscriber,1983,1,2019-12-16 00:00:00.000,07:01:02.6870,2019-12-16 00:00:00.000,07:15:12.8820,14,journey,36,Monday
2019-12-16 07:01:05.610,692,2019-12-16 07:01:05.610,2019-12-16 07:12:38.097,501,FDR Drive & E 35 St,40.744219,-73.97121214,456,E 53 St & Madison Ave,40.75971079999999,-73.97402311,38550,Subscriber,1977,1,2019-12-16 00:00:00.000,07:01:05.6100,2019-12-16 00:00:00.000,07:12:38.0970,12,journey,42,Monday
2019-12-16 07:01:06.094,252,2019-12-16 07:01:06.094,2019-12-16 07:05:18.259,438,St Marks Pl & 1 Ave,40.72779126,-73.98564945,293,Lafayette St & E 8 St,40.73020660529954,-73.99102628231049,34110,Subscriber,1977,1,2019-12-16 00:00:00.000,07:01:06.0940,2019-12-16 00:00:00.000,07:05:18.2590,4,journey,42,Monday
2019-12-16 07:01:07.321,359,2019-12-16 07:01:07.321,2019-12-16 07:07:06.688,515,W 43 St & 10 Ave,40.76009437,-73.99461843,490,8 Ave & W 33 St,40.751551,-73.993934,32899,Subscriber,1976,1,2019-12-16 00:00:00.000,07:01:07.3210,2019-12-16 00:00:00.000,07:07:06.6880,6,journey,43,Monday
2019-12-16 07:01:07.925,385,2019-12-16 07:01:07.925,2019-12-16 07:07:33.284,3118,McGuinness Blvd & Eagle St,40.73555,-73.95284000000001,3119,Vernon Blvd & 50 Ave,40.74232744,-73.95411749,33920,Subscriber,1978,1,2019-12-16 00:00:00.000,07:01:07.9250,2019-12-16 00:00:00.000,07:07:33.2840,6,journey,41,Monday
2019-12-16 07:01:08.795,385,2019-12-16 07:01:08.795,2019-12-16 07:07:34.285,501,FDR Drive & E 35 St,40.744219,-73.97121214,440,E 45 St & 3 Ave,40.75255434,-73.97282625,17651,Subscriber,1963,1,2019-12-16 00:00:00.000,07:01:08.7950,2019-12-16 00:00:00.000,07:07:34.2850,6,journey,56,Monday
2019-12-16 07:01:09.004,361,2019-12-16 07:01:09.004,2019-12-16 07:07:10.780,358,Christopher St & Greenwich St,40.73291553,-74.00711384,3256,Pier 40 - Hudson River Park,40.7277140777778,-74.01129573583603,27885,Subscriber,1991,2,2019-12-16 00:00:00.000,07:01:09.0040,2019-12-16 00:00:00.000,07:07:10.7800,6,journey,28,Monday
2019-12-16 07:01:09.427,339,2019-12-16 07:01:09.427,2019-12-16 07:06:48.516,312,Allen St & Stanton St,40.722055,-73.989111,317,E 6 St & Avenue B,40.72453734,-73.98185424,40063,Subscriber,1972,2,2019-12-16 00:00:00.000,07:01:09.4270,2019-12-16 00:00:00.000,07:06:48.5160,6,journey,47,Monday
2019-12-16 07:01:09.587,840,2019-12-16 07:01:09.587,2019-12-16 07:15:10.452,501,FDR Drive & E 35 St,40.744219,-73.97121214,465,Broadway & W 41 St,40.75513557,-73.98658032,39952,Subscriber,1974,1,2019-12-16 00:00:00.000,07:01:09.5870,2019-12-16 00:00:00.000,07:15:10.4520,14,journey,45,Monday
2019-12-16 07:01:11.265,182,2019-12-16 07:01:11.265,2019-12-16 07:04:13.898,326,E 11 St & 1 Ave,40.72953837,-73.98426726,3788,E 12 St & 4 Av,40.732690000000005,-73.98974,39344,Subscriber,1995,1,2019-12-16 00:00:00.000,07:01:11.2650,2019-12-16 00:00:00.000,07:04:13.8980,3,journey,24,Monday
2019-12-16 07:01:11.749,1478,2019-12-16 07:01:11.749,2019-12-16 07:25:49.978,351,Front St & Maiden Ln,40.70530954,-74.00612572,519,Pershing Square North,40.751872999999996,-73.97770600000001,39277,Subscriber,1965,1,2019-12-16 00:00:00.000,07:01:11.7490,2019-12-16 00:00:00.000,07:25:49.9780,25,journey,54,Monday
2019-12-16 07:01:13.967,262,2019-12-16 07:01:13.967,2019-12-16 07:05:36.877,379,W 31 St & 7 Ave,40.749156,-73.9916,472,E 32 St & Park Ave,40.745712100000006,-73.98194829,39967,Subscriber,1982,1,2019-12-16 00:00:00.000,07:01:13.9670,2019-12-16 00:00:00.000,07:05:36.8770,4,journey,37,Monday
2019-12-16 07:01:16.622,451,2019-12-16 07:01:16.622,2019-12-16 07:08:47.657,2022,E 60 St & York Ave,40.759107,-73.959223,359,E 47 St & Park Ave,40.75510267,-73.97498696,30024,Subscriber,1967,1,2019-12-16 00:00:00.000,07:01:16.6220,2019-12-16 00:00:00.000,07:08:47.6570,8,journey,52,Monday
